positions,artists,titles
1,JIMMY JONES,GOOD TIMIN'
2,CLIFF RICHARD,PLEASE DON'T TEASE
3,CONNIE FRANCIS,MAMA/ROBOT MAN
4,TOMMY BRUCE AND THE BRUISERS,AIN'T MISBEHAVIN'
5,EDDIE COCHRAN,THREE STEPS TO HEAVEN
6,ADAM FAITH,WHEN JOHNNY COMES MARCHING HOME/MADE YOU
7,MICHAEL COX,ANGELA JONES
8,TOMMY STEELE,WHAT A MOUTH
9,CONNIE STEVENS,SIXTEEN REASONS
10,JOHNNY KIDD AND THE PIRATES,SHAKIN' ALL OVER
11,THE EVERLY BROTHERS,CATHY'S CLOWN
12,JIMMY JONES,HANDY MAN
13,JOHNNY AND THE HURRICANES,DOWN YONDER
14,LONNIE DONEGAN,I WANNA GO HOME
15,GENE VINCENT,PISTOL PACKIN' MAMA
16,BRENDA LEE,SWEET NOTHIN'S
17,JOHNNY PRESTON,CRADLE OF LOVE
18,FRANK SINATRA,"RIVER, STAY 'WAY FROM MY DOOR"
19,BILLY FURY,THAT'S LOVE
20,BRENDA LEE,I'M SORRY
21,EMILE FORD AND THE CHECKMATES,YOU'LL NEVER KNOW WHAT YOU'RE MISSING
22,JIM REEVES,HE'LL HAVE TO GO
23,NEIL SEDAKA,STAIRWAY TO HEAVEN
24,ANITA BRYANT,PAPER ROSES
25,DUANE EDDY,SHAZAM!
26,STEVE LAWRENCE,FOOTSTEPS
27,TERESA BREWER,HOW DO YOU KNOW IT'S LOVE
28,KEN DODD,LOVE IS LIKE A VIOLIN
29,BEVERLEY SISTERS,GREEN FIELDS
30,NAT 'KING' COLE,THAT'S YOU
31,BRIAN HYLAND,ITSY BITSY TEENIE WEENIE YELLOW POLKA DOT BIKINI
32,BOB AZZAM AND HIS ORCHESTRA,MUSTAPHA
33,KENNY LYNCH,MOUNTAIN OF LOVE
34,BOBBY DARIN,BILL BAILEY
35,BILLY BLAND,LET THE LITTLE GIRL DANCE
36,THE EVERLY BROTHERS,WHEN WILL I BE LOVED
37,SAM COOKE,WONDERFUL WORLD
38,FLEE-REKKERS,GREEN JEANS
39,ANTHONY NEWLEY,IF SHE SHOULD COME TO YOU
40,GARY MILLS,LOOK FOR A STAR
41,PERCY FAITH,THEME FROM 'A SUMMER PLACE'
42,KAYE SISTERS,PAPER ROSES
43,FREDDIE CANNON,THE URGE
44,JEANNE BLACK,HE'LL HAVE TO STAY
45,BUDDY GRECO,THE LADY IS A TRAMP
46,PAT BOONE,WALKING THE FLOOR OVER YOU
47,FOUR PREPS,GOT A GIRL
48,RUSS CONWAY,LUCKY FIVE
49,JOHN BARRY ORCHESTRA,NEVER LET GO
50,JOHNNY AND THE HURRICANES,BEATNIK FLY
