positions,artists,titles
1,GAITAN/CASTILLO/ADASSA/FELIZ,WE DON'T TALK ABOUT BRUNO
2,ED SHEERAN,THE JOKER AND THE QUEEN
3,FIREBOY DML & ED SHEERAN,PERU
4,JESSICA DARROW,SURFACE PRESSURE
5,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW
6,SAM FENDER,SEVENTEEN GOING UNDER
7,BELTERS ONLY FT JAZZY,MAKE ME FEEL GOOD
8,STEPHANIE BEATRIZ/OLGA MEREDIZ,THE FAMILY MADRIGAL
9,D-BLOCK EUROPE FT CENTRAL CEE,OVERSEAS
10,LUUDE FT COLIN HAY,DOWN UNDER
11,DIGGA D/STILL BRICKIN',PUMP 101
12,ARRDEE & AITCH,WAR
13,HAZEY,PACKS AND POTIONS
14,DOVE CAMERON,BOYFRIEND
15,ADELE,OH MY GOD
16,LAUREN SPENCER-SMITH,FINGERS CROSSED
17,ED SHEERAN,SHIVERS
18,ED SHEERAN,BAD HABITS
19,TIESTO & AVA MAX,THE MOTTO
20,GAYLE,ABCDEFU
21,JUSTIN BIEBER,GHOST
22,CENTRAL CEE,KHABIB
23,ADELE,I DRINK WINE
24,JOEL CORRY FT MABEL,I WISH
25,ADELE,EASY ON ME
26,GEORGE EZRA,ANYONE FOR YOU
27,ELTON JOHN & DUA LIPA,COLD HEART
28,GLASS ANIMALS,HEAT WAVES
29,TATE MCRAE,SHE'S ALL I WANNA BE
30,JAX JONES FT MNEK,WHERE DID YOU GO
31,YEARS & YEARS/GALANTIS,SWEET TALKER
32,RUSS MILLIONS/BUNI/YV,REGGAE & CALYPSO
33,GUNNA/FUTURE/YOUNG THUG,PUSHIN P
34,WEEKND,SACRIFICE
35,CHARLI XCX FT RINA SAWAYAMA,BEG FOR YOU
36,SWITCHOTR FT A1 & J1,COMING FOR YOU
37,CENTRAL CEE,COLD SHOULDER
38,KID LAROI & JUSTIN BIEBER,STAY
39,LIAM GALLAGHER,EVERYTHING'S ELECTRIC
40,CHARLIE PUTH,LIGHT SWITCH
41,M HUNCHO FT HEADIE ONE,WARZONE
42,DERMOT KENNEDY,BETTER DAYS
43,WILKINSON & BECKY HILL,HERE FOR YOU
44,WILKINSON & ISSEY CROSS,USED TO THIS
45,D-BLOCK EUROPE FT AJ TRACEY,MAKE YOU SMILE
46,EM BEIHOLD,NUMB LITTLE BUG
47,CAT BURNS,GO
48,ARRDEE,FLOWERS (SAY MY NAME)
49,MUNI LONG,HRS AND HRS
50,JAYMES YOUNG,INFINITY
51,IMAGINE DRAGONS/JID/LEAGUE OF,ENEMY
52,ELLA HENDERSON,BRAVE
53,SIGALA,MELODY
54,CENTRAL CEE,RETAIL THERAPY
55,ACRAZE FT CHERISH,DO IT TO IT
56,BAD BOY CHILLER CREW,BMW
57,OLIVIA RODRIGO,GOOD 4 U
58,FIVIO FOREIGN/YE/ALICIA KEYS,CITY OF GODS
59,LABRINTH,ALL FOR US
60,DOD & CARLA MONROE,STILL SLEEPLESS
61,JNR CHOI & SAM TOMPKINS,TO THE MOON
62,CKAY,LOVE NWANTITI (AH AH AH)
63,RUTH B,DANDELIONS
64,LIL NAS X,THATS WHAT I WANT
65,ALESSO/KATY PERRY,WHEN I'M GONE
66,WEEKND,SAVE YOUR TEARS
67,FRANK OCEAN,LOST
68,BECKY HILL & TOPIC,MY HEART GOES (LA DI DA)
69,BECKY HILL & DAVID GUETTA,REMEMBER
70,NICKI MINAJ & LIL BABY,BUSSIN
71,NICKI MINAJ & LIL BABY,DO WE HAVE A PROBLEM
72,RARE OCCASIONS,NOTION
73,BOYWITHUKE,TOXIC
74,ELLEY DUHE,MIDDLE OF THE NIGHT
75,SZA,I HATE U
76,KILLERS,MR BRIGHTSIDE
77,GRIFF & SIGRID,HEAD ON FIRE
78,WEEKND,BLINDING LIGHTS
79,JONAS BLUE & WHY DON'T WE,DON'T WAKE ME UP
80,DAVE FT STORMZY,CLASH
81,JUICE WRLD,CIGARETTES
82,LIL NAS X & JACK HARLOW,INDUSTRY BABY
83,LABRINTH,MOUNT EVEREST
84,DOJA CAT,WOMAN
85,DOJA CAT,GET INTO IT (YUH)
86,BAD BOY CHILLER CREW FT S DOG,450
87,DUA LIPA,LEVITATING
88,WALTERS,I LOVE YOU SO
89,JUNGKOOK,STAY ALIVE
90,LABRINTH,FORMULA
91,LEWIS CAPALDI,SOMEONE YOU LOVED
92,EWAN MCVICAR,TELL ME SOMETHING GOOD
93,DR DRE FT SNOOP DOGG,STILL DRE
94,PRIVATE ZERO,SOMEONE ELSE
95,TOM GRENNAN,DON'T BREAK THE HEART
96,MACHINE GUN KELLY FT WILLOW,EMO GIRL
97,COLDPLAY & BTS,MY UNIVERSE
98,BILLIE EILISH,HAPPIER THAN EVER
99,SADIE JEAN,WYD NOW
100,ARZ,ALONE WITH YOU
