positions,artists,titles
1,USA FOR AFRICA,WE ARE THE WORLD
2,TEARS FOR FEARS,EVERYBODY WANTS TO RULE THE WORLD
3,PHYLLIS NELSON,MOVE CLOSER
4,PHIL COLLINS,ONE MORE NIGHT
5,DAVID GRANT AND JAKI GRAHAM,COULD IT BE I'M FALLING IN LOVE
6,RAH BAND,CLOUDS ACROSS THE MOON
7,BRONSKI BEAT AND MARC ALMOND,I FEEL LOVE (MEDLEY)
8,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
9,GO WEST,WE CLOSE OUR EYES
10,HOWARD JONES,LOOK MAMA
11,DEAD OR ALIVE,LOVER COME BACK TO ME
12,FRANKIE GOES TO HOLLYWOOD,WELCOME TO THE PLEASUREDOME
13,PHILIP BAILEY WITH PHIL COLLINS,EASY LOVER
14,CHINA CRISIS,BLACK MAN RAY
15,DREAM ACADEMY,LIFE IN A NORTHERN TOWN
16,THE COOL NOTES,SPEND THE NIGHT
17,PAT BENATAR,LOVE IS A BATTLEFIELD {1985}
18,GLENN FREY,THE HEAT IS ON
19,CHAKA KHAN,EYE TO EYE
20,STEVE ARRINGTON,FEEL SO REAL
21,REO SPEEDWAGON,CAN'T FIGHT THIS FEELING
22,DIRE STRAITS,SO FAR AWAY
23,FREDDIE MERCURY,I WAS BORN TO LOVE YOU
24,ALISON MOYET,THAT OLE DEVIL CALLED LOVE
25,PAUL YOUNG,EVERY TIME YOU GO AWAY
26,SARAH BRIGHTMAN AND PAUL MILES-KINGSTON,PIE JESU
27,CHRIS REA,STAINSBY GIRLS
28,FOREIGNER,THAT WAS YESTERDAY
29,NIK KERSHAW,WIDE BOY
30,THE DAMNED,GRIMLY FIENDISH
31,EURYTHMICS,WOULD I LIE TO YOU?
32,LOOSE ENDS,HANGIN' ON A STRING (CONTEMPLATING)
33,KING,WON'T YOU HOLD MY HAND NOW
34,DEBARGE,RHYTHM OF THE NIGHT
35,BILLY CONNOLLY,SUPER GRAN
36,NEW MODEL ARMY,NO REST
37,GODLEY AND CREME,CRY
38,JERMAINE JACKSON,DO WHAT YOU DO
39,CURTIS HAIRSTON,I WANT YOUR LOVIN' (JUST A LITTLE BIT)
40,STEPHEN 'TIN TIN' DUFFY,KISS ME
41,DIVINE,WALK LIKE A MAN
42,BRUCE SPRINGSTEEN,COVER ME
43,POWER STATION,SOME LIKE IT HOT
44,MADONNA,MATERIAL GIRL
45,ABC,BE NEAR ME
46,WAR,GROOVIN'
47,TOYAH,DON'T FALL IN LOVE (I SAID)
48,UNTOUCHABLES,FREE YOURSELF
49,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD)
50,TOM PETTY,DON'T COME AROUND HERE NO MORE
51,THE ART OF NOISE,MOMENTS IN LOVE/BEATBOX
52,BRYAN ADAMS,SOMEBODY
53,THE COLOUR FIELD,CASTLES IN THE AIR
54,KIM WILDE,RAGE TO LOVE
55,THIRD WORLD,NOW THAT WE'VE FOUND LOVE {1985}
56,ASHFORD AND SIMPSON,BABIES
57,CHANGE,LET'S GO TOGETHER
58,LOS LOBOS,DON'T WORRY BABY
59,BELOUIS SOME,IMAGINATION
60,GEORGE BENSON,BEYOND THE SEA (LA MER)
61,THE COMMODORES,NIGHTSHIFT
62,BIG DADDY,DANCING IN THE DARK (EP)
63,JAMES BROWN,FROGGY MIX
64,KEVIN KITCHEN,PUT MY ARMS AROUND YOU
65,MADY MESPLE AND DANIELLE MILLET,FLOWER DUET FROM LAKME
66,LILLO THOMAS,SETTLE DOWN
67,FAITH BROTHERS,THE COUNTRY OF THE BLIND
68,BARNBRACK,BELFAST
69,BARBARA PENNINGTON,FAN THE FLAME
70,HAYWOODE,ROSES
71,BRUCE SPRINGSTEEN,DANCING IN THE DARK
72,ROBIN GEORGE,HEARTLINE
73,THE BEATLES,TICKET TO RIDE {1985}
74,SKIPWORTH AND TURNER,THINKING ABOUT YOUR LOVE
75,JIMMY NAIL,LOVE DON'T LIVE HERE ANYMORE
76,VIKKI,LOVE IS…
77,T.REX,MEGAREX
78,GERARD KENNY,NO MAN'S LAND (WIDOWS THEME)
79,ROSE ROYCE,LOVE ME RIGHT NOW
80,THE BANGLES,GOING DOWN TO LIVERPOOL
81,THE POINTER SISTERS,BABY COME AND GET IT
82,SIMON MAY,EASTENDERS
83,DIANA ROSS,MISSING YOU
84,KATRINA AND THE WAVES,WALKING ON SUNSHINE
85,RICHARD JON SMITH,THE ABC OF KISSING
86,WINSTON GROOVY,NIGHTSHIFT
87,LISA LISA AND CULT JAM WITH FULL FORCE,I WONDER IF I TAKE YOU HOME
88,PREFAB SPROUT,WHEN LOVE BREAKS DOWN
89,SPANK,OH BABY
90,JENNY BURTON,BAD HABITS
91,THE FAT BOYS,JAIL HOUSE RAP
92,AGNETHA FALTSKOG,I WON'T LET YOU GO
93,KENNY ROGERS,THE GAMBLER
94,GARY GLITTER,LOVE COMES
95,LATIN QUARTER,RADIO AFRICA
96,CHICAGO,ALONG COMES A WOMAN
97,SHEILA E,THE GLAMOROUS LIFE {1985}
98,FOREIGNER,I WANT TO KNOW WHAT LOVE IS
99,STARVATION,STARVATION/TAM-TAM POUR L'ETHIOPE
100,BRAFA TEAM,LET'S MAKE AMERICA GREEN AGAIN
