positions,artists,titles
1,LITTLE JIMMY OSMOND,LONG HAIRED LOVER FROM LIVERPOOL
2,DAVID BOWIE,THE JEAN GENIE
3,T. REX,SOLID GOLD EASY ACTION
4,THE OSMONDS,CRAZY HORSES
5,WINGS,HI HI HI/C.MOON
6,WIZZARD,BALL PARK INCIDENT
7,CARLY SIMON,YOU'RE SO VAIN
8,JUDGE DREAD,BIG SEVEN
9,SLADE,GUDBUY T'JANE
10,ELVIS PRESLEY,ALWAYS ON MY MIND
11,ROY C,SHOTGUN WEDDING {1972}
12,MICHAEL JACKSON,BEN
13,THE MOODY BLUES,NIGHTS IN WHITE SATIN
14,CHUCK BERRY,MY DING-A-LING
15,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER)
16,THE SWEET,BLOCKBUSTER
17,DONNY OSMOND,WHY
18,GLADYS KNIGHT AND THE PIPS,HELP ME MAKE IT THROUGH THE NIGHT
19,LIEUTENANT PIGEON,DESPERATE DAN
20,ELTON JOHN,CROCODILE ROCK
21,CAT STEVENS,CAN'T KEEP IT IN
22,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,LITTLE DRUMMER BOY
23,LYNSEY DE PAUL,GETTING A DRAG
24,NEW SEEKERS FEATURING MARTY KRISTIAN,COME SOFTLY TO ME FT MARTY KRISTIAN
25,BLUE MINK,STAY WITH ME
26,FREE,WISHING WELL
27,GILBERT O'SULLIVAN,CLAIR
28,ROD STEWART,ANGEL/WHAT MADE MILWAUKEE FAMOUS (HAS MADE A LOSER OUT OF ME)
29,DAVID CASSIDY,ROCK ME BABY
30,HAROLD MELVIN AND THE BLUENOTES,IF YOU DON'T KNOW ME BY NOW
31,CHAIRMEN OF THE BOARD,I'M ON MY WAY TO A BETTER PLACE
32,THE JACKSON 5,LOOKIN' THROUGH THE WINDOWS
33,THE WHO,RELAY
34,THE FOUR TOPS,KEEPER OF THE CASTLE
35,JUDGE DREAD,BIG SIX
36,BLACKFOOT SUE,SING DON'T SPEAK
37,THE TEMPTATIONS,PAPA WAS A ROLLIN' STONE
38,STRAWBS,LAY DOWN
39,DANDY LIVINGSTONE,BIG CITY/THINK ABOUT THAT
40,STATUS QUO,PAPER PLANE
41,LIEUTENANT PIGEON,MOULDY OLD DOUGH
42,BILLY PAUL,ME AND MRS. JONES
43,DICK EMERY,YOU ARE AWFUL
44,JEFF BECK,HI-HO SILVER LINING {1972}
45,GEORDIE,DON'T DO THAT
46,KEN DODD,JUST OUT OF REACH (OF MY TWO EMPTY ARMS)
47,TERRY DACTYL AND THE DINOSAURS,ON A SATURDAY NIGHT
48,SHANGRI-LAS,LEADER OF THE PACK {1972}
49,CHRIS MONTEZ,LET'S DANCE {1972}
50,OLIVIA NEWTON-JOHN,TAKE ME HOME COUNTRY ROADS
