positions,artists,titles
1,JOE DOLCE MUSIC THEATRE,SHADDUP YOU FACE
2,ULTRAVOX,VIENNA
3,RAINBOW,I SURRENDER
4,JOHN LENNON,WOMAN
5,MOTORHEAD/GIRLSCHOOL,ST VALENTINE'S DAY MASSACRE (EP)
6,ROXY MUSIC,JEALOUS GUY
7,MADNESS,THE RETURN OF THE LOS PALMAS SEVEN
8,COAST TO COAST,(DO) THE HUCKLEBUCK
9,FREEEZ,SOUTHERN FREEEZ
10,FRED WEDLOCK,THE OLDEST SWINGER IN TOWN
11,THE STRAY CATS,ROCK THIS TOWN
12,PHIL COLLINS,IN THE AIR TONIGHT
13,SLADE,WE'LL BRING THE HOUSE DOWN
14,DIRE STRAITS,ROMEO AND JULIET
15,THE PRETENDERS,MESSAGE OF LOVE
16,VISAGE,FADE TO GREY
17,ADAM & THE ANTS,KINGS OF THE WILD FRONTIER
18,XTC,SGT. ROCK (IS GOING TO HELP ME)
19,STATUS QUO,SOMETHING 'BOUT YOU BABY I LIKE
20,ADAM & THE ANTS,ANTMUSIC
21,THE JAM,THAT'S ENTERTAINMENT
22,BEGGAR AND CO,(SOMEBODY) HELP ME OUT
23,JOHN LENNON,IMAGINE
24,TALKING HEADS,ONCE IN A LIFETIME
25,PASSIONS,I'M IN LOVE WITH A GERMAN FILM STAR
26,TOYAH,FOUR FROM TOYAH (EP)
27,BLONDIE,RAPTURE
28,CLIFF RICHARD,A LITTLE IN LOVE
29,THE TEARDROP EXPLODES,REWARD
30,SPANDAU BALLET,THE FREEZE
31,KELLY MARIE,HOT LOVE
32,ADAM & THE ANTS,YOUNG PARISIANS
33,YARBROUGH & PEOPLES,DON'T STOP THE MUSIC
34,SUSAN FASSBENDER,TWILIGHT CAFE
35,HEATWAVE,GANGSTERS OF THE GROOVE
36,THE GAP BAND,BURN RUBBER ON ME (WHY YOU WANNA HURT ME)
37,GILLAN,MUTUALLY ASSURED DESTRUCTION
38,ADAM & THE ANTS,CARTROUBLE
39,KOOL AND THE GANG,JONES VS JONES/SUMMER MADNESS
40,KIKI DEE,STAR
41,BARRY MANILOW,I MADE IT THROUGH THE RAIN
42,THE BOOMTOWN RATS,THE ELEPHANT'S GRAVEYARD (GUILTY)
43,KIM WILDE,KIDS IN AMERICA
44,HARRY THUMANN,UNDERWATER
45,ELVIS PRESLEY,GUITAR MAN {1981}
46,BARBARA JONES,JUST WHEN I NEEDED YOU MOST
47,THE LOOK,I AM THE BEAT
48,CHRISTOPHER CROSS,SAILING
49,DIANA ROSS,IT'S MY TURN
50,YOKO ONO,WALKING ON THIN ICE
51,JUDAS PRIEST,DON'T GO
52,DURAN DURAN,PLANET EARTH
53,SHEENA EASTON,TAKE MY TIME
54,DOLLY PARTON,9 TO 5
55,GEORGE BENSON,WHAT'S ON YOUR MIND
56,RAH BAND,SLIDE
57,THE JACKSONS,CAN YOU FEEL IT
58,NEIL DIAMOND,HELLO AGAIN
59,THE HUMAN LEAGUE,BOYS AND GIRLS
60,SHARON REDD,CAN YOU HANDLE IT
61,ADAM & THE ANTS,ZEROX
62,TYGERS OF PAN TANG,HELLBOUND
63,SHEILA HYLTON,THE BED'S TOO BIG WITHOUT YOU
64,SHAKIN' STEVENS,THIS OLE HOUSE
65,FRESHIES,I'M IN LOVE WITH THE GIRL ON A CERTAIN MANCHESTER MEGASTORE CHECKOUT DESK
66,K.I.D.,DON'T STOP
67,STEVIE WONDER,I AIN'T GONNA STAND FOR IT
68,RUDY GRANT,LATELY
69,QUEEN,FLASH
70,LANDSCAPE,EINSTEIN A GO-GO
71,CLASSIX NOUVEAUX,GUILTY
72,SISTER SLEDGE,ALL AMERICAN GIRLS
73,MAC DAVIS,IT'S HARD TO BE HUMBLE
74,EDDIE RABBITT,I LOVE A RAINY NIGHT
75,ODYSSEY,HANG TOGETHER
