positions,artists,titles
1,ATB,9PM (TILL I COME)
2,WHITNEY HOUSTON,MY LOVE IS YOUR LOVE
3,VENGABOYS,"BOOM,BOOM,BOOM,BOOM!!"
4,JENNIFER LOPEZ,IF YOU HAD MY LOVE
5,S CLUB 7,BRING IT ALL BACK
6,A1,BE THE FIRST TO BELIEVE
7,BRITNEY SPEARS,SOMETIMES
8,MADONNA,BEAUTIFUL STRANGER
9,SHANIA TWAIN,THAT DON'T IMPRESS ME MUCH
10,ADAM RICKITT,I BREATHE AGAIN
11,SHANKS & BIGFOOT,SWEET LIKE CHOCOLATE
12,BAZ LUHRMANN,EVERYBODY'S FREE (TO WEAR SUNSCREEN)
13,SUEDE,SHE'S IN FASHION
14,NSYNC,TEARIN' UP MY HEART
15,THREE AMIGOS,LOUIE LOUIE
16,CHEMICAL BROTHERS,HEY BOY HEY GIRL
17,CARTOONS,DOODAH!
18,SIXPENCE NONE THE RICHER,KISS ME
19,BACKSTREET BOYS,I WANT IT THAT WAY
20,CHARLOTTE NILSSON,TAKE ME TO YOUR HEAVEN
21,ANOTHER LEVEL,FROM THE HEART
22,AEROSMITH,PINK
23,CHICANE FT MAIRE BRENNAN,SALTWATER
24,LIT,MY OWN WORST ENEMY
25,WISEGUYS,OOH LA LA
26,DIXIE CHICKS,THERE'S YOUR TROUBLE
27,2 PAC,DEAR MAMA
28,JAMIROQUAI,CANNED HEAT
29,TLC,NO SCRUBS
30,CHER,ALL OR NOTHING
31,BLAQUE IVORY,808
32,JASON NEVINS VS CYPRESS HILL,INSANE IN THE BRAIN
33,BRANDY,ALMOST DOESN'T COUNT
34,RED HOT CHILI PEPPERS,SCAR TISSUE
35,CJ BOLLAND,IT AIN'T GONNA BE ME
36,GERI HALLIWELL,LOOK AT ME
37,SUGAR RAY,EVERY MORNING
38,BLANK & JONES,CREAM
39,BOYZONE,YOU NEEDED ME
40,MARILYN MANSON,ROCK IS DEAD
41,NEW RADICALS,YOU GET WHAT YOU GIVE
42,PHATS & SMALL,TURN AROUND
43,LUSCIOUS JACKSON,LADYFINGERS
44,TATYANA ALI,EVERYTIME
45,SUPERGRASS,PUMPING ON YOUR STEREO
46,BRITNEY SPEARS,BABY 1 MORE TIME
47,EVERLAST,ENDS
48,DJ SAKIN & FRIENDS,NOMANSLAND (DAVID'S SONG)
49,RM PROJECT,GET IT UP
50,PRECIOUS,SAY IT AGAIN
51,MACY GRAY,DO SOMETHING
52,SALT TANK,DIMENSION
53,HEPBURN,I QUIT
54,DA MOB FT JOCELYN BROWN,IT'S ALL GOOD
55,A VERY GOOD FRIEND OF MINE,JUST ROUND
56,WESTLIFE,SWEAR IT AGAIN
57,MARTINE MCCUTCHEON,PERFECT MOMENT
58,TODD TERRY,LET IT RIDE
59,NIGHTCRAWLERS,NEVER KNEW LOVE
60,STEREOPHONICS,PICK A PART THAT'S NEW
61,BRYAN ADAMS,CLOUD NUMBER 9
62,DEUS,SISTER DEW
63,VARIOUS ARTISTS,THANK ABBA FOR THE MUSIC
64,MARTHA WASH,COME
65,FATBOY SLIM,RIGHT HERE RIGHT NOW
66,AUTEURS,THE RUBETTES
67,MOFFATTS,UNTIL YOU LOVED ME
68,SHED SEVEN,DISCO DOWN
69,JEWEL,DOWN SO LONG
70,BILLIE,HONEY TO THE BEE
71,1999 MANCHESTER UNITED SQUAD,LIFT IT HIGH (ALL ABOUT BELIEF)
72,NAS FT PUFF DADDY,HATE ME NOW
73,21ST CENTURY GIRLS,21ST CENTURY GIRLS
74,BASEMENT JAXX,RED ALERT
75,FLAMING LIPS,RACE FOR THE PRIZE
76,STEPS,BETTER BEST FORGOTTEN
77,RHYTHM MASTERS,IBIZA IN MY SOUL
78,HEFNER,THE HYMN FOR THE CIGARETTES
79,DONNATELLA,THE JOURNEY
80,ANOTHER LEVEL,BE ALONE NO MORE
81,ATB,DON'T STOP (IMPORT)
82,B'WITCHED,BLAME IT ON THE WEATHERMAN
83,ROBBIE WILLIAMS,STRONG
84,ROBBIE WILLIAMS,NO REGRETS/ANTMUSIC
85,DARK STAR,ABOUT 3AM
86,BILLIE,SHE WANTS YOU
87,SUEDE,ELECTRICITY
88,BLACKSTREET WITH JANET,GIRLFRIEND/BOYFRIEND
89,SHACK,COMEDY
90,DES'REE,YOU GOTTA BE
91,ART OF NOISE,METAFORCE
92,AFRIKA BAMBAATAA & WEST BAM,AGHARTA - THE CITY OF SHAMBALLA
93,SEAFOOD,EASY PATH
94,DAVE HOLMES,SAMSARA
95,CRANBERRIES,PROMISES
96,CHER,BELIEVE
97,NIGHTMARES ON WAX,FINER
98,KULAY,BURN
99,PRIMA FT TRACY ANNE LYNCH,NOT EVERYTHING
100,ROBBIE WILLIAMS,MILLENNIUM
