positions,artists,titles
1,BLACK EYED PEAS,I GOTTA FEELING
2,JLS,BEAT AGAIN
3,MR HUDSON FT KANYE WEST,SUPERNOVA
4,PITBULL,I KNOW YOU WANT ME (CALLE OCHO)
5,CASCADA,EVACUATE THE DANCEFLOOR
6,BEYONCE,SWEET DREAMS
7,LA ROUX,BULLETPROOF
8,LADY GAGA,PAPARAZZI
9,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER
10,CHICANE,POPPIHOLLA
11,CHIPMUNK FT EMELI SANDE,DIAMOND RINGS
12,JORDIN SPARKS,BATTLEFIELD
13,BLACK EYED PEAS,BOOM BOOM POW
14,JOHN BARROWMAN,I MADE IT THROUGH THE RAIN
15,KERI HILSON/KANYE WEST/NE-YO,KNOCK YOU DOWN
16,FLORENCE & THE MACHINE,RABBIT HEART (RAISE IT UP)
17,AGNES,RELEASE ME
18,LA ROUX,IN FOR THE KILL
19,DANIEL MERRIWEATHER,RED
20,NOISETTES,NEVER FORGET YOU
21,DIZZEE RASCAL/VAN HELDEN,BONKERS
22,MICHAEL JACKSON,MAN IN THE MIRROR
23,PUSSYCAT DOLLS,HUSH HUSH HUSH HUSH
24,LADY GAGA,POKER FACE
25,3OH3,DON'T TRUST ME
26,VERONICAS,UNTOUCHED
27,PIXIE LOTT,MAMA DO
28,TINCHY STRYDER FT N-DUBZ,NUMBER 1
29,SEAN KINGSTON,FIRE BURNING
30,KASABIAN,FIRE
31,EMINEM,BEAUTIFUL
32,FRANKMUSIK,CONFUSION GIRL
33,LITTLE BOOTS,REMEDY
34,LILY ALLEN,NOT FAIR
35,FREEMASONS/SOPHIE ELLIS-BEXTOR,HEARTBREAK (MAKE ME A DANCER)
36,GREEN DAY,21 GUNS
37,SOULJA BOY TELLEM FT SAMMIE,KISS ME THRU THE PHONE
38,SUB FOCUS,ROCK IT/FOLLOW THE LIGHT
39,CALVIN HARRIS,I'M NOT ALONE
40,FLO RIDA FT NELLY FURTADO,JUMP
41,AR RAHMAN FT PUSSYCAT DOLLS,JAI HO (YOU ARE MY DESTINY)
42,LINKIN PARK,NEW DIVIDE
43,PINK,FUNHOUSE
44,BEYONCE,HALO
45,KATY PERRY,WAKING UP IN VEGAS
46,BRITNEY SPEARS,RADAR
47,SATURDAYS,WORK
48,LADY GAGA,JUST DANCE
49,MICHAEL JACKSON,BILLIE JEAN
50,MSTRKRFT FT JOHN LEGEND,HEARTBREAKER
51,JASON MRAZ,I'M YOURS
52,NOISETTES,DON'T UPSET THE RHYTHM (GO BABY GO)
53,JAMIE T,STICKS 'N' STONES
54,CIARA FT MISSY ELLIOTT,WORK
55,VV BROWN,SHARK IN THE WATER
56,TAKE THAT,SAID IT ALL
57,EMPIRE OF THE SUN,WE ARE THE PEOPLE
58,MICHAEL JACKSON,SMOOTH CRIMINAL
59,TWANG,BARNEY RUBBLE
60,LILY ALLEN,22
61,KINGS OF LEON,SEX ON FIRE
62,PINK,PLEASE DON'T LEAVE ME
63,MICHAEL JACKSON,THRILLER
64,CHRIS BROWN,FOREVER
65,PRODIGY,WARRIOR'S DANCE
66,A-HA,FOOT OF THE MOUNTAIN
67,TAYLOR SWIFT,YOU BELONG WITH ME
68,CIARA FT JUSTIN TIMBERLAKE,LOVE SEX MAGIC
69,KINGS OF LEON,USE SOMEBODY
70,MICHAEL JACKSON,BEAT IT
71,DEADMAU5 & KASKADE,I REMEMBER
72,ARCTIC MONKEYS,CRYING LIGHTNING
73,KILLERS,HUMAN
74,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL
75,FLORENCE & THE MACHINE,YOU GOT THE LOVE
76,BELLAMY BROTHERS,LET YOUR LOVE FLOW
77,FLO RIDA FT KESHA,RIGHT ROUND
78,NICKELBACK,IF TODAY WAS YOUR LAST DAY
79,TAYLOR SWIFT,LOVE STORY
80,JAMES MORRISON,BROKEN STRINGS
81,MICHAEL JACKSON,DIRTY DIANA
82,PAOLO NUTINI,CANDY
83,IRONIK/CHIPMUNK/ELTON JOHN,TINY DANCER (HOLD ME CLOSER)
84,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
85,METRO STATION,SHAKE IT
86,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
87,FLO RIDA FT WYNTER,SUGAR
88,MPHO,BOX N LOCKS
89,MICHAEL JACKSON,YOU ARE NOT ALONE
90,HANNAH MONTANA,ICE CREAM FREEZE (LET'S CHILL)
91,ENRIQUE IGLESIAS FT CIARA,TAKIN' BACK MY LOVE
92,MILEY CYRUS,THE CLIMB
93,MELANIE FIONA,GIVE IT TO ME RIGHT
94,LITTLE BOOTS,NEW IN TOWN
95,STONE ROSES,FOOLS GOLD
96,EMINEM,WE MADE YOU
97,FLO RIDA FT T-PAIN,LOW
98,LENKA,THE SHOW
99,TAKE THAT,RULE THE WORLD
100,JAMES MORRISON,PLEASE DON'T STOP THE RAIN
