positions,artists,titles
1,WHAM!,FREEDOM
2,CHAKA KHAN,I FEEL FOR YOU
3,PAUL MCCARTNEY,NO MORE LONELY NIGHTS (BALLAD)
4,GIORGIO MORODER AND PHILIP OAKEY,TOGETHER IN ELECTRIC DREAMS
5,DURAN DURAN,THE WILD BOYS
6,JULIAN LENNON,TOO LATE FOR GOODBYES
7,STATUS QUO,THE WANDERER
8,ALISON MOYET,ALL CRIED OUT
9,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU
10,JOHN WAITE,MISSING YOU
11,THE CARS,DRIVE
12,BILLY OCEAN,CARIBBEAN QUEEN (NO MORE LOVE ON THE RUN)
13,ULTRAVOX,LOVE'S GREAT ADVENTURE
14,CULTURE CLUB,THE WAR SONG
15,ZZ TOP,GIMME ALL YOUR LOVIN' {1984}
16,THE STYLE COUNCIL,SHOUT TO THE TOP
17,MEAT LOAF,MODERN GIRL
18,LIONEL RICHIE,PENNY LOVER
19,RAY PARKER Jr.,GHOSTBUSTERS
20,LIMAHL,NEVER ENDING STORY
21,SPANDAU BALLET,HIGHLY STRUNG
22,PAUL YOUNG,I'M GONNA TEAR YOUR PLAYHOUSE DOWN
23,FEARGAL SHARKEY,LISTEN TO YOUR FATHER
24,EUGENE WILDE,GOTTA GET YOU HOME TONIGHT
25,U2,PRIDE (IN THE NAME OF LOVE)
26,THE STRANGLERS,SKIN DEEP
27,BRONSKI BEAT,WHY?
28,THE POINTER SISTERS,I'M SO EXCITED
29,KIM WILDE,THE SECOND TIME
30,SADE,SMOOTH OPERATOR
31,SISTER SLEDGE,LOST IN MUSIC {1984}
32,IRON MAIDEN,ACES HIGH
33,PRINCE AND THE REVOLUTION,PURPLE RAIN
34,GEORGE MICHAEL,CARELESS WHISPER
35,BLACK LACE,AGADOO
36,HEAVEN 17,THIS IS MINE
37,UB40,IF IT HAPPENS AGAIN
38,GARY NUMAN,BERSERKER
39,CHICAGO,HARD HABIT TO BREAK
40,JIM DIAMOND,I SHOULD HAVE KNOWN BETTER
41,FREDDIE MERCURY,LOVE KILLS
42,BUCKS FIZZ,GOLDEN DAYS
43,THE EVERLY BROTHERS,ON THE WINGS OF A NIGHTINGALE
44,ADAM ANT,APOLLO 9
45,HUEY LEWIS AND THE NEWS,IF THIS IS IT
46,STEPHANIE MILLS,THE MEDICINE SONG
47,HAZELL DEAN,BACK IN MY ARMS (ONCE AGAIN)
48,SIOUXSIE AND THE BANSHEES,THE THORN EP
49,THE ALARM,THE CHANT HAS JUST BEGUN
50,THE DAZZ BAND,LET IT ALL BLOW
51,CLIFF RICHARD,SHOOTING FROM THE HEART
52,ELTON JOHN,WHO WEARS THESE SHOES
53,DARYL HALL AND JOHN OATES,OUT OF TOUCH
54,DAVID BOWIE,BLUE JEAN
55,MIAMI SOUND MACHINE,DR BEAT
56,DAVID SYLVIAN,PULLING PUNCHES
57,SHAKIN' STEVENS,A LETTER TO YOU
58,ALPHAVILLE,BIG IN JAPAN
59,LEVEL 42,THE CHANT HAS BEGUN
60,ANIMAL NIGHTLIFE,MR. SOLITAIRE
61,TRACEY ULLMAN,HELPLESS
62,EURYTHMICS,SEX CRIME (NINETEEN EIGHTY FOUR)
63,THE SOS BAND,WEEKEND GIRL
64,FARMERS BOYS,PHEW WOW
65,NICK HEYWARD,WARNING SIGN
66,BIG COUNTRY,EAST OF EDEN
67,THE SISTERS OF MERCY,WALK AWAY
68,JERMAINE JACKSON AND PIA ZADORA,WHEN THE RAIN BEGINS TO FALL
69,DALI'S CAR,THE JUDGEMENT IS THE MIRROR
70,TALKING HEADS,SLIPPERY PEOPLE
71,BRASS CONSTRUCTION,INTERNATIONAL
72,QUEEN,HAMMER TO FALL
73,KRAFTWERK,TOUR DE FRANCE {1984}
74,BRUCE SPRINGSTEEN,COVER ME
75,ALVIN STARDUST,I WON'T RUN AWAY
76,THE PSYCHEDELIC FURS,HEARTBEAT
77,SPANDAU BALLET,I'LL FLY FOR YOU
78,MIKE POST,THE 'A' TEAM
79,THE STAPLE SINGERS,SLIPPERY PEOPLE
80,CHAMPAIGN,OFF AND ON LOVE
81,PARIS,I CHOOSE YOU
82,CYNDI LAUPER,ALL THROUGH THE NIGHT
83,CUTTY,NAUGHTY TIMES
84,STRAWBERRY SWITCHBLADE,SINCE YESTERDAY
85,MURRAY HEAD,ONE NIGHT IN BANGKOK
86,GAYLE ADAMS,I'M WARNING YOU
87,POOKAH MAKES THREE,TAKE IT BACK
88,SYLVESTER,ROCK THE BOX
89,RICK JAMES,YOU TURN ME ON
90,JAMES CAGNEY AND HUMPHREY BOGART,THE GANGSTER SINGLE
91,PREFAB SPROUT,WHEN LOVE BREAKS DOWN
92,JEFFREY OSBORNE,DON'T STOP
93,GIRL TALK,CAN THE RHYTHM
94,KING HENRY'S CONSORT,DANCERIE
95,LINDA CLIFFORD,RUNAWAY LOVE
96,AFRIKA BAMBAATAA,FRANTIC SITUATION
97,LORDS OF THE NEW CHURCH,M STYLE
98,ALPHAVILLE,FOREVER YOUNG
99,THE FALL,DRAYGOS GUILT
100,EDDY GRANT,BOYS IN THE STREET
