positions,artists,titles
1,THE BLUEBELLS,YOUNG AT HEART {1993}
2,SHAGGY,OH CAROLINA
3,SNOW,INFORMER
4,SHABBA RANKS,MR LOVERMAN {1993}
5,2 UNLIMITED,NO LIMIT
6,MADONNA,FEVER
7,UGLY KID JOE,CATS IN THE CRADLE
8,SYBIL,WHEN I'M GOOD AND READY
9,DAVID BOWIE,JUMP THEY SAY
10,ROBIN S,SHOW ME LOVE
11,JADE,DON'T WALK AWAY
12,CLIFF RICHARD,PEACE IN OUR TIME
13,GLORIA ESTEFAN,GO AWAY
14,WWF SUPERSTARS,WRESTLEMANIA
15,LENNY KRAVITZ,ARE YOU GONNA GO MY WAY
16,MICHAEL JACKSON,GIVE IN TO ME
17,ANNIE LENNOX,LITTLE BIRD/LOVE SONG FOR A VAMPIRE
18,ARRESTED DEVELOPMENT,TENNESSEE {1993}
19,SUNSCREEM,PRESSURE US
20,PM DAWN,LOOKING THROUGH PATIENT EYES
21,JAMIROQUAI,TOO YOUNG TO DIE
22,CAPPELLA,U GOT 2 KNOW
23,MICA PARIS,I NEVER FELT LIKE THIS BEFORE
24,BILL TARMEY,ONE VOICE
25,WHITNEY HOUSTON,I'M EVERY WOMAN
26,SONIC YOUTH,SUGAR KANE
27,LULU AND BOBBY WOMACK,I'M BACK FOR MORE
28,ICE CUBE,IT WAS A GOOD DAY
29,MONIE LOVE,BORN TO BREED
30,APACHE INDIAN,CHOK THERE
31,THERAPY?,SHORTSHARPSHOCK (EP)
32,BANANARAMA,MORE MORE MORE
33,WORLDS APART,HEAVEN MUST BE MISSING AN ANGEL
34,JTQ WITH NOEL McKOY,LOVE THE LIFE
35,SHINEHEAD,JAMAICAN IN NEW YORK
36,CHRIS ISAAK,CAN'T DO A THING (TO STOP ME)
37,RIGHT SAID FRED AND FRIENDS,STICK IT OUT
38,ALMIGHTY,ADDICTION
39,SUEDE,ANIMAL NITRATE
40,VAN HALEN,JUMP (LIVE)
41,KD LANG,CONSTANT CRAVING {1993}
42,SCREAMIN' JAY HAWKINS,HEART ATTACK AND VINE
43,GO WEST,STILL IN LOVE
44,MADONNA,BAD GIRL
45,PETER GABRIEL,BLOOD OF EDEN
46,PORTRAIT,HERE WE GO AGAIN
47,EAST 17,DEEP
48,SISTER SLEDGE,LOST IN MUSIC {1993}
49,POLYGON WINDOW,QUOTH
50,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU
51,WEST END FEATURING SYBIL,THE LOVE I LOST FT SYBIL
52,FREAKY REALISTIC,KOOCHIE RYDER
53,TAKE THAT,WHY CAN'T I WAKE UP WITH YOU
54,GARY CLARK,FREEFLOATING
55,HOT CHOCOLATE,IT STARTED WITH A KISS {1993}
56,DEPECHE MODE,I FEEL YOU
57,GRID,CRYSTAL CLEAR
58,OUR TRIBE,I BELIEVE IN YOU
59,RODEO JONES,SHADES OF SUMMER
60,MARC ALMOND,WHAT MAKES A MAN A MAN (LIVE)
61,HUE AND CRY,LABOUR OF LOVE {1993}
62,ALICE IN CHAINS,THEM BONES
63,MICHAEL BOLTON,REACH OUT I'LL BE THERE
64,REVA RICE AND GREG ELLIS,NEXT TIME YOU FALL IN LOVE
65,VEGAS,WALK INTO THE WIND
66,DINA CARROLL,THIS TIME
67,BRYAN FERRY,I PUT A SPELL ON YOU
68,SHEEP ON DRUGS,15 MINUTES OF FAME
69,RUN DMC,DOWN WITH THE KING
70,MAXI PRIEST,ONE MORE CHANCE
71,ARIEL,LET IT SLIDE
72,CELINE DION,WHERE DOES MY HEART BEAT NOW
73,CHANTE MOORE,LOVE'S TAKEN OVER
74,DEBBIE GIBSON,SHOCK YOUR MAMA
75,STONE TEMPLE PILOTS,SEX TYPE THING
