positions,artists,titles
1,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO
2,ELVIS PRESLEY,CRYING IN THE CHAPEL
3,MARIO,LET ME LOVE YOU
4,50 CENT,CANDY SHOP
5,WILL SMITH,SWITCH
6,MARIAH CAREY,IT'S LIKE THAT
7,GARBAGE,WHY DO YOU LOVE ME
8,MCFLY,ALL ABOUT YOU/YOU'VE GOT A FRIEND
9,LEMAR,TIME TO GROW
10,MELANIE C,NEXT BEST SUPERSTAR
11,GWEN STEFANI FT EVE,RICH GIRL
12,NATASHA BEDINGFIELD,I BRUISE EASILY
13,FEEDER,FEELING A MOMENT
14,STUDIO B,I SEE GIRLS
15,NATALIE IMBRUGLIA,SHIVER
16,KYLIE MINOGUE,GIVING YOU UP
17,KELIS FT NAS,IN PUBLIC
18,SUNSET STRIPPERS,FALLING STARS
19,JEM,THEY
20,RACHEL STEVENS,NEGOTIATE WITH LOVE
21,NELLY FT TIM MCGRAW,OVER AND OVER
22,FADERS,NO SLEEP TONIGHT
23,AKON,LOCKED UP
24,PHANTOM PLANET,CALIFORNIA
25,JENNIFER LOPEZ,GET RIGHT
26,ELVIS PRESLEY,(YOU'RE THE) DEVIL IN DISGUISE
27,MORRISSEY,REDONDO BEACH/THERE IS A LIGHT THAT
28,BEES,CHICKEN PAYBACK
29,OTHERS,WILLIAM
30,DEPARTURE,LUMP IN MY THROAT
31,BASEMENT JAXX,OH MY GOSH
32,ELTON JOHN,TURN THE LIGHTS OUT WHEN YOU LEAVE
33,TWISTA FT FAITH EVANS,HOPE
34,STEREOPHONICS,DAKOTA
35,CABIN CREW,STAR TO FALL
36,SHAPESHIFTERS,BACK TO BASICS
37,MICHAEL BUBLE,HOME
38,BEVERLEY KNIGHT,KEEP THIS FIRE BURNING
39,GREEN DAY,HOLIDAY
40,BRITNEY SPEARS,DO SOMETHIN'
41,ELVIS PRESLEY,RETURN TO SENDER
42,AVRIL LAVIGNE,HE WASN'T
43,USHER,CAUGHT UP
44,ESTELLE,GO GONE
45,G4,BOHEMIAN RHAPSODY
46,LL COOL J FT 7 AURELIUS,HUSH
47,GIRLS ALOUD,WAKE ME UP
48,KASABIAN,CLUB FOOT
49,DEAD 60S,THE LAST RESORT
50,GAME FT 50 CENT,HOW WE DO
51,ARCADE FIRE,LAIKA
52,HANSON,LOST WITHOUT EACH OTHER
53,ELVIS PRESLEY,SHE'S NOT YOU
54,JAY-Z & LINKIN PARK,NUMB/ENCORE
55,DO ME BAD THINGS,WHAT'S HIDEOUS
56,XTM & DJ CHUCKY PTS ANNIA,GIVE ME YOUR LOVE
57,QUEENS OF THE STONE AGE,LITTLE SISTER
58,BULLET FOR MY VALENTINE,4 WORDS (TO CHOKE UPON)
59,GREEN DAY,BOULEVARD OF BROKEN DREAMS
60,SUBWAYS,OH YEAH
61,ERASURE,DON'T SAY YOU LOVE ME
62,BRITISH SEA POWER,IT ENDED ON AN OILY STAGE
63,VHS OR BETA,THE MELTING MOON
64,BRANDY,WHO IS SHE 2 U
65,UNITING NATIONS,OUT OF TOUCH
66,BRIAN MCFADDEN & DELTA GOODREM,ALMOST HERE
67,DAMIEN RICE,VOLCANO
68,FABOLOUS FT MIKE SHOREY,BABY
69,JIMMY EAT WORLD,WORK
70,YETI,NEVER LOSE YOUR SENSE OF WONDER
71,JOHN LEGEND,USED TO LOVE U
72,ROOTS MANUVA,TOO COLD
73,PINK GREASE,PEACHES
74,MARS VOLTA,THE WIDOW
75,BRIGHT EYES,FIRST DAY OF MY LIFE
76,CHASE & STATUS,LOVE'S THEME/WISE UP
77,MOBY,LIFT ME UP
78,THIRTEEN SENSES,THE SALT WOUND ROUTINE
79,DJ FORMAT,3 FEET DEEP
80,IDLEWILD,LOVE STEALS US FROM LONELINESS
81,ROB TISSERA & GUYVER,FEEL THE DRUMS
82,ERIC PRYDZ,CALL ON ME
83,HOUSE OF PAIN,JUMP AROUND
84,SHAPESHIFTERS,LOLA'S THEME
85,LOGISTICS/CLS & WAX,THE TRIP/QUITE PERFECT
86,ROOSTER,STARING AT THE SUN
87,SHANIA TWAIN,DON'T
88,STIX FT CORINNE BAILEY RAE,YOUNG & FOOLISH
89,EXHIBIT A,G MINOR
90,SUB FOCUS,X RAY/SCARECROW
91,CALLY & JUICE,NOWS THE F**KING TIME/MY WAY
92,CIARA FT MISSY ELLIOT,1 2 STEP
93,STONE ROSES,FOOLS GOLD
94,TIM MCGRAW,LIVE LIKE YOU WERE DYING
95,ARMAND VAN HELDEN,MY MY MY
96,TERROR SQUAD FT FAT JOE & REMY,LEAN BACK
97,ABOVE & BEYOND PTS TRANQUILITY,GETTING AWAY
98,MAX SEDGLEY,DEVIL INSIDE
99,DEEP DISH,FLASHDANCE
100,PEOPLE IN PLANES,TALKING HEADS
