positions,artists,titles
1,ELVIS PRESLEY,SHE'S NOT YOU
2,CLIFF RICHARD,IT'LL BE ME
3,TORNADOS,TELSTAR
4,FRANK IFIELD,I REMEMBER YOU
5,RONNIE CARROLL,ROSES ARE RED (MY LOVE)
6,BOBBY DARIN,THINGS
7,BRIAN HYLAND,SEALED WITH A KISS
8,ADAM FAITH,DON'T THAT BEAT ALL
9,NEIL SEDAKA,BREAKING UP IS HARD TO DO
10,TOMMY ROE,SHEILA
11,THE SHADOWS,GUITAR TANGO
12,RAY CHARLES,YOU DON'T KNOW ME
13,LITTLE EVA,THE LOCO-MOTION
14,SHIRLEY BASSEY,WHAT NOW MY LOVE?
15,PAT BOONE,SPEEDY GONZALES
16,JET HARRIS,MAIN TITLE THEME FROM 'THE MAN WITH THE GOLDEN ARM'
17,DUANE EDDY,BALLAD OF PALADIN
18,LONNIE DONEGAN,PICK A BALE OF COTTON
19,MIKE SARNE,WILL I WHAT
20,BILLY FURY,ONCE UPON A DREAM
21,BUDDY HOLLY,REMINISCING
22,BRENDA LEE,IT STARTED ALL OVER AGAIN
23,JIMMY JUSTICE,SPANISH HARLEM
24,CAROLE KING,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER
25,KENNY BALL AND HIS JAZZMEN,SO DO I
26,RAY CHARLES,I CAN'T STOP LOVING YOU
27,CHUBBY CHECKER,DANCIN' PARTY
28,CAROL DEENE,SOME PEOPLE
29,JIM REEVES,ADIOS AMIGO
30,NAT 'KING' COLE WITH GEORGE SHEARING,LET THERE BE LOVE
31,MR. ACKER BILK,STRANGER ON THE SHORE
32,JOE BROWN,YOUR TENDER LOOK
33,DEL SHANNON,CRY MYSELF TO SLEEP
34,NAT 'KING' COLE,RAMBLIN' ROSE
35,KENNY LYNCH,PUFF
36,BOBBY VEE,A FOREVER KIND OF LOVE
37,KARL DENVER,BLUE WEEKEND
38,MR. ACKER BILK,LONELY
39,CLYDE VALLEY STOMPERS,PETER AND THE WOLF
40,SPOTNICKS,ROCKET MAN
41,LOUISE CORDET,I'M JUST A BABY
42,CONNIE FRANCIS,VACATION
43,FRANKIE VAUGHAN,HERCULES
44,VERNONS GIRLS,LOVER PLEASE/YOU KNOW WHAT I MEAN
45,EMILIO PERICOLI,AL DI LA
46,JERRY LEE LEWIS,SWEET LITTLE SIXTEEN
47,PETULA CLARK,YA YA TWIST
48,FENTONES,THE BREEZE AND I
49,MARTY ROBBINS,DEVIL WOMAN
50,CHUBBY CHECKER,LET'S TWIST AGAIN
