positions,artists,titles
1,DABABY FT RODDY RICCH,ROCKSTAR
2,DRAKE,TOOSIE SLIDE
3,DOJA CAT,SAY SO
4,ARIANA GRANDE & JUSTIN BIEBER,STUCK WITH U
5,POWFU FT BEABADOOBEE,DEATH BED
6,6IX9INE,GOOBA
7,WEEKND,BLINDING LIGHTS
8,S1MBA FT DTG,ROVER
9,MEGAN THEE STALLION,SAVAGE
10,AJ TRACEY FT MOSTACK,DINNER GUEST
11,DUA LIPA,BREAK MY HEART
12,AITCH/AJ TRACEY/TAY KEITH,RAIN
13,SAINT JHN,ROSES
14,JP SAXE FT JULIA MICHAELS,IF THE WORLD WAS ENDING
15,LITTLE MIX,BREAK UP SONG
16,KSI FT SWARMZ & TION WAYNE,HOUDINI
17,NATHAN DAWE FT JAYKAE,FLOWERS
18,HARRY STYLES,ADORE YOU
19,HARRY STYLES,FALLING
20,SAM FISCHER,THIS CITY
21,TONES & I,DANCE MONKEY
22,220 KID & GRACEY,DON'T NEED LOVE
23,SCOTTS/TRAVIS SCOTT/KID CUDI,THE SCOTTS
24,TOPIC FT A7S,BREAKING ME
25,DUA LIPA,PHYSICAL
26,DUA LIPA,DON'T START NOW
27,JOEL CORRY,LONELY
28,LIVE LOUNGE ALLSTARS,TIMES LIKE THESE (BBC RADIO 1 STAY HOME)
29,AVA MAX,KINGS & QUEENS
30,DRAKE FT GIVEON,CHICAGO FREESTYLE
31,DOJA CAT,BOSS BITCH
32,YOUNG T & BUGSEY FT HEADIE ONE,DON'T RUSH
33,SAM SMITH & DEMI LOVATO,I'M READY
34,PARTYNEXTDOOR & RIHANNA,BELIEVE IT
35,JONAS BROTHERS,WHAT A MAN GOTTA DO
36,LIL MOSEY,BLUEBERRY FAYGO
37,LEWIS CAPALDI,SOMEONE YOU LOVED
38,WEEKND,IN YOUR EYES
39,TRAVIS SCOTT,SICKO MODE
40,MARSHMELLO & HALSEY,BE KIND
41,ED SHEERAN,PERFECT
42,1975,IF YOU'RE TOO SHY (LET ME KNOW)
43,REGARD & RAYE,SECRETS
44,JACK HARLOW,WHATS POPPIN
45,LEWIS CAPALDI,BEFORE YOU GO
46,JUSTIN BIEBER FT QUAVO,INTENTIONS
47,JUICE WRLD,RIGHTEOUS
48,MABEL,BOYFRIEND
49,HEADIE ONE,ROSE GOLD
50,BENEE FT GUS DAPPERTON,SUPALONELY
51,ROBBIE DOHERTY & KEEES,POUR THE MILK
52,STORMZY/ED SHEERAN/BURNA BOY,OWN IT
53,STAYSOLIDROCKY,PARTY GIRL
54,TRAVIS SCOTT,HIGHEST IN THE ROOM
55,VERA LYNN,WE'LL MEET AGAIN
56,SURF MESA FT EMILEE,ILY (I LOVE YOU BABY)
57,JAX JONES/SOLVEIG/RAYE/EUROPA,TEQUILA
58,RODDY RICCH,THE BOX
59,KYGO/ZARA LARSSON/TYGA,LIKE IT IS
60,MIST FT FREDO,HOUSE PARTY
61,HOSH & 1979 FT JALJA,MIDNIGHT (THE HANGING TREE)
62,DRAKE FT PLAYBOI CARTI,PAIN 1993
63,DON TOLIVER,AFTER PARTY
64,POP SMOKE,DIOR
65,LIL TJAY/FIVIO FOREIGN/SMOKE,ZOO YORK
66,BECKY HILL FT SHIFT K3Y,BETTER OFF WITHOUT YOU
67,MARTIN SOLVEIG & ROY WOODS,JULIET & ROMEO
68,MAROON 5,MEMORIES
69,MADISON BEER,SELFISH
70,DRIPREPORT,SKECHERS
71,TWENTY ONE PILOTS,LEVEL OF CONCERN
72,CHRIS BROWN & YOUNG THUG,GO CRAZY
73,BILLIE EILISH,BAD GUY
74,FUTURE FT DRAKE,LIFE IS GOOD
75,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE
76,HALSEY,YOU SHOULD BE SAD
77,LEWIS CAPALDI,BRUISES
78,LADY GAGA,STUPID LOVE
79,GERRY CINNAMON,WHERE WE'RE GOING
80,GEORGE EZRA,SHOTGUN
81,KHALID & DISCLOSURE,KNOW YOUR WORTH
82,REGARD,RIDE IT
83,POST MALONE,CIRCLES
84,KYGO & WHITNEY HOUSTON,HIGHER LOVE
85,KEHLANI FT TORY LANEZ,CAN I
86,DOJA CAT FT GUCCI MANE,LIKE THAT
87,NOAH CYRUS,JULY
88,EMINEM FT JUICE WRLD,GODZILLA
89,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE
90,KILLERS,MR BRIGHTSIDE
91,LIZZO,GOOD AS HELL
92,BANDOKAY,PATIENT
93,ARIZONA ZERVAS,ROXANNE
94,SURFACES,SUNDAY BEST
95,BILLIE EILISH,EVERYTHING I WANTED
96,MEDUZA/BECKY HILL/GOODBOYS,LOSE CONTROL
97,24KGOLDN,CITY OF ANGELS
98,SZA & JUSTIN TIMBERLAKE,THE OTHER SIDE
99,YXNG BANE FT K-TRAP,ARE YOU MAD
100,LADY GAGA & BRADLEY COOPER,SHALLOW
