positions,artists,titles
1,PHYLLIS NELSON,MOVE CLOSER
2,USA FOR AFRICA,WE ARE THE WORLD
3,TEARS FOR FEARS,EVERYBODY WANTS TO RULE THE WORLD
4,PAUL HARDCASTLE,19
5,BRONSKI BEAT AND MARC ALMOND,I FEEL LOVE (MEDLEY)
6,PHIL COLLINS,ONE MORE NIGHT
7,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
8,U2,THE UNFORGETTABLE FIRE
9,RAH BAND,CLOUDS ACROSS THE MOON
10,DAVID GRANT AND JAKI GRAHAM,COULD IT BE I'M FALLING IN LOVE
11,STEVE ARRINGTON,FEEL SO REAL
12,DEAD OR ALIVE,LOVER COME BACK TO ME
13,HOWARD JONES,LOOK MAMA
14,FREDDIE MERCURY,I WAS BORN TO LOVE YOU
15,CHINA CRISIS,BLACK MAN RAY
16,CHAKA KHAN,EYE TO EYE
17,DEBARGE,RHYTHM OF THE NIGHT
18,GO WEST,WE CLOSE OUR EYES
19,PHILIP BAILEY WITH PHIL COLLINS,EASY LOVER
20,DIRE STRAITS,SO FAR AWAY
21,THE COOL NOTES,SPEND THE NIGHT
22,CURTIS HAIRSTON,I WANT YOUR LOVIN' (JUST A LITTLE BIT)
23,PAT BENATAR,LOVE IS A BATTLEFIELD {1985}
24,FRANKIE GOES TO HOLLYWOOD,WELCOME TO THE PLEASUREDOME
25,EURYTHMICS,WOULD I LIE TO YOU?
26,DREAM ACADEMY,LIFE IN A NORTHERN TOWN
27,CHRIS REA,STAINSBY GIRLS
28,GLENN FREY,THE HEAT IS ON
29,GODLEY AND CREME,CRY
30,NEW MODEL ARMY,NO REST
31,REO SPEEDWAGON,CAN'T FIGHT THIS FEELING
32,TOYAH,DON'T FALL IN LOVE (I SAID)
33,DIVINE,WALK LIKE A MAN
34,FOREIGNER,THAT WAS YESTERDAY
35,ALISON MOYET,THAT OLE DEVIL CALLED LOVE
36,PAUL YOUNG,EVERY TIME YOU GO AWAY
37,SARAH BRIGHTMAN AND PAUL MILES-KINGSTON,PIE JESU
38,KIM WILDE,RAGE TO LOVE
39,JIMMY NAIL,LOVE DON'T LIVE HERE ANYMORE
40,UNTOUCHABLES,FREE YOURSELF
41,STEPHEN 'TIN TIN' DUFFY,KISS ME
42,BILLY CONNOLLY,SUPER GRAN
43,THE DAMNED,GRIMLY FIENDISH
44,LOOSE ENDS,HANGIN' ON A STRING (CONTEMPLATING)
45,PENNYE FORD,DANGEROUS
46,JERMAINE JACKSON,DO WHAT YOU DO
47,KING,WON'T YOU HOLD MY HAND NOW
48,NIK KERSHAW,WIDE BOY
49,SKIPWORTH AND TURNER,THINKING ABOUT YOUR LOVE
50,JAMES BROWN,FROGGY MIX
51,WAR,GROOVIN'
52,FIVE STAR,ALL FALL DOWN
53,PROPAGANDA,DUEL
54,BELOUIS SOME,IMAGINATION
55,BRUCE SPRINGSTEEN,COVER ME
56,KATRINA AND THE WAVES,WALKING ON SUNSHINE
57,GERARD KENNY,NO MAN'S LAND (WIDOWS THEME)
58,POWER STATION,SOME LIKE IT HOT
59,AURRA,LIKE I LIKE IT
60,LISA LISA AND CULT JAM WITH FULL FORCE,I WONDER IF I TAKE YOU HOME
61,TOM PETTY,DON'T COME AROUND HERE NO MORE
62,BARBARA PENNINGTON,FAN THE FLAME
63,THE ART OF NOISE,MOMENTS IN LOVE/BEATBOX
64,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD)
65,KEVIN KITCHEN,PUT MY ARMS AROUND YOU
66,MADONNA,MATERIAL GIRL
67,GEORGE BENSON,BEYOND THE SEA (LA MER)
68,ROBIN GEORGE,HEARTLINE
69,THE FAT BOYS,JAIL HOUSE RAP
70,THE FATBACK BAND,GIRLS ON MY MIND
71,ELVIS COSTELLO AND THE ATTRACTIONS,GREEN SHIRT
72,ASHFORD AND SIMPSON,BABIES
73,LILLO THOMAS,SETTLE DOWN
74,VIKKI,LOVE IS…
75,DIRECT DRIVE,A.B.C. (FALLING IN LOVE'S NOT EASY)
76,LATIN QUARTER,RADIO AFRICA
77,T.REX,MEGAREX
78,SPANK,OH BABY
79,THE BANGLES,GOING DOWN TO LIVERPOOL
80,THE COLOUR FIELD,CASTLES IN THE AIR
81,KENNY ROGERS,THE GAMBLER
82,SHEILA E,THE BELLE OF ST MARK
83,WINSTON GROOVY,NIGHTSHIFT
84,THE BEATLES,TICKET TO RIDE {1985}
85,DIANA ROSS,MISSING YOU
86,PRINCE AND THE REVOLUTION,LET'S GO CRAZY/TAKE ME WITH U
87,ANIMOTION,OBSESSION
88,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,PUMP ME UP
89,LOS LOBOS,DON'T WORRY BABY
90,MEAT LOAF,PIECE OF THE ACTION
91,GARY GLITTER,LOVE COMES
92,PALLAS,STRANGERS
93,BIG HEAT,WATCH ME CATCH FIRE
94,NINA SIMONE,MY BABY JUST CARES FOR ME
95,JOHN FOGERTY,ROCK AND ROLL GIRLS
96,PREFAB SPROUT,WHEN LOVE BREAKS DOWN
97,ROBERT WHITE,HOLD ME TIGHT
98,MICK JAGGER,LUCKY IN LOVE
99,SIMON MAY,EASTENDERS
100,EXPLORERS,TWO WORLDS APART
