positions,artists,titles
1,ELVIS PRESLEY,JAILHOUSE ROCK
2,JOHNNY OTIS AND HIS ORCHESTRA WITH MARIE ADAMS,MA HE'S MAKING EYES AT ME
3,FRANK SINATRA,ALL THE WAY/CHICAGO
4,CRICKETS,OH BOY
5,JERRY LEE LEWIS,GREAT BALLS OF FIRE
6,MALCOLM VAUGHAN,MY SPECIAL ANGEL
6,BUDDY HOLLY,PEGGY SUE
8,JACKIE WILSON,REET PETITE (THE SWEETEST GIRL IN TOWN)
8,MICHAEL HOLLIDAY,THE STORY OF MY LIFE
10,JIMMIE RODGERS,KISSES SWEETER THAN WINE
11,FRANKIE VAUGHAN,KISSES SWEETER THAN WINE
12,PAT BOONE,APRIL LOVE
13,PAUL ANKA,I LOVE YOU BABY
14,THE EVERLY BROTHERS,WAKE UP LITTLE SUSIE
15,LARRY WILLIAMS,BONY MORONIE
16,DANNY AND THE JUNIORS,AT THE HOP
16,GARY MILLER,THE STORY OF MY LIFE
18,MARION RYAN,LOVE ME FOREVER
19,LONNIE DONEGAN,JACK O'DIAMONDS
20,DAVE KING,THE STORY OF MY LIFE
21,JOHNNY OTIS SHOW,BYE BYE BABY
21,PETULA CLARK,ALONE
23,JIM DALE,BE MY GIRL
24,JIM DALE,CRAZY DREAM
25,ELVIS PRESLEY,"I'M LEFT, YOU'RE RIGHT, SHE'S GONE"
26,EYDIE GORME,LOVE ME FOREVER
27,PAT BOONE,REMEMBER YOU'RE MINE/THERE'S A GOLDMINE IN THE SKY
28,SOUTHLANDERS,ALONE
29,LAURIE LONDON,HE'S GOT THE WHOLE WORLD IN HIS HANDS
30,PAUL ANKA,DIANA
