positions,artists,titles
1,SCOUTING FOR GIRLS,THIS AIN'T A LOVE SONG
2,USHER FT WILL I AM,OMG
3,PLAN B,SHE SAID
4,LADY GAGA FT BEYONCE,TELEPHONE
5,TINIE TEMPAH,PASS OUT
6,TIMBALAND FT JUSTIN TIMBERLAKE,CARRY OUT
7,INNA,HOT
8,RIHANNA,RUDE BOY
9,JUSTIN BIEBER FT LUDACRIS,BABY
10,CHERYL COLE,PARACHUTE
11,JOSHUA RADIN,I'D RATHER BE WITH YOU
12,ELLIE GOULDING,STARRY EYED
13,JASON DERULO,IN MY HEAD
14,ALICIA KEYS,EMPIRE STATE OF MIND (PART II)
15,DAVID GUETTA FT KID CUDI,MEMORIES
16,YOUNG MONEY FT LLOYD,BEDROCK
17,BLACK EYED PEAS,ROCK THAT BODY
18,OWL CITY,FIREFLIES
19,TIMBALAND FT KATY PERRY,IF WE EVER MEET AGAIN
20,FLORENCE/DIZZEE RASCAL,YOU GOT THE DIRTEE LOVE
21,MCLEAN,MY NAME
22,CHIDDY BANG,OPPOSITE OF ADULTS
23,PIXIE LOTT,GRAVITY
24,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
25,LADY GAGA,BAD ROMANCE
26,3OH3 FT KATY PERRY,STARSTRUKK
27,N-DUBZ,SAY IT'S OVER
28,GABRIELLA CILMI,ON A MISSION
29,GLEE CAST,DON'T STOP BELIEVIN'
30,BOYZONE,GAVE IT ALL AWAY
31,MUMFORD & SONS,THE CAVE
32,JOURNEY,DON'T STOP BELIEVIN'
33,PARAMORE,THE ONLY EXCEPTION
34,IYAZ,REPLAY
35,KESHA FT 3OH3,BLAH BLAH BLAH
36,SATURDAYS,EGO
37,JLS,ONE SHOT
38,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND
39,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
40,TAIO CRUZ FT KESHA,DIRTY PICTURE
41,KESHA,TIK TOK
42,SKEPTA,BAD BOY
43,NAUGHTY BOY PTS WILEY FT EMELI,NEVER BE YOUR WOMAN
44,GRAMOPHONEDZIE,WHY DON'T YOU
45,BLACK EYED PEAS,I GOTTA FEELING
46,SNOW PATROL/MARTHA WAINWRIGHT,SET THE FIRE TO THE THIRD BAR
47,ALEXANDRA BURKE,BROKEN HEELS
48,BLACK EYED PEAS,MEET ME HALFWAY
49,SIDNEY SAMSON FT WIZARD SLEEVE,RIVERSIDE (LET'S GO)
50,CHERYL COLE,FIGHT FOR THIS LOVE
51,30 SECONDS TO MARS,THIS IS WAR
52,LEONA LEWIS,I GOT YOU
53,LIL WAYNE FT EMINEM,DROP THE WORLD
54,ALEXANDRA BURKE,ALL NIGHT LONG
55,JAY SEAN/SEAN PAUL/LIL JON,DO YOU REMEMBER
56,HALF MAN HALF BISCUIT,JOY DIVISION OVEN GLOVES
57,PLAN B,STAY TOO LONG
58,N-DUBZ FT MR HUDSON,PLAYING WITH FIRE
59,JASON DERULO,RIDIN' SOLO
60,BEYONCE,EGO
61,DELIRIOUS,HISTORY MAKERS
62,DARWIN DEEZ,RADAR DETECTOR
63,JAY-Z FT SWIZZ BEATZ,ON TO THE NEXT ONE
64,GLEE CAST,MY LIFE WOULD SUCK WITHOUT YOU
65,PIXIE LOTT,CRY ME OUT
66,KINGS OF LEON,SEX ON FIRE
67,EXAMPLE,WON'T GO QUIETLY
68,DAISY DARES YOU FT CHIPMUNK,NUMBER ONE ENEMY
69,JAY-Z FT MR HUDSON,YOUNG FOREVER
70,CHERYL LYNN,GOT TO BE REAL
71,JUSTIN BIEBER,ONE TIME
72,RIHANNA,RUSSIAN ROULETTE
73,ADAM LAMBERT,FOR YOUR ENTERTAINMENT
74,LADY GAGA,POKER FACE
75,GLEE CAST,HALO/WALKING ON SUNSHINE
76,KIDS IN GLASS HOUSES,MATTERS AT ALL
77,ALEXANDRA BURKE FT FLO RIDA,BAD BOYS
78,MUMFORD & SONS,LITTLE LION MAN
79,SUGABABES,WEAR MY KISS
80,CHRIS BROWN,CRAWL
81,MARIAH CAREY FT NE-YO,ANGELS CRY
82,MARINA & THE DIAMONDS,HOLLYWOOD
83,LUDACRIS,HOW LOW
84,JUSTIN BIEBER,NEVER LET YOU GO
85,HADOUKEN,MIC CHECK
86,PALOMA FAITH,UPSIDE DOWN
87,CHASE & STATUS FT PLAN B,END CREDITS
88,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
89,30 SECONDS TO MARS,KINGS AND QUEENS
90,CHIPMUNK FT TALAY RILEY,LOOK FOR ME
91,JASON MRAZ,I'M YOURS
92,DAVID GUETTA FT AKON,SEXY CHICK
93,DEE EDWARDS,WHY CANT THERE BE LOVE
94,MICHAEL BUBLE,HAVEN'T MET YOU YET
95,PAOLO NUTINI,PENCIL FULL OF LEAD
96,TEMPER TRAP,SWEET DISPOSITION
97,BEN MONTAGUE,HAUNTED
98,ALEX GARDNER,I'M NOT MAD
99,PAOLO NUTINI,CANDY
100,JEDWARD FT VANILLA ICE,UNDER PRESSURE (ICE ICE BABY)
