positions,artists,titles
1,JUSTIN BIEBER,WHAT DO YOU MEAN
2,R CITY FT ADAM LEVINE,LOCKED AWAY
3,SAM SMITH,WRITING'S ON THE WALL
4,PHILIP GEORGE & ANTON POWERS,ALONE NO MORE
5,ELLIE GOULDING,ON MY MIND
6,NAUGHTY BOY/BEYONCE/A BENJAMIN,RUNNIN' (LOSE IT ALL)
7,SIGALA,EASY LOVE
8,DRAKE,HOTLINE BLING
9,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE
10,PIA MIA FT CHRIS BROWN & TYGA,DO IT AGAIN
11,WEEKND,CAN'T FEEL MY FACE
12,VAMPS,WAKE UP
13,MACKLEMORE/LEWIS/NALLY/MEL,DOWNTOWN
14,NATALIE LA ROSE FT FETTY WAP,AROUND THE WORLD
15,RUDIMENTAL FT ED SHEERAN,LAY IT ALL ON ME
16,JESS GLYNNE,DON'T BE SO HARD ON YOURSELF
17,GALANTIS,PEANUT BUTTER JELLY
18,WALK THE MOON,SHUT UP & DANCE
19,RACHEL PLATTEN,FIGHT SONG
20,CHARLIE PUTH FT MEGHAN TRAINOR,MARVIN GAYE
21,MARTIN SOLVEIG & GTA,INTOXICATED
22,FELIX JAEHN FT J THOMPSON,AIN'T NOBODY (LOVES ME BETTER)
23,WEEKND,THE HILLS
24,ONE DIRECTION,DRAG ME DOWN
25,FETTY WAP,TRAP QUEEN
26,LOST FREQUENCIES,ARE YOU WITH ME
27,NICK BREWER FT BIBI BOURELLY,TALK TO ME
28,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
29,LITTLE MIX,BLACK MAGIC
30,LITTLE MIX,LOVE ME LIKE YOU
31,ED SHEERAN,PHOTOGRAPH
32,MNEK & ZARA LARSSON,NEVER FORGET YOU
33,FETTY WAP FT MONTY,679
34,DEMI LOVATO,COOL FOR THE SUMMER
35,OMI,CHEERLEADER (FELIX JAEHN REMIX)
36,JASON DERULO,WANT TO WANT ME
37,DISCLOSURE FT SAM SMITH,OMEN
38,JAMES BAY,LET IT GO
39,KYGO FT CONRAD SEWELL,FIRESTONE
40,JAMIE LAWSON,WASN'T EXPECTING THAT
41,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW
42,DUKE DUMONT,OCEAN DRIVE
43,YEARS & YEARS,SHINE
44,SELENA GOMEZ FT ASAP ROCKY,GOOD FOR YOU
45,SIGMA FT ELLA HENDERSON,GLITTERBALL
46,RITA ORA FT CHRIS BROWN,BODY ON ME
47,TAYLOR SWIFT,WILDEST DREAMS
48,AVICII,WAITING FOR LOVE
49,SILENTO,WATCH ME (WHIP/NAE NAE)
50,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
51,SAM FELDT FT KIMBERLY ANNE,SHOW ME LOVE
52,NICK JONAS,LEVELS
53,BIRDY,WINGS
54,TINIE TEMPAH FT JESS GLYNNE,NOT LETTING GO
55,KREPT & KONAN FT JEREMIH,FREAK OF THE WEEK
56,HOZIER,TAKE ME TO CHURCH
57,WIZ KHALIFA FT CHARLIE PUTH,SEE YOU AGAIN
58,ED SHEERAN,THINKING OUT LOUD
59,JAMES BAY,HOLD BACK THE RIVER
60,DAVID ZOWIE,HOUSE EVERY WEEKEND
61,GALANTIS,RUNAWAY (U & I)
62,FLO RIDA FT THICKE & WHITE,I DON'T LIKE IT I LOVE IT
63,ONE DIRECTION,INFINITY
64,KYGO FT PARSON JAMES,STOLE THE SHOW
65,SIA,ALIVE
66,KYGO FT ELLA HENDERSON,HERE FOR YOU
67,YEARS & YEARS,KING
68,JESS GLYNNE,HOLD MY HAND
69,JESSIE WARE,SAY YOU LOVE ME
70,FIFTH HARMONY FT KID INK,WORTH IT
71,ELLIE GOULDING,LOVE ME LIKE YOU DO
72,CHRIS BROWN,ZERO
73,ED SHEERAN,BLOODSTREAM
74,CARLY RAE JEPSEN,RUN AWAY WITH ME
75,JAMES BAY,SCARS
76,AVICII,FOR A BETTER DAY
77,MAROON 5,SUGAR
78,STYLO G FT GYPTIAN,MY NUMBER 1 (LOVE ME LOVE ME LOVE ME)
79,SHAWN MENDES,STITCHES
80,NERO,TWO MINDS
81,STORMZY,SHUT UP
82,OMI,HULA HOOP
83,SCORE,OH MY LOVE
84,DRAKE & FUTURE,JUMPMAN
85,TINASHE FT CHRIS BROWN,PLAYER
86,KSTEWART,AIN'T NOBODY
87,WEEKND,EARNED IT
88,DRAKE,RIGHT HAND
89,SIA,CHANDELIER
90,DEORRO & CHRIS BROWN,FIVE MORE HOURS
91,GEORGE EZRA,BUDAPEST
92,FETTY WAP,AGAIN
93,SAM SMITH,STAY WITH ME
94,STORMZY,WICKEDSKENGMAN 4
95,FETTY WAP FT MONTY,MY WAY
96,DISCLOSURE FT LORDE,MAGNETS
97,JOHN LEGEND,ALL OF ME
98,BRING ME THE HORIZON,THRONE
99,MEEK MILL/BROWN/MINAJ,ALL EYES ON YOU
100,SIGMA FT PALOMA FAITH,CHANGING
