positions,artists,titles
1,SIGMA FT PALOMA FAITH,CHANGING
2,CALVIN HARRIS FT JOHN NEWMAN,BLAME
3,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
4,PROFESSOR GREEN FT TORI KELLY,LULLABY
5,TAYLOR SWIFT,SHAKE IT OFF
6,SAM SMITH,I'M NOT THE ONLY ONE
7,IGGY AZALEA FT RITA ORA,BLACK WIDOW
8,SCRIPT,SUPERHEROES
9,MAGIC,RUDE
10,GEORGE EZRA,BLAME IT ON ME
11,GEORGE EZRA,BUDAPEST
12,SAM SMITH,STAY WITH ME
13,NICO & VINZ,AM I WRONG
14,MAROON 5,MAPS
15,DAVID GUETTA FT SAM MARTIN,LOVERS ON THE SUN
16,ED SHEERAN,DON'T
17,ELLA HENDERSON,GHOST
18,GRL,UGLY HEART
19,ED SHEERAN,THINKING OUT LOUD
20,TEN WALLS,WALKING WITH ELEPHANTS
21,DUKE DUMONT,WON'T LOOK BACK
22,JOHN LEGEND,ALL OF ME
23,5 SECONDS OF SUMMER,AMNESIA
24,MR PROBZ,WAVES
25,WANKELMUT & EMMA LOUISE,MY HEAD IS A JUNGLE
26,ED SHEERAN,SING
27,CHRIS BROWN/USHER/RICK ROSS,NEW FLAME
28,ARIANA GRANDE FT ZEDD,BREAK FREE
29,SIA,CHANDELIER
30,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
31,ONEREPUBLIC,LOVE RUNS OUT
32,PHARRELL WILLIAMS,HAPPY
33,CHERYL COLE FT TINIE TEMPAH,CRAZY STUPID LOVE
34,ARIANA GRANDE FT IGGY AZALEA,PROBLEM
35,HOZIER,TAKE ME TO CHURCH
36,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE)
37,FALL OUT BOY,CENTURIES
38,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING
39,CHARLI XCX,BOOM CLAP
40,KATY PERRY,THIS IS HOW WE DO
41,ZHU,FADED
42,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
43,IGGY AZALEA FT CHARLI XCX,FANCY
44,WILL I AM FT CODY WISE,IT'S MY BIRTHDAY
45,COLDPLAY,A SKY FULL OF STARS
46,KID INK FT USHER & TINASHE,BODY LANGUAGE
47,VANCE JOY,RIPTIDE
48,PAOLO NUTINI,IRON SKY
49,KIESZA,HIDEAWAY
50,MKTO,CLASSIC
51,CALVIN HARRIS,SUMMER
52,POWER MUSIC WORKOUT,ALL ABOUT THAT BASS
53,MEGHAN TRAINOR,ALL ABOUT THAT BASS
54,IDINA MENZEL,LET IT GO
55,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL
56,OLIVER DOLLAR & JIMI JULES,PUSHING ON
57,KLINGANDE,JUBEL
58,JESS GLYNNE,RIGHT HERE
59,ALT-J,HUNGER OF THE PINE
60,COLDPLAY,FIX YOU
61,SAM SMITH,MONEY ON MY MIND
62,JAMES BAY,LET IT GO
63,RIXTON,ME AND MY BROKEN HEART
64,RITA ORA,I WILL NEVER LET YOU DOWN
65,SIGMA,NOBODY TO LOVE
66,MILKY CHANCE,STOLEN DANCE
67,JASON DERULO FT SNOOP DOGG,WIGGLE
68,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE
69,BASTILLE,POMPEII
70,JAMIE T,ZOMBIE
71,ED SHEERAN,I SEE FIRE
72,FAUL & WAD AD VS PNAU,CHANGES
73,TOVE LO,STAY HIGH
74,ONEREPUBLIC,COUNTING STARS
75,ENRIQUE IGLESIAS/PAUL/BUENO,BAILANDO
76,5 SECONDS OF SUMMER,SHE LOOKS SO PERFECT
77,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD
78,VAMPS,SOMEBODY TO YOU
79,TIESTO FT MATTHEW KOMA,WASTED
80,ARCTIC MONKEYS,DO I WANNA KNOW
81,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
82,JOEL COMPASS,GIRLFRIENDS
83,PASSENGER,LET HER GO
84,IMAGINE DRAGONS,RADIOACTIVE
85,CHILDISH GAMBINO,3005
86,PITBULL FT KESHA,TIMBER
87,DOUGIE MACLEAN,CALEDONIA
88,ROYAL BLOOD,FIGURE IT OUT
89,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT
90,ROUTE 94 FT JESS GLYNNE,MY LOVE
91,CHRIS BROWN,X
92,5 SECONDS OF SUMMER,DON'T STOP
93,DUKE DUMONT FT JAX JONES,I GOT U
94,DAVID GUETTA/SHOWTEK/VASSY,BAD
95,TRAIN,ANGEL IN BLUE JEANS
96,AVICII,WAKE ME UP
97,MEGHAN TONJES,ALL ABOUT THAT BASS
98,JESSIE J,SEXY LADY
99,KATY PERRY FT JUICY J,DARK HORSE
100,LORDE,ROYALS
