positions,artists,titles
1,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING
2,THE BEE GEES,NIGHT FEVER
3,JOHNNY MATHIS AND DENIECE WILLIAMS,"TOO MUCH, TOO LITTLE, TOO LATE"
4,DEE D JACKSON,AUTOMATIC LOVER
5,ANDREW GOLD,NEVER LET HER SLIP AWAY
6,BRIAN AND MICHAEL,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS
7,PATTI SMITH GROUP,BECAUSE THE NIGHT
8,THE MICHAEL ZAGER BAND,LET'S ALL CHANT
9,CHIC,EVERYBODY DANCE
10,DARTS,THE BOY FROM NEW YORK CITY
11,SUZI QUATRO,IF YOU CAN'T GIVE ME LOVE
12,THE BOOMTOWN RATS,SHE'S SO MODERN
13,RAYDIO,JACK AND JILL
14,CO-CO,BAD OLD DAYS
15,SHOWADDYWADDY,I WONDER WHY
16,SHEILA AND B DEVOTION,SINGIN' IN THE RAIN
17,RAFFAELLA CARRA,DO IT DO IT AGAIN
18,GENESIS,FOLLOW YOU FOLLOW ME
19,BLONDIE,(I'M ALWAYS TOUCHED BY YOUR) PRESENCE DEAR
20,DR HOOK,MORE LIKE THE MOVIES
21,YVONNE ELLIMAN,IF I CAN'T HAVE YOU
22,WINGS,WITH A LITTLE LUCK
23,JOHN PAUL YOUNG,LOVE IS IN THE AIR
24,SQUEEZE,TAKE ME I'M YOURS
25,RICHARD MYHILL,IT TAKES TWO TO TANGO
26,X-RAY SPEX,THE DAY THE WORLD TURNED DAY-GLO
27,IZHAR COHEN AND ALPHABETA,A BI NA BI
28,TAVARES,MORE THAN A WOMAN
29,THE STRANGLERS,NICE 'N' SLEAZY
30,GERRY RAFFERTY,BAKER STREET
31,RICHARD DENTON AND MARTIN COOK,THEME FROM 'THE HONG KONG BEAT'
32,RUBY WINTERS,COME TO ME!
33,HI TENSION,HI-TENSION
34,DONNA SUMMER,BACK IN LOVE AGAIN
35,IAN DURY,WHAT A WASTE
36,TOM ROBINSON BAND,UP AGAINST THE WALL
37,ROSE ROYCE,IT MAKES YOU FEEL LIKE DANCIN'
38,CHILD,WHEN YOU WALK IN THE ROOM
39,FOREIGNER,FEELS LIKE THE FIRST TIME
40,DAN HILL,SOMETIMES WHEN WE TOUCH
41,GRAHAM PARKER AND THE RUMOUR,HEY LORD DON'T ASK ME QUESTIONS
42,KC AND THE SUNSHINE BAND,BOOGIE SHOES
43,ALAN PRICE,JUST FOR YOU
44,CHARO AND THE SALSOUL ORCHESTRA,DANCE A LITTLE BIT CLOSER
45,THIN LIZZY,ROSALIE
46,ELVIS COSTELLO AND THE ATTRACTIONS,PUMP IT UP
47,BLONDIE,DENIS
48,BARRY MANILOW,CAN'T SMILE WITHOUT YOU
49,ANDY GIBB,SHADOW DANCING
50,DEVO,(I CAN'T GET ME NO) SATISFACTION
51,ELTON JOHN,EGO
52,ROBERTA FLACK AND DONNY HATHAWAY,THE CLOSER I GET TO YOU
53,SHAM 69,ANGELS WITH DIRTY FACES
54,"EARTH, WIND AND FIRE",JUPITER
55,BUZZCOCKS,I DON'T MIND
56,THE ISLEY BROTHERS,TAKE ME TO THE NEXT PHASE
57,THE MANHATTAN TRANSFER,WALK IN LOVE
58,PLASTIC BERTRAND,CA PLANE POUR MOI
59,GUY MARKS,LOVING YOU HAS MADE ME BANANAS
60,GUYS AND DOLLS,ONLY LOVING DOES IT
61,OLYMPIC RUNNERS,WHATEVER IT TAKES
62,STEVE GIBBONS BAND,EDDIE VORTEX
63,THE BEE GEES,STAYIN' ALIVE
64,THE RUTLES,I MUST BE IN LOVE
65,DEVO,JOKO HOMO
66,GLADYS KNIGHT AND THE PIPS,THE ONE AND ONLY
67,GENE FARROW,MOVE YOUR BODY
68,ELVIS COSTELLO AND THE ATTRACTIONS,(I DON'T WANNA GO TO) CHELSEA
69,HOT CHOCOLATE,EVERY 1'S A WINNER
70,NAZARETH,PLACE IN YOUR HEART
71,BRYAN FERRY,WHAT GOES ON
72,EVELYN 'CHAMPAGNE' KING,SHAME
73,THE DOOLEYS,DON'T TAKE IT LYIN' DOWN
74,MAGGIE BELL,HAZELL
75,KATE BUSH,WUTHERING HEIGHTS
