positions,artists,titles
1,TUBEWAY ARMY,ARE 'FRIENDS' ELECTRIC?
2,SQUEEZE,UP THE JUNCTION
3,JANET KAY,SILLY GAMES
4,ANITA WARD,RING MY BELL
5,GERRY RAFFERTY,NIGHT OWL
6,AMII STEWART,LIGHT MY FIRE/137 DISCO HEAVEN
7,QUANTUM JUMP,THE LONE RANGER
8,EARTH WIND AND FIRE WITH THE EMOTIONS,BOOGIE WONDERLAND
9,THE SEX PISTOLS,C'MON EVERYBODY
10,ROXY MUSIC,DANCE AWAY
11,BLONDIE,SUNDAY GIRL
12,EDDY GRANT,LIVING ON THE FRONT LINE
13,MCFADDEN AND WHITEHEAD,AIN'T NO STOPPIN' US NOW
14,DOLLAR,WHO WERE YOU WITH IN THE MOONLIGHT
15,EDWIN STARR,H.A.P.P.Y. RADIO
16,JOHN WILLIAMS,CAVATINA (ORIGINAL SOUNDTRACK FROM 'THE DEER HUNTER')
17,SISTER SLEDGE,WE ARE FAMILY
18,THE VILLAGE PEOPLE,GO WEST
19,THE SHADOWS,THEME FROM 'THE DEER HUNTER' (CAVATINA)
20,THOM PACE,MAYBE
21,RUTS,BABYLON'S BURNING
22,CHIC,GOOD TIMES
23,LENE LOVICH,SAY WHEN
24,CHAS AND DAVE,GERTCHA
25,SKIDS,MASQUERADE
26,THIN LIZZY,DO ANYTHING YOU WANT TO
27,THE DOOLEYS,WANTED
28,THE BEACH BOYS,LADY LYNDA
29,DAVE EDMUNDS,GIRLS TALK
30,PATRICK HERNANDEZ,BORN TO BE ALIVE
31,SLICK,SPACE BASS
32,SUPERTRAMP,BREAKFAST IN AMERICA
33,UK SUBS,STRANGLEHOLD
34,PUBLIC IMAGE LIMITED,DEATH DISCO
35,BONNIE TYLER,MARRIED MEN
36,RICKIE LEE JONES,CHUCK E'S IN LOVE
37,ELECTRIC LIGHT ORCHESTRA,SHINE A LITTLE LOVE
38,WINGS,OLD SIAM SIR
39,DONNA SUMMER,BAD GIRLS
40,KEVIN KEEGAN,HEAD OVER HEELS IN LOVE
41,THE KNACK,MY SHARONA
42,SNIFF 'N' THE TEARS,DRIVER'S SEAT
43,CARRIE LUCAS,DANCE WITH YOU
44,DONNA SUMMER,HOT STUFF
45,MANFRED MANN'S EARTH BAND,DON'T KILL IT CAROL
46,ENGLAND DAN AND JOHN FORD COLEY,LOVE IS THE ANSWER
47,SIOUXSIE AND THE BANSHEES,PLAYGROUND TWIST
48,RUBY WINTERS,BABY LAY DOWN
49,VOYAGER,HALFWAY HOTEL
50,KISS,I WAS MADE FOR LOVIN' YOU
51,PEACHES AND HERB,REUNITED
52,AFTER THE FIRE,ONE RULE FOR YOU
53,JOHN STEWART,GOLD
54,THE KORGIS,IF I HAD YOU
55,KENNY ROGERS,SHE BELIEVES IN ME
56,ART GARFUNKEL,SINCE I DON'T HAVE YOU
57,SPARKS,THE NUMBER ONE SONG IN HEAVEN
58,TEENA MARIE AND RICK JAMES,I'M A SUCKER FOR YOUR LOVE
59,GRAHAM GOULDMAN,SUNBURN
60,THE POLICE,CAN'T STAND LOSING YOU
61,ROBERT PALMER,BAD CASE OF LOVIN' YOU (DOCTOR DOCTOR)
62,NICK LOWE,CRACKIN' UP
63,MOTORHEAD,NO CLASS
64,OLIVIA NEWTON-JOHN,DEEPER THAN THE NIGHT
65,ART GARFUNKEL,BRIGHT EYES
66,M,POP MUZIK
67,DAVID BOWIE,BOYS KEEP SWINGING
68,UK,NOTHING TO LOSE
69,JACKIE MCCLEAN,DOCTOR JACKYLL AND MISTER FUNK
70,GENERATION X,FRIDAY'S ANGELS
71,THE CLASH,THE COST OF LIVING E.P.
72,SYLVESTER,STARS
73,THE THREE DEGREES,THE GOLDEN LADY
74,TOURISTS,BLIND AMONG THE FLOWERS
75,THIRD WORLD,TALK TO ME
