positions,artists,titles
1,ELTON JOHN,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE
2,GEORGE MICHAEL,YOU HAVE BEEN LOVED EP
3,VERVE,THE DRUGS DON'T WORK
4,WILL SMITH,MEN IN BLACK
5,CHUMBAWAMBA,TUBTHUMPING
6,RICKY MARTIN,"(UN, DOS, TRES) MARIA"
7,HANSON,WHERE'S THE LOVE
8,PORTISHEAD,ALL MINE
9,ALL SAINTS,I KNOW WHERE IT'S AT
10,BOYZ II MEN,4 SEASONS OF LONELINESS
11,PUFF DADDY & FAITH EVANS,I'LL BE MISSING YOU
12,TINA MOORE,NEVER GONNA LET YOU GO
13,MARK MORRISON,WHO'S THE MACK!
14,SLY AND ROBBIE FT SIMPLY RED,NIGHT NURSE
15,SUNDAYS,SUMMERTIME
16,MARIAH CAREY,HONEY
17,CHEMICAL BROTHERS,ELEKTROBANK
18,JAYDEE,PLASTIC DREAMS
19,N-TYCE,WE COME TO PARTY
20,GALA,FREED FROM DESIRE
21,SNOOP DOGGY DOGG FT JD,WE JUST WANNA PARTY WITH YOU
22,KYLIE MINOGUE,SOME KIND OF BLISS
23,DJ QUICKSILVER,FREE
24,CAST,LIVE THE DREAM
25,FINLEY QUAYE,EVEN AFTER ALL
26,SHOLA AMA,YOU'RE THE ONE I LOVE
27,BACKSTREET BOYS,EVERYBODY (BACKSTREET'S BACK)
28,MARILYN MANSON,TOURNIQUET
29,DANNII,ALL I WANNA DO
30,NOTORIOUS B.I.G.,MO MONEY MO PROBLEMS
31,TIN TIN OUT,STRINGS FOR YASMIN
32,STAXX,JOY
33,MARY J BLIGE,EVERYTHING
34,CHICANE WITH POWER CIRCLE,OFFSHORE '97
35,PRAXIS FEAT KATHY BROWN,TURN ME OUT (TURN TO SUGAR)
36,MEREDITH BROOKS,BITCH
37,DENI HINES,I LIKE THE WAY
38,GINUWINE,WHEN DOVES CRY
39,COOLIO FEAT 40 THEVZ,C U WHEN U GET THERE
40,OCEAN COLOUR SCENE,TRAVELLERS TUNE
41,DUBSTAR,CATHEDRAL PARK
42,CONNER REEVES,MY FATHER'S SON
43,CE CE PENISTON,FINALLY
44,RADIOHEAD,KARMA POLICE
45,B-CREW,PARTAY FEELING
46,LED ZEPPELIN,WHOLE LOTTA LOVE
47,ULTRA NATE,FREE
48,KAVANA,CRAZY CHANCE 97
49,REFUGEE ALLSTARS/LAURYN HILL,THE SWEETEST THING
50,BORIS DLUGOSCH PTS BOOOM,HOLD YOUR HEAD UP HIGH
51,BOYZONE,PICTURE OF YOU
52,MR.PRESIDENT,I GIVE YOU MY HEART
53,SWV FEAT PUFF DADDY,SOMEONE
54,NO MERCY,KISS YOU ALL OVER
55,MONACO,SHINE (SOMEONE WHO NEEDS ME)
56,BENTLEY RHYTHM ACE,BENTLEYS GONNA SORT YOU OUT!
57,RONI SIZE/REPRAZENT,HEROES
58,ECHO & THE BUNNYMEN,I WANT TO BE THERE WHEN YOU COME
59,CHILLI FEAT CARRAPICHO,"TIC, TIC TAC"
60,OASIS,D'YOU KNOW WHAT I MEAN?
61,'N SYNC,TEARIN' UP MY HEART
62,EELS,YOUR LUCKY DAY IN HELL
63,WET WET WET,YESTERDAY
64,GARY BARLOW,SO HELP ME GIRL
65,JON BON JOVI,QUEEN OF NEW ORLEANS
66,KRS-ONE,HEARTBEAT/A FRIEND
67,UB40,TELL ME IS IT TRUE
68,MANIC STREET PREACHERS,MOTORCYCLE EMPTINESS
69,PETER ANDRE,ALL ABOUT US
70,CHEVELLE FRANKLYN/BEENIE MAN,DANCEHALL QUEEN
71,HELEN LOVE,DOES YOUR HEART GO BOOM
72,P.J.,HAPPY DAYS
73,EN VOGUE,"TOO GONE, TOO LONG"
74,SASH! FT RODRIGUEZ,ECUADOR
75,SHADES,SERENADE
76,MAMAS AND THE PAPAS,CALIFORNIA DREAMIN
77,NINE INCH NAILS,THE PERFECT DRUG
78,REAL MCCOY,ONE MORE TIME
79,MIDFIELD GENERAL,DEVIL IN SPORTS CASUAL
80,TODD TERRY,SOMETHING GOIN' ON
81,MOONCHILD,V.O.A.T (VARIATIONS ON A THEME)
82,MANIC STREET PREACHERS,YOU LOVE US
83,TONY DE VIT FT NIKI MAK,FEEL MY LOVE
84,DAMAGE,LOVE LADY
85,MANIC STREET PREACHERS,LITTLE BABY NOTHING
86,MIGHTY DUB KATZ,MAGIC CARPET RIDE
87,MANIC STREET PREACHERS,STAY BEAUTIFUL
88,SARAH BRIGHTMAN/ANDREA BOCELLI,TIME TO SAY GOODBYE (CON TE PARTIRO)
89,GOOFY,FUDGIE
90,MANIC STREET PREACHERS,SLASH 'N' BURN
91,LIFE OF AGONY,WEEDS
92,MANIC STREET PREACHERS,LOVE'S SWEET EXILE
93,SPACE MONKEYS,SUGAR CANE
94,BABYFACE FT STEVIE WONDER,"HOW COME, HOW LONG"
95,STEREOLAB,MISS MODULAR
96,911,THE JOURNEY
97,T-SHIRT,YOU SEXY THING
98,ARAB STRAP,THE GIRLS OF SUMMER EP
99,JEWEL,YOU WERE MEANT FOR ME
100,PAULA COLE,WHERE HAVE ALL THE COWBOYS GONE?
