positions,artists,titles
1,QUEEN,BOHEMIAN RHAPSODY
2,GREG LAKE,I BELIEVE IN FATHER CHRISTMAS
3,LAUREL AND HARDY WITH THE AVALON BOYS FEATURING CHILL WILLS,THE TRAIL OF THE LONESOME PINE FT CHILL WILLS
4,DANA,IT'S GONNA BE A COLD COLD CHRISTMAS
5,CHUBBY CHECKER,LET'S TWIST AGAIN/THE TWIST
6,DEMIS ROUSSOS,HAPPY TO BE ON AN ISLAND IN THE SUN
7,HOT CHOCOLATE,YOU SEXY THING
8,THE STYLISTICS,NA NA IS THE SADDEST WORD
9,DAVID BOWIE,GOLDEN YEARS
10,CHRIS HILL,RENTA SANTA
11,MUD,SHOW ME YOU'RE A WOMAN
12,THE DRIFTERS,CAN I TAKE YOU HOME LITTLE GIRL
13,ANDY FAIRWEATHER-LOW,WIDE EYED AND LEGLESS
14,JUDGE DREAD,CHRISTMAS IN DREADLAND/COME OUTSIDE
15,BAY CITY ROLLERS,MONEY HONEY
16,DAVID ESSEX,IF I COULD
17,10CC,ART FOR ARTS SAKE
18,SAILOR,GLASS OF CHAMPAGNE
19,STEELEYE SPAN,ALL AROUND MY HAT
20,GOODIES,MAKE A DAFT NOISE FOR CHRISTMAS
21,KEN DODD,(THINK OF ME) WHEREVER YOU ARE
22,MIKE OLDFIELD,IN DULCI JUBILO/ON HORSEBACK
23,THE SMALL FACES,ITCHYCOO PARK {1975}
24,ROD STEWART,THIS OLD HEART OF MINE
25,SLADE,IN FOR A PENNY
26,THE FATBACK BAND,DO THE BUS STOP
27,THE IMPRESSIONS,FIRST IMPRESSIONS
28,JOHN LENNON,IMAGINE
29,ABBA,MAMMA MIA
29,BILLY HOWARD,KING OF THE COPS
31,JIGSAW,SKY HIGH
32,ELVIS PRESLEY,GREEN GREEN GRASS OF HOME
33,JIM CAPALDI,LOVE HURTS
34,WOMBLES,LET'S WOMBLE TO THE PARTY TONIGHT
35,CRISPY AND COMPANY,GET IT TOGETHER
36,FRANK SINATRA,I BELIEVE I'M GONNA LOVE YOU
37,THE CARPENTERS,SANTA CLAUS IS COMIN' TO TOWN
38,STRETCH,WHY DID YOU DO IT
39,BILLY CONNOLLY,D.I.V.O.R.C.E.
40,ROXY MUSIC,BOTH ENDS BURNING
41,FREDDIE STARR,WHITE CHRISTMAS
42,SILVER CONVENTION,FLY ROBIN FLY
43,BARRY WHITE,LET THE MUSIC PLAY
44,SENSATIONAL ALEX HARVEY BAND,GAMBLIN' BAR ROOM BLUES
45,STEVENSON'S ROCKET,ALRIGHT BABY
46,PAUL DAVIDSON,MIDNIGHT RIDER
47,SHEER ELEGANCE,MILKY WAY
48,BAND OF THE BLACK WATCH,DANCE OF THE CUCKOOS
49,ETHNA CAMPBELL,THE OLD RUGGED CROSS
50,RALPH McTELL,DREAMS OF YOU
