positions,artists,titles
1,MODJO,LADY (HEAR ME TONIGHT)
2,KYLIE MINOGUE,ON A NIGHT LIKE THIS
3,S CLUB 7,NATURAL
4,SONIQUE,SKY
5,AURORA FT NAIMEE COLEMAN,ORDINARY WORLD
6,SUGABABES,OVERLOAD
7,VANESSA AMOROSI,ABSOLUTELY EVERYBODY
8,WYCLEF JEAN,IT DOESN'T MATTER
9,ELEMENT FOUR,BIG BROTHER UK TV THEME
10,SASH,WITH MY OWN EYES
11,MADONNA,MUSIC
12,SPILLER,GROOVEJET (IF THIS AIN'T LOVE)
13,A1,TAKE ON ME
14,ROBBIE WILLIAMS,ROCK DJ
15,PLANET PERFECTO,BULLET IN THE GUN 2000
16,K-CI & JOJO,TELL ME IT'S REAL
17,RICHARD BLACKWOOD,1-2-3-4 GET WITH THE WICKED
18,NSYNC,IT'S GONNA BE ME
19,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND
20,BOMFUNK MC'S,FREESTYLER
21,RICHARD ASHCROFT,C'MON PEOPLE (WE'RE MAKING IT NOW)
22,BRITNEY SPEARS,LUCKY
23,SASHA/EMERSON,SCORCHIO
24,MELANIE C,I TURN TO YOU
25,LENE MARLIN,UNFORGIVABLE SINNER
26,FINLEY QUAYE,SPIRITUALIZED
27,DUM DUMS,YOU DO SOMETHING TO ME
28,NEXT,WIFEY
29,CRAIG DAVID,7 DAYS
30,TRU FAITH & DUB CONSPIRACY,FREAK LIKE ME
31,IDEAL US FT LIL' MO,WHATEVER
32,STORM,TIME TO BURN
33,EMINEM,THE REAL SLIM SHADY
34,PRIMAL SCREAM,ACCELERATOR
35,RONAN KEATING,LIFE IS A ROLLERCOASTER
36,JANET JACKSON,DOESN'T REALLY MATTER
37,ROLLERGIRL,DEAR JESSIE
38,LOLLY,GIRLS JUST WANNA HAVE FUN
39,LIMP BIZKIT,TAKE A LOOK AROUND (THEME FROM MI 2)
40,ATFC PTS ONE PHAT DEEVA,BAD HABIT
41,DESTINY'S CHILD,JUMPIN' JUMPIN'
42,SANTANA FT THE PRODUCT G&B,MARIA MARIA
43,MEKON FT ROXANNE SHANTE,WHAT'S GOING ON
44,BON JOVI,SAY IT ISN'T SO
45,CORRS,BREATHLESS
46,PUSH,TILL WE MEET AGAIN
47,DARUDE,SANDSTORM
48,BABY D,LET ME BE YOUR FANTASY
49,AARON CARTER,I WANT CANDY
50,KID ROCK,AMERICAN BAD ASS
51,FIVE & QUEEN,WE WILL ROCK YOU
52,SHANKS & BIGFOOT,SING-A-LONG
53,MAXIM,SCHEMING
54,BLOODHOUND GANG,THE BALLAD OF CHASEY LAIN
55,BADLY DRAWN BOY,DISILLUSION
56,FRENCH AFFAIR,MY HEART GOES BOOM
57,SLIPKNOT,SPIT IT OUT
58,SECOND PROTOCOL,BASSLICK
59,ROBBIE RIVERA/RHYTHM BANGERS,BANG
60,CYPRESS HILL,CAN'T GET THE BEST OF ME/HIGHLIFE
61,AALIYAH,TRY AGAIN
62,SAVAGE GARDEN,AFFIRMATION
63,FRANKIE GOES TO HOLLYWOOD,TWO TRIBES
64,HI-GATE,I CAN HEAR VOICES/CANED AND UNABLE
65,SAMANTHA MUMBA,GOTTA TELL YOU
66,GLAMMA KID,BILLS TO PAY
67,TOPLOADER,JUST HOLD ON
68,DAPHNE & CELESTE,SCHOOL'S OUT
69,LYNDEN DAVID HALL,LET'S DO IT AGAIN
70,BLACK LEGEND,YOU SEE THE TROUBLE WITH ME
71,S CLUB 7,REACH
72,STEPS,WHEN I SAID GOODBYE/SUMMER OF LOVE
73,SMASHING PUMPKINS,TRY TRY TRY
74,WOOKIE FT LAIN,BATTLE
75,SONIQUE,IT FEELS SO GOOD
76,PLACEBO,TASTE IN MEN
77,DELGADOS,NO DANGER
78,BLU PETER,BIOLOGICAL RESPONSE
79,JOEY NEGRO FT TAKA BOOM,SATURDAY
80,MACY GRAY,WHY DIDN'T YOU CALL ME
81,ENERGY 52,CAFE DEL MAR '98
82,MORCHEEBA,ROME WASN'T BUILT IN A DAY
83,MOLOKO,PURE PLEASURE SEEKER
84,VAST,FREE
85,VAN MORRISON/LINDA GAIL LEWIS,LET'S TALK ABOUT US
86,CLEOPATRA,COME AND GET ME
87,LONYO,SUMMER OF LOVE
88,STIMULANT DJ'S,KICKIN DA BREAK
89,RICHIE DAN,CALL IT FATE
90,TRANCESETTERS,ROACHES
91,VINCENT DE MOOR,FLY AWAY
92,TILLMAN & RIES,BASSFLY
93,LOST TRIBE,GAMEMASTER
94,LUKE SLATER,ALL EXHALE
95,MANCHILD FT KELLY JONES,THE CLICHES ARE TRUE
96,JARK PRONGO,MOVIN' THRU YOUR SYSTEM
97,GEE MOORE,THE DOLPHIN
98,TILT,INVISIBLE
99,JONAH,SSSST (LISTEN)
100,PETER LAZONBY,SACRED CYCLES
