positions,artists,titles
1,AVICII,WAKE ME UP
2,JOHN NEWMAN,LOVE ME AGAIN
3,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
4,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
5,ONE DIRECTION,BEST SONG EVER
6,ICONA POP FT CHARLI XCX,I LOVE IT
7,NAUGHTY BOY FT SAM SMITH,LA LA LA
8,PASSENGER,LET HER GO
9,CALVIN HARRIS FT AYAH MARAR,THINKING ABOUT YOU
10,WILL I AM,BANG BANG
11,JAY-Z FT JUSTIN TIMBERLAKE,HOLY GRAIL
12,ELIZA DOOLITTLE,BIG WHEN I WAS LITTLE
13,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
14,SELENA GOMEZ,COME & GET IT
15,ARCTIC MONKEYS,DO I WANNA KNOW
16,S INGROSSO/T TRASH/J MARTIN,RELOAD
17,BREACH,JACK
18,PINK FT LILY ROSE COOPER,TRUE LOVE
19,TAYLOR SWIFT FT ED SHEERAN,EVERYTHING HAS CHANGED
20,JASON DERULO,THE OTHER SIDE
21,OLLY MURS,DEAR DARLIN'
22,BRUNO MARS,TREASURE
23,TOPLOADER,DANCING IN THE MOONLIGHT
24,RUDIMENTAL FT FOXES,RIGHT HERE
25,JESSIE J/BIG SEAN/D RASCAL,WILD
26,FUSE ODG,ANTENNA
27,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US
28,DISCLOSURE,F FOR YOU
29,DAVID GUETTA FT NE-YO/AKON,PLAY HARD
30,IMAGINE DRAGONS,IT'S TIME
31,CHASE & STATUS FT LOUIS MTTRS,LOST & NOT FOUND
32,IMAGINE DRAGONS,RADIOACTIVE
33,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT
34,OF MONSTERS & MEN,LITTLE TALKS
35,WANTED,WALKS LIKE RIHANNA
36,KESHA FT WILL I AM,CRAZY KIDS
37,KANYE WEST,BLACK SKINHEAD
38,TOM ODELL,ANOTHER LOVE
39,ALUNAGEORGE,YOU KNOW YOU LIKE IT
40,MARIAH CAREY FT MIGUEL,BEAUTIFUL
41,DEMI LOVATO,HEART ATTACK
42,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE
43,CLEAN BANDIT,DUST CLEARS
44,BASTILLE,POMPEII
45,BIRDY,SKINNY LOVE
46,AVRIL LAVIGNE,HERE'S TO NEVER GROWING UP
47,ARMIN VAN BUUREN FT T GUTHRIE,THIS IS WHAT IT FEELS LIKE
48,CHRIS MALINCHAK,SO GOOD TO ME
49,LE YOUTH,COOL
50,LAWSON FT BOB,BROKENHEARTED
51,GABZ,LIGHTERS (THE ONE)
52,EDWARD SHARPE & MAGNETIC ZEROS,HOME
53,LUMINEERS,HO HEY
54,JUSTIN TIMBERLAKE,MIRRORS
55,SHY FX FT LIAM BAILEY,SOON COME
56,BEN HOWARD,ONLY LOVE
57,GABRIELLE APLIN,HOME
58,JAKE BUGG,BROKEN
59,JUSTIN TIMBERLAKE,TAKE BACK THE NIGHT
60,PINK FT NATE RUESS,JUST GIVE ME A REASON
61,JUSTIN TIMBERLAKE,TUNNEL VISION
62,COLDPLAY,PARADISE
63,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP
64,IGGY AZALEA,BOUNCE
65,DAVID GUETTA FT SIA,TITANIUM
66,JESSIE J,DOMINO
67,CHASE & STATUS FT DELILAH,TIME
68,TAYLOR SWIFT,22
69,PSY,GENTLEMAN
70,DUKE DUMONT FT AME,NEED U (100 PERCENT)
71,PSY,GANGNAM STYLE
72,BRITNEY SPEARS,OOH LA LA
73,DISCLOSURE FT ELIZA DOOLITTLE,YOU & ME
74,DIZZEE RASCAL/ROBBIE WILLIAMS,GOIN' CRAZY
75,BRUNO MARS,WHEN I WAS YOUR MAN
76,JASON MRAZ,I WON'T GIVE UP
77,RADIOHEAD,CREEP
78,MUMFORD & SONS,I WILL WAIT
79,KINGS OF LEON,SUPERSOAKER
80,MIGUEL,ADORN
81,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
82,FERGIE,BIG GIRLS DON'T CRY
83,LEONA LEWIS,RUN
84,NELLY,HEY PORSCHE
85,JAY-Z,99 PROBLEMS
86,AVICII VS NICKY ROMERO,I COULD BE THE ONE
87,IMAGINE DRAGONS,ON TOP OF THE WORLD
88,LUCY SPRAGGAN,LIGHTHOUSE
89,NEW MUSIC MASTERS,I DON'T CARE I LOVE IT
90,PARAMORE,STILL INTO YOU
91,WILL I AM FT JUSTIN BIEBER,THATPOWER
92,CHRISTINA PERRI,A THOUSAND YEARS
93,DON HENLEY,THE BOYS OF SUMMER
94,JAHMENE DOUGLAS,TITANIUM
95,FLORENCE & THE MACHINE,SPECTRUM
96,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
97,RIHANNA,DIAMONDS
98,MICHAEL BUBLE,IT'S A BEAUTIFUL DAY
99,DISCLOSURE FT SAM SMITH,LATCH
100,AC/DC,BACK IN BLACK
