positions,artists,titles
1,BROS,I OWE YOU NOTHING {1988}
2,TIMELORDS,DOCTORIN' THE TARDIS
3,SABRINA,BOYS (SUMMERTIME LOVE)
4,THE FAT BOYS WITH CHUBBY CHECKER,"THE TWIST (YO, TWIST)"
5,MAXI PRIEST,WILD WORLD
6,THE PASADENAS,TRIBUTE (RIGHT ON)
7,DESIRELESS,VOYAGE VOYAGE {1988}
8,PHIL COLLINS,IN THE AIR TONIGHT {1988}
9,UB40 WITH CHRISSIE HYNDE,BREAKFAST IN BED
10,WET WET WET/BILLY BRAGG WITH CARA TIVEY,WITH A LITTLE HELP FROM MY FRIENDS/SHE'S LEAVING HOME
11,ERASURE,CHAINS OF LOVE
12,KYLIE MINOGUE,GOT TO BE CERTAIN
13,MORRISSEY,EVERYDAY IS LIKE SUNDAY
14,AZTEC CAMERA,SOMEWHERE IN MY HEART
15,TIFFANY,I SAW HIM STANDING THERE
16,VOICE OF THE BEEHIVE,DON'T CALL ME BABY
17,MATT BIANCO,DON'T BLAME IT ON THAT GIRL/WAP-BAM-BOOGIE
18,EURYTHMICS,YOU HAVE PLACED A CHILL IN MY HEART
19,MICA PARIS,MY ONE TEMPTATION
20,ROSE ROYCE,CAR WASH/IS IT LOVE YOU'RE AFTER
21,BRUCE SPRINGSTEEN,TOUGHER THAN THE REST
22,THE SISTERS OF MERCY,LUCRETIA MY REFLECTION
23,BELINDA CARLISLE,CIRCLE IN THE SAND
24,SALT-N-PEPA,PUSH IT/TRAMP
25,A-HA,THE BLOOD THAT MOVES THE BODY
26,TRACY CHAPMAN,FAST CAR
27,THE COMMUNARDS,THERE'S MORE TO LOVE
28,ASWAD,GIVE A LITTLE LOVE
29,SADE,PARADISE
30,FAIRGROUND ATTRACTION,PERFECT
31,T'PAU,I WILL BE WITH YOU
32,HAZELL DEAN,MAYBE (WE SHOULD CALL IT A DAY)
33,GLEN GOLDSMITH,WHAT YOU SEE IS WHAT YOU GET
34,JOY DIVISION,ATMOSPHERE
35,ELTON JOHN,I DON'T WANNA GO ON WITH YOU LIKE THAT
36,GLENN MEDEIROS,NOTHING'S GONNA CHANGE MY LOVE FOR YOU
37,SCRITTI POLITTI,OH PATTI (DON'T FEEL SORRY FOR LOVERBOY)
38,L.A. MIX,CHECK THIS OUT
39,NATALIE COLE,EVERLASTING
40,INXS,NEVER TEAR US APART
41,PREFAB SPROUT,THE KING OF ROCK 'N' ROLL
42,WHITNEY HOUSTON,LOVE WILL SAVE THE DAY
43,TAYLOR DAYNE,I'LL ALWAYS LOVE YOU
44,ROBERT PALMER,SIMPLY IRRESISTIBLE
45,S-EXPRESS,THEME FROM S-EXPRESS
46,NEW ORDER,BLUE MONDAY 1988
47,EIGHTH WONDER,CROSS MY HEART
48,FIVE STAR,ANOTHER WEEKEND
49,MAC BAND FEATURING THE MCCAMPBELL BROTHERS,ROSES ARE RED FT THE MCCAMPBELL BROTHERS
50,ROD STEWART,LOST IN YOU
51,THE HOTHOUSE FLOWERS,DON'T GO
52,WILL DOWNING,IN MY DREAMS
53,ZIGGY MARLEY AND THE MELODY MAKERS,TOMORROW PEOPLE
54,SAM BROWN,STOP
55,WEE PAPA GIRL RAPPERS,HEAT IT UP
56,NICK KAMEN,TELL ME
57,DEE LEWIS,THE BEST OF MY LOVE
58,GEORGE HARRISON,THIS IS LOVE
59,PINK FLOYD,ONE SLIP
60,JOAN COLLINS FAN CLUB,LEADER OF THE PACK
61,STEVE WINWOOD,ROLL WITH IT
62,TRANSVISION VAMP,I WANT YOUR LOVE
63,ALL SYSTEMS GO,POP MUZIK
64,BOY GEORGE,NO CLAUSE 28
65,BY ALL MEANS,I SURRENDER TO YOUR LOVE
66,JAMES BROWN,I'M REAL
67,SILENCERS,PAINTED MOON
68,FLEETWOOD MAC,ISN'T IT MIDNIGHT
69,ROACHFORD,CUDDLY TOY
70,THE MOODY BLUES,I KNOW YOU'RE OUT THERE SOMEWHERE
71,RANDY TRAVIS,"FOREVER AND EVER, AMEN"
72,MELI'SA MORGAN,GOOD LOVE
73,LOOSE ENDS,MR BACHELOR
74,NARADA,DIVINE EMOTIONS
75,DEEP PURPLE,HUSH
76,JOE STRUMMER AND LATINO ROCKABILLY,TRASH CITY
77,SOUL II SOUL FEATURING ROSE WINDROSS,FAIRPLAY FT ROSE WINDROSS
78,JULIA FORDHAM,HAPPY EVER AFTER
79,ORCHESTRAL MANOEUVRES IN THE DARK,DREAMING
80,RICK JAMES FEATURING ROXANNE SHANTE,LOOSEY'S RAP FT ROXANNE SHANTE
81,MIDNIGHT OIL,THE DEAD HEART
82,CONTOURS AND BARRETT STRONG,DO YO LOVE ME/MONEY
83,ELISA FIORILLO,FORGIVE ME FOR DREAMING
84,SHIRLEY LEWIS,ROMANTIC
85,SANDRA,EVERLASTING LOVE {1988}
86,JOHNNY KEMP,JUST GOT PAID
87,PEPSI AND SHIRLIE,HIGHTIME
88,NICK CAVE & THE BAD SEEDS,THE MERCY SEAT
89,VIEW FROM THE HILL,NO CONVERSATION {1988}
90,TEN CITY,BACK TO YOU/ONE KISS WILL MAKE IT BETTER
91,THE WHO,WON'T GET FOOLED AGAIN {1988}
92,CHEAP TRICK,THE FLAME
93,JULIO IGLESIAS,MY LOVE FT STEVIE WONDER
94,ERIC CARMEN,HUNGRY EYES
95,QUIREBOYS,MAYFAIR
96,TIGERTAILZ,LIVIN' WITHOUT YOU
97,GREGORY ISAACS,RUMOURS
98,3 MAN ISLAND,JACK THE LAD
99,GWEN MCCRAE,ALL THIS LOVE THAT I'M GIVING
100,MAC THORNHILL,WHO'S GONNA EASE THE PRESSURE
