positions,artists,titles
1,COLOR ME BADD,I WANNA SEX YOU UP
2,JASON DONOVAN,ANY DREAM WILL DO
3,AMY GRANT,BABY BABY
4,CHER,THE SHOOP SHOOP SONG (IT'S IN HIS KISS)
5,KENNY THOMAS,THINKING ABOUT YOUR LOVE
6,SALT-N-PEPA,DO YOU WANT ME
7,BETTE MIDLER,FROM A DISTANCE
8,BEVERLEY CRAVEN,PROMISE ME
9,R.E.M.,SHINY HAPPY PEOPLE
10,SONIA,ONLY FOOLS (NEVER FALL IN LOVE)
11,THE DOORS,LIGHT MY FIRE {1991}
12,ROD STEWART,MOTOWN SONG
13,DIVINYLS,I TOUCH MYSELF
14,LENNY KRAVITZ,IT AIN'T OVER TIL IT'S OVER
15,LATOUR,PEOPLE ARE STILL HAVING SEX
16,MADONNA,HOLIDAY {1991}
17,CRYSTAL WATERS,GYPSY WOMAN (LA DA DEE)
18,KYLIE MINOGUE,SHOCKED
19,EXTREME,GET THE FUNK OUT
20,REBEL MC FEATURING TENOR FLY AND BARRINGTON LEVY,TRIBAL BASE FT TENOR FLY AND BARRINGTON LEVY
21,PET SHOP BOYS,JEALOUSY
22,PAULA ABDUL,RUSH RUSH
23,GLORIA ESTEFAN,REMEMBER ME WITH LOVE
24,KIRSTY MACCOLL,WALKING DOWN MADISON
25,MASSIVE ATTACK,SAFE FROM HARM
26,CATHY DENNIS,TOUCH ME (ALL NIGHT LONG)
27,DRIZA BONE,REAL LOVE
28,TECHNOTRONIC,MOVE THAT BODY
29,OMAR,THERE'S NOTHING LIKE THIS {1991}
30,SOFT CELL FEATURING MARC ALMOND,TAINTED LOVE FT MARC ALMOND
31,SKID ROW,MONKEY BUSINESS
32,CARTER - THE UNSTOPPABLE SEX MACHINE,SHERIFF FATMAN
33,CUBIC 22,NIGHT IN MOTION
34,MARILLION,COVER MY EYES (PAIN AND HEAVEN)
35,MC HAMMER,YO! SWEETNESS
36,PM DAWN,A WATCHER'S POINT OF VIEW
37,CHESNEY HAWKES,I'M A MAN NOT A BOY
38,KLF FEATURING THE CHILDREN OF THE REVOLUTION,LAST TRAIN TO TRANCENTRAL FT THE CHILDREN OF THE REVOLUTION
39,"HARRY CONNICK, JR.",RECIPE FOR LOVE/IT HAD TO BE YOU
40,PRIMAL SCREAM,HIGHER THAN THE SUN
41,LIVING COLOUR,SOLACE OF YOU
42,QUARTZ WITH DINA CARROLL,NAKED LOVE (JUST SAY YOU WANT ME)
43,ALICE COOPER,HEY STOOPID
44,ALL ABOUT EVE,FAREWELL MR SORROW
45,DANNII MINOGUE,SUCCESS
46,TRANSVISION VAMP,IF LOOKS COULD KILL
47,JESUS LOVES YOU,GENERATIONS OF LOVE {1991}
48,HI-FIVE,I LIKE THE WAY
49,JAN HAMMER,CROCKETT'S THEME {1991}
50,INSPIRAL CARPETS,PLEASE BE CRUEL
51,NORTHSIDE,TAKE 5
52,SINEAD O'CONNOR,MY SPECIAL CHILD
53,MEAT LOAF,DEAD RINGER FOR LOVE {1991}
54,ORCHESTRAL MANOEUVRES IN THE DARK,SAILING ON THE SEVEN SEAS
55,CLUBHOUSE,DEEP IN MY HEART
56,THE SOUNDS OF BLACKNESS,OPTIMISTIC
57,T'PAU,WHENEVER YOU NEED ME
58,MIKE AND THE MECHANICS,A TIME AND A PLACE
59,MANTRONIX,STEP TO ME
60,BANDERAS,SHE SELLS
61,POWER CUT,GIRLS
62,XPANSIONS,WHAT YOU WANT
63,NATALIE COLE,UNFORGETTABLE
64,3RD BASS,POP GOES THE WEASEL
65,KRAFTWERK,THE ROBOTS
66,GARY CLAIL ON-U SOUND SYSTEM,ESCAPE
67,PIXIES,PLANET OF SOUND
68,JIMMY SOUL,IF YOU WANNA BE HAPPY {1991}
69,CROWDED HOUSE,CHOCOLATE CAKE
70,THE BLACK CROWES,SHE TALKS TO ANGELS
71,DOUBLE TROUBLE,RUB-A-DUB
72,DEFINITION OF SOUND,NOW IS TOMORROW {1991}
73,SENSELESS THINGS,EVERYBODY'S GONE
74,VAN HALEN,POUNDCAKE
75,LOST,TECHNO FUNK
