positions,artists,titles
47,THE SMITHS,HEAVEN KNOWS I'M MISERABLE NOW
48,FOSTER & ALLEN,JUST FOR OLD TIME'S SAKE
49,BLACK LACE,AGADOO
50,EARTHA KITT,I LOVE MEN
51,DENIECE WILLIAMS,LET'S HEAR IT FOR THE BOY
52,HOWARD JONES,PEARL IN THE SHELL
53,DURAN DURAN,THE REFLEX
54,ASSOCIATES,THOSE FIRST IMPRESSIONS
55,LJ REYNOLDS,DON'T LET NOBODY HOLD YOU DOWN
56,ULTRAVOX,DANCING WITH TEARS IN MY EYES
57,BRASS CONSTRUCTION,PARTYLINE
58,JULIO IGLESIAS AND DIANA ROSS,ALL OF YOU
59,ALVIN STARDUST,I FEEL LIKE BUDDY HOLLY
60,THE STYLE COUNCIL,GROOVIN' (YOU'RE THE BEST THING/BIG BOSS GROOVE)
61,MIKE OLDFIELD AND MAGGIE REILLY,TO FRANCE
62,LAURA BRANIGAN,SELF CONTROL
63,HANOI ROCKS,UP AROUND THE BEND
64,QUEEN,I WANT TO BREAK FREE
65,BREAK MACHINE,BREAK DANCE PARTY
66,THE POINTER SISTERS,AUTOMATIC
67,BAND OF GOLD,LOVE SONGS ARE BACK AGAIN (MEDLEY)
68,A FLOCK OF SEAGULLS,"THE MORE YOU LIVE, THE MORE YOU LOVE"
69,RONI GRIFFITH,(THE BEST PART OF) BREAKIN' UP {1984}
70,JOE JACKSON,BE MY NUMBER TWO
71,THE BELLE STARS,'80'S ROMANCE
72,THE FATBACK BAND,I FOUND LOVIN'
73,BOOTHILL FOOT-TAPPERS,GET YOUR FEET OUT OF MY SHOES
74,MADNESS,ONE BETTER DAY
75,SURFACE,WHEN YOUR 'EX' WANTS YOU BACK
76,THE SISTERS OF MERCY,BODY AND SOUL/TRAIN
77,DAVID AUSTIN,TURN TO GOLD
78,HUEY LEWIS AND THE NEWS,THE HEART OF ROCK 'N' ROLL
79,TOM ROBINSON,BACK IN THE OLD COUNTRY
80,TYZIK,JAMMIN' IN MANHATTAN
81,NINO DE ANGELO,GUARDIAN ANGEL
82,LOOSE ENDS,CHOOSE ME (RESCUE ME)
83,YVONNE GAGE,LOVE OF MY DREAMS
84,WOMACK AND WOMACK,BABY I'M SCARED OF YOU
85,TREVOR WALTERS,STUCK ON YOU
86,ARROW,HOT HOT HOT
87,WANG CHUNG,WAIT
88,NICK CAVE & THE BAD SEEDS,IN THE GHETTO
89,KID CREOLE AND THE COCONUTS,MY MALE CURIOSITY
90,SMOKEY ROBINSON,AND I DON'T LOVE YOU
91,THOR,THUNDER ON THE TUNDRA
92,ATCO,IT CAN HAPPEN
93,JEFF LYNNE,VIDEO
94,NEW ORDER,BLUE MONDAY
95,JAKI GRAHAM,HEAVEN KNOWS (FEELS SO GOOD)
96,RUFUS AND CHAKA KHAN,AIN'T NOBODY
97,SILENT RUNNING,YOUNG HEARTS
98,RED GUITARS,STEEL TOWN
99,TONY JACKSON,SUMMER GROOVE
100,THE ROLLING STONES,BROWN SUGAR
