positions,artists,titles
1,WHAM,LAST CHRISTMAS
2,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
3,JESS GLYNNE,THIS CHRISTMAS
4,JUSTIN BIEBER,ROCKIN' AROUND THE CHRISTMAS TREE
5,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
6,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
7,BAND AID,DO THEY KNOW IT'S CHRISTMAS
8,ELTON JOHN,STEP INTO CHRISTMAS
9,LITTLE MIX,SWEET MELODY
10,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE
11,CHRIS REA,DRIVING HOME FOR CHRISTMAS
12,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY
13,ED SHEERAN,AFTERGLOW
14,CJ,WHOOPTY
15,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE
16,ARIANA GRANDE,SANTA TELL ME
17,KELLY CLARKSON,UNDERNEATH THE TREE
18,SLADE,MERRY XMAS EVERYBODY
19,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER)
20,ARIANA GRANDE,34+35
21,LEONA LEWIS,ONE MORE SLEEP
22,SHANE CODD,GET OUT MY HEAD
23,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR
24,MICHAEL BUBLE,HOLLY JOLLY CHRISTMAS
25,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME
26,KID LAROI,WITHOUT YOU
27,BOBBY HELMS,JINGLE BELL ROCK
28,MILEY CYRUS FT DUA LIPA,PRISONER
29,MEDUZA FT DERMOT KENNEDY,PARADISE
30,JUSTIN BIEBER,MISTLETOE
31,KYLIE MINOGUE,SANTA BABY
32,KSI/CRAIG DAVID/DIGITAL FARM,REALLY LOVE
33,RONETTES,SLEIGH RIDE
34,TAYLOR SWIFT,WILLOW
35,COLDPLAY,CHRISTMAS LIGHTS
36,BILLIE EILISH,THEREFORE I AM
37,DEAN MARTIN,LET IT SNOW LET IT SNOW LET IT SNOW
38,24KGOLDN FT IANN DIOR,MOOD
39,KATY PERRY,COZY LITTLE CHRISTMAS
40,JOSE FELICIANO,FELIZ NAVIDAD
41,JOEL CORRY FT MNEK,HEAD & HEART
42,GRIFF,LOVE IS A COMPASS
43,BECKY HILL,FOREVER YOUNG
44,WEEKND,BLINDING LIGHTS
45,ARIANA GRANDE,POSITIONS
46,JUSTIN BIEBER FT CHANCE,HOLY
47,LIL NAS X,HOLIDAY
48,BTS,DYNAMITE
49,BING CROSBY,WHITE CHRISTMAS
50,LIAM PAYNE FT DIXIE D'AMELIO,NAUGHTY LIST
51,BRETT ELDREDGE/MEGHAN TRAINOR,BABY IT'S COLD OUTSIDE
52,CENTRAL CEE,LOADING
53,IDINA MENZEL FT MICHAEL BUBLE,BABY IT'S COLD OUTSIDE
54,SHAWN MENDES & JUSTIN BIEBER,MONSTER
55,SAM SMITH,HAVE YOURSELF A MERRY LITTLE CHRISTMAS
56,NAT KING COLE,THE CHRISTMAS SONG
57,DARLENE LOVE,CHRISTMAS (BABY PLEASE COME HOME)
58,SIA,SANTA'S COMING FOR US
59,FRANK SINATRA,LET IT SNOW LET IT SNOW LET IT SNOW
60,MILEY CYRUS,MIDNIGHT SKY
61,LIAM GALLAGHER,ALL YOU'RE DREAMING OF
62,NATHAN DAWE & LITTLE MIX,NO TIME FOR TEARS
63,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE
64,JAMIE CULLUM,IN THE BLEAK MIDWINTER
65,ASIAN DUB FOUNDATION/LEE,COMIN' OVER HERE
66,DOLLY PARTON & MICHAEL BUBLE,CUDDLE UP COZY DOWN CHRISTMAS
67,PRETENDERS,2000 MILES
68,DUA LIPA,LEVITATING
69,ELLIE GOULDING,RIVER
70,MICHAEL JACKSON & JACKSON FIVE,SANTA CLAUS IS COMING TO TOWN
71,MUD,LONELY THIS CHRISTMAS
72,SAM SMITH,THE LIGHTHOUSE KEEPER
73,MEGHAN TRAINOR,I'LL BE HOME
74,TATE MCRAE,YOU BROKE ME FIRST
75,CARRIE UNDERWOOD,FAVORITE TIME OF YEAR
76,CELESTE,A LITTLE LOVE
77,ELVIS PRESLEY,BLUE CHRISTMAS
78,LADBABY,DON'T STOP ME EATIN'
79,JONA LEWIE,STOP THE CAVALRY
80,BONEY M,MARY'S BOY CHILD/OH MY LORD
81,POP SMOKE,WHAT YOU KNOW BOUT LOVE
82,SIA,SNOWMAN
83,TAYLOR SWIFT,CHRISTMAS TREE FARM
84,PERRY COMO,IT'S BEGINNING TO LOOK A LOT LIKE
85,WES NELSON & HARDY CAPRIO,SEE NOBODY
86,TIESTO,THE BUSINESS
87,JESSIE J,MAN WITH THE BAG
88,JONAS BROTHERS,I NEED YOU CHRISTMAS
89,CHUCK BERRY,RUN RUDOLPH RUN
90,JASON DERULO & NUKA,LOVE NOT WAR (THE TAMPA BEAT)
91,FUMEZ THE ENGINEER/A92/OFFICA,PLUGGED IN FREESTYLE
92,CLIFF RICHARD,MISTLETOE AND WINE
93,TONES & I,DANCE MONKEY
94,WAITRESSES,CHRISTMAS WRAPPING
95,PAUL WOOLFORD & DIPLO/LOMAX,LOOKING FOR ME
96,EARTHA KITT,SANTA BABY
97,STEVIE WONDER,WHAT CHRISTMAS MEANS TO ME
98,SZA,GOOD DAYS
99,SHAWN MENDES,WONDER
100,TAYLOR SWIFT,CHAMPAGNE PROBLEMS
