positions,artists,titles
1,LIONEL RICHIE,HELLO
2,NENA,99 RED BALLOONS
3,BREAK MACHINE,STREET DANCE
4,KOOL AND THE GANG,JOANNA/TONIGHT
5,WEATHER GIRLS,IT'S RAINING MEN {1984}
6,NIK KERSHAW,WOULDN'T IT BE GOOD
7,PHIL FEARON AND GALAXY,WHAT DO I DO?
8,BANANARAMA,ROBERT DE NIRO'S WAITING
9,SADE,YOUR LOVE IS KING
10,VAN HALEN,JUMP
11,BILLY JOEL,AN INNOCENT MAN
12,MEL BROOKS,TO BE OR NOT TO BE (THE HITLER RAP)
13,RICHARD HARTLEY AND THE MICHAEL REED ORCHESTRA,THE MUSIC OF TORVILL AND DEAN (EP)
14,CULTURE CLUB,IT'S A MIRACLE
15,ALEXEI SAYLE,'ULLO JOHN! GOTTA NEW MOTOR?
16,FRANKIE GOES TO HOLLYWOOD,RELAX
17,ROCKWELL,SOMEBODY'S WATCHING ME
18,HOWARD JONES,HIDE AND SEEK
19,JULIA AND COMPANY,BREAKIN' DOWN (SUGAR SAMBA)
20,SLADE,RUN RUNAWAY
21,WANG CHUNG,DANCE HALL DAYS
22,SHAKIN' STEVENS,A LOVE WORTH WAITING FOR
23,TRACEY ULLMAN,MY GUY
24,HOT CHOCOLATE,I GAVE YOU MY HEART (DIDN'T I)
25,KAJAGOOGOO,THE LION'S MOUTH
26,THE THOMPSON TWINS,DOCTOR DOCTOR
27,SHANNON,LET THE MUSIC PLAY
28,UB40,CHERRY OH BABY
29,DEPECHE MODE,PEOPLE ARE PEOPLE
30,MADONNA,LUCKY STAR
31,MATT BIANCO,GET OUT OF YOUR LAZY BED
32,AFRIKA BAMBAATAA AND THE SOUL SONIC FORCE,THE RENEGADES OF FUNK
33,SIOUXSIE AND THE BANSHEES,SWIMMING HORSES
34,MATTHEW WILDER,BREAK MY STRIDE
35,THE STYLE COUNCIL,MY EVER CHANGING MOODS
36,SIMPLE MINDS,UP ON THE CATWALK
37,QUEEN,RADIO GA GA
38,THE SPECIAL AKA,NELSON MANDELA
39,JOHN LENNON,BORROWED TIME
40,TINA TURNER,HELP
41,CYNDI LAUPER,GIRLS JUST WANT TO HAVE FUN
42,SOFT CELL,DOWN IN THE SUBWAY
43,SCRITTI POLITTI,WOOD BEEZ (PRAY LIKE ARETHA FRANKLIN)
44,FRAGGLES,FRAGGLE ROCK THEME
45,WAS (NOT WAS),OUT COME THE FREAKS
46,MADNESS,MICHAEL CAINE
47,PROPAGANDA,DR MABUSE
48,CARMEL,"MORE, MORE, MORE"
49,J BLACKFOOT,TAXI
50,QUESTIONS,TUESDAY SUNSHINE
51,RE-FLEX,THE POLITICS OF DANCING
52,BOURGIE BOURGIE,BREAKING POINT
53,THE SMITHS,WHAT DIFFERENCE DOES IT MAKE
54,DEAD OR ALIVE,THAT'S THE WAY (I LIKE IT)
55,CHINA CRISIS,HANNA HANNA
56,MADONNA,HOLIDAY
57,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
58,SHALAMAR,DANCING IN THE SHEETS
59,RICK SPRINGFIELD,JESSIE'S GIRL
60,WORLD FAMOUS SUPREME TEAM,HEY DJ
61,HENRY MANCINI AND HIS ORCHESTRA,MAIN THEME FROM 'THE THORN BIRDS'
62,BILLY IDOL,REBEL YELL
63,WHODINI,THE WHODINI ELECTRO EP
64,ICICLE WORKS,BIRDS FLY (WHISPER TO A SCREAM) {1984}
65,THE BLUEBELLS,I'M FALLING
66,ROCK GODDESS,I DIDN'T KNOW I LOVED YOU (TILL I SAW YOU ROCK AND ROLL)
67,GENERAL PUBLIC,GENERAL PUBLIC
68,FICTION FACTORY,GHOST OF LOVE
69,CYNDI LAUPER,TIME AFTER TIME
70,CHRIS REA,I DON'T KNOW WHAT IT IS BUT I LOVE IT
71,THE ALAN PARSONS PROJECT,DON'T ANSWER ME
72,CAPTAIN SENSIBLE,GLAD IT'S ALL OVER/DAMNED ON 45
73,HEAVY PETTIN',LOVE TIMES LOVE
74,SPIDER,HERE WE GO ROCK 'N' ROLL
75,DENNIS EDWARDS AND SIEDAH GARRETT,DON'T LOOK ANY FURTHER
76,DOLLY PARTON,HERE YOU COME AGAIN
77,DANSE SOCIETY,"2,000 LIGHT YEARS FROM HOME"
78,MILLIE JACKSON,I FEEL LIKE WALKING IN THE RAIN
79,FIAT LUX,BLUE EMOTION
80,JULIAN COPE,THE GREATNESS AND PERFECTION OF LOVE
81,YES,LEAVE IT
82,DARYL HALL AND JOHN OATES,ADULT EDUCATION
83,THE GAP BAND,SOMEDAY
84,GERARD KENNY,"THE OTHER WOMAN, THE OTHER MAN"
85,MICHAEL JACKSON,THRILLER
86,SHIRLEY BASSEY,SOMETIMES
87,BIG COUNTRY,WONDERLAND
88,VITAMIN Z,BURNING FLAME
89,EURYTHMICS,HERE COMES THE RAIN AGAIN
90,LAID BACK,WHITE HORSE
91,JUAN MARTIN,LOVE THEME FROM 'THE THORN BIRDS'
92,JOE FAGIN,WHY DON'T WE SPEND THE NIGHT
93,MATTHEW WILDER,THE KID'S AMERICAN
94,DEE C LEE,SELINA WOW WOW
95,HAWKWIND,NIGHT OF THE HAWKS
96,PARADISE,WE CAN WORK IT OUT
97,GEORGE BENSON,LATE AT NIGHT
98,JULIO IGLESIAS AND WILLIE NELSON,TO ALL THE GIRLS I'VE LOVED BEFORE
99,CHRISTINE LEWINS,JUICY FRUIT
100,KING CRIMSON,SLEEPLESS
