positions,artists,titles
1,GEORGE MICHAEL,CARELESS WHISPER
2,BLACK LACE,AGADOO
3,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU
4,HOWARD JONES,LIKE TO GET TO KNOW YOU WELL
5,FRANKIE GOES TO HOLLYWOOD,TWO TRIBES
6,LAURA BRANIGAN,SELF CONTROL
7,HAZELL DEAN,WHATEVER I DO (WHEREVER I GO)
8,TINA TURNER,WHAT'S LOVE GOT TO DO WITH IT
9,TREVOR WALTERS,STUCK ON YOU
10,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
11,IRON MAIDEN,2 MINUTES TO MIDNIGHT
12,FRANKIE GOES TO HOLLYWOOD,RELAX
13,JEFFREY OSBORNE,ON THE WINGS OF LOVE
14,PRINCE,WHEN DOVES CRY
15,ELTON JOHN,PASSENGERS
16,MIAMI SOUND MACHINE,DR BEAT
17,QUEEN,IT'S A HARD LIFE
18,TRACEY ULLMAN,SUNGLASSES
19,ROD STEWART,SOME GUYS HAVE ALL THE LUCK
20,THE KANE GANG,CLOSEST THING TO HEAVEN
21,WINDJAMMER,TOSSING AND TURNING
22,TEARS FOR FEARS,MOTHERS TALK
23,SPANDAU BALLET,I'LL FLY FOR YOU
24,SHAKATAK,DOWN ON THE STREET
25,NEIL,HOLE IN MY SHOE
26,PHIL FEARON AND GALAXY,EVERYBODY'S LAUGHING
27,BAND OF GOLD,LOVE SONGS ARE BACK AGAIN (MEDLEY)
28,A FLOCK OF SEAGULLS,"THE MORE YOU LIVE, THE MORE YOU LOVE"
29,THE POINTER SISTERS,I NEED YOU
30,CYNDI LAUPER,TIME AFTER TIME
31,DIVINE,YOU THINK YOU'RE A MAN
32,THE BLUEBELLS,YOUNG AT HEART
33,BLANCMANGE,THE DAY BEFORE YOU CAME
34,BILLY IDOL,EYES WITHOUT A FACE
35,LIONEL RICHIE,STUCK ON YOU
36,DAVID SYLVIAN,THE INK IN THE WELL
37,THE SOS BAND,JUST THE WAY YOU LIKE IT
38,NIK KERSHAW,I WON'T LET THE SUN GO DOWN ON ME {1984}
39,AC/DC,NERVOUS SHAKEDOWN
40,BREAK MACHINE,ARE YOU READY
41,MICHAEL JACKSON,GIRL YOU'RE SO TOGETHER
42,ALISON MOYET,LOVE RESURRECTION
43,ALPHAVILLE,BIG IN JAPAN
44,FARMERS BOYS,IN THE COUNTRY
45,THE COOL NOTES,YOU'RE NEVER TOO YOUNG
46,WHAM!,WAKE ME UP BEFORE YOU GO GO
47,KRAFTWERK,TOUR DE FRANCE {1984}
48,CHANGE,YOU ARE MY MELODY
49,ANIMAL NIGHTLIFE,MR. SOLITAIRE
50,OLLIE AND JERRY,BREAKIN'... THERE'S NO STOPPING US NOW
51,GARY MOORE,EMPTY ROOMS
52,THE POINTER SISTERS,JUMP (FOR MY LOVE)
53,MIGHTY WAH!,COME BACK
54,THS - THE HORNE SECTION,LADY SHINE (SHINE ON)
55,THE THOMPSON TWINS,SISTER OF MERCY
56,RAY PARKER Jr.,GHOSTBUSTERS
57,KEVIN THE GERBIL,SUMMER HOLIDAY
58,SECOND IMAGE,SING AND SHOUT
59,LLOYD COLE AND THE COMMOTIONS,FOREST FIRE
60,CAROL LYNN TOWNES,99 ½
61,DIO,WE ROCK
62,BRONSKI BEAT,SMALLTOWN BOY
63,ECHO & THE BUNNYMEN,SEVEN SEAS
64,KING KURT,BANANA BANANA
65,ARROW,HOT HOT HOT
66,BUCKS FIZZ,TALKING IN YOUR SLEEP
67,ASTRUD GILBERTO,THE GIRL OF IPANEMA
68,EVELYN THOMAS,MASQUERADE
69,ARMOURY SHOW,CASTLES IN SPAIN
70,JULIO IGLESIAS AND DIANA ROSS,ALL OF YOU
71,ELVIS COSTELLO AND THE ATTRACTIONS,THE ONLY FLAME IN TOWN
72,JON AND VANGELIS,STATE OF INDEPENDENCE
73,ULTRAVOX,LAMENT
74,JACKSONS WITH MICK JAGGER,STATE OF SHOCK
75,CAPTAIN SENSIBLE,THERE ARE MORE SNAKES THAN LADDERS
76,RICK JAMES,17
77,JUNIOR,SOMEBODY
78,THE SCORPIONS,BIG CITY NIGHTS
79,PAUL QUINN AND EDWYN COLLINS,PALE BLUE EYES
80,THE BROTHERS JOHNSON,YOU KEEP ME COMING BACK
80,ASSOCIATES,WAITING FOR THE LOVEBOAT
82,BLACK UHURU,WHAT IS LIFE?
83,WASP,I WANNA BE SOMEBODY
84,CYNDI LAUPER,SHE BOP
85,SHRIEKBACK,HAND ON MY HEART
86,VICIOUS PINK,CCCAN'T YOU SEE...
87,ALICIA MYERS,"YOU GET THE BEST FROM ME (SAY, SAY, SAY)"
88,ROCKWELL,TAXMAN
89,KID CREOLE AND THE COCONUTS,DON'T TAKE MY COCONUTS
90,THE CULT,GO WEST (CRAZY SPINNING CIRCLE)
91,ADVENTURES,ANOTHER SILENT DAY
92,ALIEN SEX FIEND,DEAD AND BURIED
93,SPANDAU BALLET,ONLY WHEN YOU LEAVE
94,NINO DE ANGELO,GUARDIAN ANGEL
95,DAN HARTMAN,I CAN DREAM ABOUT YOU
96,BLUE NILE,TINSELTOWN IN THE RAIN
97,CHRIS DE BURGH,ECSTASY OF FLIGHT (I LOVE THE NIGHT)
98,SCRITTI POLITTI,ABSOLUTE
99,WORKING WEEK,STORM OF LIGHT
100,MATT BIANCO,WHOSE SIDE ARE YOU ON
