positions,artists,titles
1,CLIVE DUNN,GRANDAD
2,DAVE EDMUNDS,I HEAR YOU KNOCKING
3,MCGUINNESS FLINT,WHEN I'M DEAD AND GONE
4,T. REX,RIDE A WHITE SWAN
5,THE JACKSON 5,I'LL BE THERE
6,GLEN CAMPBELL,IT'S ONLY MAKE BELIEVE
7,NEIL DIAMOND,CRACKLIN' ROSIE
8,JOHNNY JOHNSON AND THE BANDWAGON,BLAME IT ON THE PONY EXPRESS
9,ANDY WILLIAMS,HOME LOVIN' MAN
10,GILBERT O'SULLIVAN,NOTHING RHYMED
11,THE KINKS,APEMAN
12,CHAIRMEN OF THE BOARD,YOU'VE GOT ME DANGLING ON A STRING
13,FRANKIE VALLI,YOU'RE READY NOW
14,PETER NOONE AND HERMAN'S HERMITS,LADY BARBARA
15,EQUALS,BLACK SKIN BLUE EYED BOYS
16,KEN DODD,BROKEN HEARTED
17,ELVIS PRESLEY,YOU DON'T HAVE TO SAY YOU LOVE ME
18,GERRY MONROE,MY PRAYER
19,JUDY COLLINS,AMAZING GRACE
20,ELVIS PRESLEY,I'VE LOST YOU
21,FRANK SINATRA,MY WAY
22,JIMI HENDRIX EXPERIENCE,VOODOO CHILE
23,ANNE MURRAY,SNOWBIRD
24,MIXTURES,PUSHBIKE SONG
25,MOTOWN SPINNERS,IT'S A SHAME
26,DON FARDON,INDIAN RESERVATION
27,STATUS QUO,IN MY CHAIR
28,CCS,WHOLE LOTTA LOVE
29,JACKIE LEE,RUPERT
30,JOHN PAUL JOANS,THE MAN FROM NAZARETH
31,BOBBY BLOOM,HEAVY MAKES YOU HAPPY
32,WHITE PLAINS,JULIE DO YA LOVE ME?
33,THE BEE GEES,LONELY DAYS
34,BADFINGER,NO MATTER WHAT
35,STEVIE WONDER,HEAVEN HELP US ALL
36,MATTHEWS' SOUTHERN COMFORT,WOODSTOCK
37,THE CARPENTERS,WE'VE ONLY JUST BEGUN
38,TONY CHRISTIE,LAS VEGAS
39,MELANIE,WHAT HAVE THEY DONE TO MY SONG MA
40,DAWN,CANDIDA
41,DOROTHY SQUIRES,MY WAY
42,TOM JONES,SHE'S A LADY
43,WEATHERMEN,IT'S THE SAME OLD SONG
44,CHRISTIE,SAN BERNADINO
45,"ASHTON, GARDNER AND DYKE",RESURRECTION SHUFFLE
46,FREDA PAYNE,DEEPER AND DEEPER
47,BOBBY BLOOM,MONTEGO BAY
48,THE SUPREMES,STONED LOVE
49,JIMMY RUFFIN,IT'S WONDERFUL
50,EDWARD WOODWARD,THE WAY YOU LOOK TONIGHT
