positions,artists,titles
1,MAGIC,RUDE
2,CHERYL COLE FT TINIE TEMPAH,CRAZY STUPID LOVE
3,ZHU,FADED
4,ELLA HENDERSON,GHOST
5,BARS & MELODY,HOPEFUL
6,GEORGE EZRA,BUDAPEST
7,ARIANA GRANDE FT IGGY AZALEA,PROBLEM
8,CHARLI XCX,BOOM CLAP
9,WILL I AM FT CODY WISE,IT'S MY BIRTHDAY
10,MELISSA STEEL FT POPCAAN,KISSES FOR BREAKFAST
11,JESS GLYNNE,RIGHT HERE
12,RIXTON,ME AND MY BROKEN HEART
13,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE)
14,ED SHEERAN,SING
15,BAKERMAT,ONE DAY (VANDAAG)
16,SAM SMITH,STAY WITH ME
17,MR PROBZ,WAVES
18,SIA,CHANDELIER
19,JOHN LEGEND,ALL OF ME
20,ED SHEERAN,THINKING OUT LOUD
21,COLDPLAY,A SKY FULL OF STARS
22,MK FT ALANA,ALWAYS
23,CALVIN HARRIS,SUMMER
24,PHARRELL WILLIAMS,HAPPY
25,NICOLE SCHERZINGER,YOUR LOVE
26,NEON JUNGLE,LOUDER
27,VAMPS,SOMEBODY TO YOU
28,IGGY AZALEA FT CHARLI XCX,FANCY
29,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
30,IDINA MENZEL,LET IT GO
31,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE
32,JASON DERULO FT SNOOP DOGG,WIGGLE
33,RITA ORA,I WILL NEVER LET YOU DOWN
34,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
35,ED SHEERAN,DON'T
36,TIESTO FT MATTHEW KOMA,WASTED
37,VIC MENSA,DOWN ON MY LUCK
38,MKTO,CLASSIC
39,MILKY CHANCE,STOLEN DANCE
40,5 SECONDS OF SUMMER,DON'T STOP
41,KIESZA,HIDEAWAY
42,SIGMA,NOBODY TO LOVE
43,X AMBASSADORS/JAMIE N COMMONS,JUNGLE
44,ELLA EYRE,IF I GO
45,NAUGHTY BOY FT SAM ROMANS,HOME
46,KLINGANDE,JUBEL
47,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL
48,DAVID GUETTA/SHOWTEK/VASSY,BAD
49,SCRIPT,IT'S NOT RIGHT FOR YOU
50,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD
51,MAROON 5,IT WAS ALWAYS YOU
52,NICO & VINZ,AM I WRONG
53,TOVE LO,STAY HIGH
54,ONEREPUBLIC,COUNTING STARS
55,SAM SMITH,MONEY ON MY MIND
56,LEAH MCFALL FT WILL I AM,HOME
57,BASTILLE,POMPEII
58,5 SECONDS OF SUMMER,SHE LOOKS SO PERFECT
59,CHER LLOYD,SIRENS
60,DUKE DUMONT FT JAX JONES,I GOT U
61,VANCE JOY,RIPTIDE
62,ROUTE 94 FT JESS GLYNNE,MY LOVE
63,SECONDCITY,I WANNA FEEL
64,KATY PERRY FT JUICY J,DARK HORSE
65,PITBULL FT KESHA,TIMBER
66,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT
67,CLEAN BANDIT FT STYLO G,COME OVER
68,ED SHEERAN,I SEE FIRE
69,DRAKE,0 TO 100 - THE CATCH UP
70,LITTLE MIX,SALUTE
71,ERIC PRYDZ,LIBERATE
72,AVICII,WAKE ME UP
73,ALOE BLACC,THE MAN
74,USHER,GOOD KISSER
75,ED SHEERAN,ONE
76,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN
77,PASSENGER,LET HER GO
78,FAUL & WAD AD VS PNAU,CHANGES
79,AWOLNATION,SAIL
80,ED SHEERAN,PHOTOGRAPH
81,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
82,EXAMPLE,ONE MORE DAY (STAY WITH ME)
83,ALT-J,HUNGER OF THE PINE
84,IMAGINE DRAGONS,RADIOACTIVE
85,IMAGINE DRAGONS,DEMONS
86,KATY PERRY,ROAR
87,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
88,COLDPLAY,MAGIC
89,TEGAN & SARA FT LONELY ISLAND,EVERYTHING IS AWESOME
90,ED SHEERAN,I'M A MESS
91,AVICII,HEY BROTHER
92,KOVE FT MELISSA STEEL,WAY WE ARE
93,DISCLOSURE FT SAM SMITH,LATCH
94,ARCTIC MONKEYS,DO I WANNA KNOW
95,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
96,ED SHEERAN,NINA
97,KATY PERRY,BIRTHDAY
98,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
99,5 SECONDS OF SUMMER,AMNESIA
100,ED SHEERAN,BLOODSTREAM
