positions,artists,titles
1,SHAGGY,OH CAROLINA
2,SNOW,INFORMER
3,SHABBA RANKS,MR LOVERMAN {1993}
4,2 UNLIMITED,NO LIMIT
5,THE BLUEBELLS,YOUNG AT HEART {1993}
6,LENNY KRAVITZ,ARE YOU GONNA GO MY WAY
7,UGLY KID JOE,CATS IN THE CRADLE
8,CLIFF RICHARD,PEACE IN OUR TIME
9,MICHAEL JACKSON,GIVE IN TO ME
10,DAVID BOWIE,JUMP THEY SAY
11,THERAPY?,SHORTSHARPSHOCK (EP)
12,ANNIE LENNOX,LITTLE BIRD/LOVE SONG FOR A VAMPIRE
13,JAMIROQUAI,TOO YOUNG TO DIE
14,PM DAWN,LOOKING THROUGH PATIENT EYES
15,RIGHT SAID FRED AND FRIENDS,STICK IT OUT
16,SYBIL,WHEN I'M GOOD AND READY
17,WHITNEY HOUSTON,I'M EVERY WOMAN
18,MONIE LOVE,BORN TO BREED
19,SUNSCREEM,PRESSURE US
20,JADE,DON'T WALK AWAY
21,KD LANG,CONSTANT CRAVING {1993}
22,ROBIN S,SHOW ME LOVE
23,SUEDE,ANIMAL NITRATE
24,BANANARAMA,MORE MORE MORE
25,EAST 17,DEEP
26,VAN HALEN,JUMP (LIVE)
27,ICE CUBE,IT WAS A GOOD DAY
28,ALICE IN CHAINS,THEM BONES
29,WORLDS APART,HEAVEN MUST BE MISSING AN ANGEL
30,MADONNA,BAD GIRL
31,HUE AND CRY,LABOUR OF LOVE {1993}
32,APACHE INDIAN,CHOK THERE
33,HOT CHOCOLATE,IT STARTED WITH A KISS {1993}
34,SISTER SLEDGE,LOST IN MUSIC {1993}
35,WEST END FEATURING SYBIL,THE LOVE I LOST FT SYBIL
36,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU
37,PORTRAIT,HERE WE GO AGAIN
38,MICHAEL BOLTON,REACH OUT I'LL BE THERE
39,GRID,CRYSTAL CLEAR
40,TAKE THAT,WHY CAN'T I WAKE UP WITH YOU
41,MAXI PRIEST,ONE MORE CHANCE
42,OUR TRIBE,I BELIEVE IN YOU
43,DINA CARROLL,THIS TIME
44,SHEEP ON DRUGS,15 MINUTES OF FAME
45,EVOLUTION,LOVE THING
46,BRYAN FERRY,I PUT A SPELL ON YOU
47,TASMIN ARCHER,IN YOUR CARE
48,GO WEST,STILL IN LOVE
49,BIG COUNTRY,ALONE
50,DEPECHE MODE,I FEEL YOU
51,THE HOLLIES,THE WOMAN I LOVE
52,DIANA ROSS,HEART (DON'T CHANGE MY MIND)
53,ROD STEWART,RUBY TUESDAY
54,SYDNEY YOUNGBLOOD,ANYTHING
55,CHANTE MOORE,LOVE'S TAKEN OVER
56,IRON MAIDEN,FEAR OF THE DARK (LIVE)
57,ARIEL,LET IT SLIDE
58,M PEOPLE,HOW CAN I LOVE YOU MORE {1993}
59,REVA RICE AND GREG ELLIS,NEXT TIME YOU FALL IN LOVE
60,STONE TEMPLE PILOTS,SEX TYPE THING
61,D-INFLUENCE,GOOD LOVER {1993}
61,MARC ALMOND,WHAT MAKES A MAN A MAN (LIVE)
63,DURAN DURAN,ORDINARY WORLD
64,LIQUID,TIME TO GET UP
65,BEST COMPANY,DON'T YOU FORGET ABOUT ME
66,DA LENCH MOB,FREEDOM GOT AN A.K.
67,CAPTAIN HOLLYWOOD PROJECT,ONLY WITH YOU
68,REM,THE SIDEWINDER SLEEPS TONITE
69,MARXMAN,ALL ABOUT EVE
70,PRINCE AND THE NEW POWER GENERATION,THE MORNING PAPERS
71,BIZARRE INC FEATURING ANGIE BROWN,TOOK MY LOVE FT ANGIE BROWN
72,OUI 3,FOR WHAT IT'S WORTH
73,RUN DMC,DOWN WITH THE KING
74,THE BELOVED,SWEET HARMONY
75,MARTHA WASH,GIVE IT TO YOU
