positions,artists,titles
1,BILLY J KRAMER AND THE DAKOTAS,BAD TO ME
2,FREDDIE AND THE DREAMERS,I'M TELLING YOU NOW
3,THE SEARCHERS,SWEETS FOR MY SWEET
4,KEN THORNE,THEME FROM 'THE LEGIONS LAST PATROL'
5,THE SURFARIS,WIPE OUT
6,JOHNNY KIDD AND THE PIRATES,I'LL NEVER GET OVER YOU
7,CARAVELLES,YOU DON'T HAVE TO BE A BABY TO CRY
8,BILLY FURY,IN SUMMER
9,FRANK IFIELD,CONFESSIN'
10,CLIFF RICHARD,IT'S ALL IN THE GAME
11,HEINZ,JUST LIKE EDDIE
12,THE BEATLES,SHE LOVES YOU
13,BRIAN POOLE AND THE TREMELOES,TWIST AND SHOUT
14,CRYSTALS,DA DOO RON RON
15,ELVIS PRESLEY,DEVIL IN DISGUISE
16,KYU SAKAMOTO,SUKIYAKI
17,KATHY KIRBY,DANCE ON
18,JIM REEVES,WELCOME TO MY WORLD
19,STEVE LAWRENCE AND EYDIE GORME,I WANT TO STAY HERE
20,DAKOTAS,THE CRUEL SEA
21,THE SHADOWS,ATLANTIS
22,KENNY LYNCH,YOU CAN NEVER STOP ME LOVING YOU
23,THE ROLLING STONES,COME ON
24,BIG THREE,BY THE WAY
25,KARL DENVER,STILL
26,HOUSTON WELLS,ONLY THE HEARTACHES
27,TONY BENNETT,THE GOOD LIFE
28,JAN AND DEAN,SURF CITY
29,GERRY AND THE PACEMAKERS,I LIKE IT
30,BRENDA LEE,I WONDER
31,RAY CHARLES,TAKE THESE CHAINS FROM MY HEART
32,KENNY BALL AND HIS JAZZMEN,ACAPULCO 1922
33,TYMES,SO MUCH IN LOVE
34,BRUISERS,BLUE GIRL
35,LESLEY GORE,IT'S MY PARTY
36,WINK MARTINDALE,DECK OF CARDS {1963}
37,DEL SHANNON,TWO SILHOUETTES
38,THE BEACH BOYS,SURFIN' USA
39,MIKI AND GRIFF,I WANNA STAY HERE
40,THE BACHELORS,WHISPERING
41,THE BEATLES,FROM ME TO YOU
42,MISS X,CHRISTINE
43,MARAUDERS,THAT'S WHAT I WANT
44,ESSEX,EASIER SAID THAN DONE
45,SPRINGFIELDS,COME ON HOME
46,DENNISONS,BE MY GIRL
47,THE HOLLIES,SEARCHIN'
48,AL MARTINO,I LOVE YOU BECAUSE
49,DUANE EDDY,YOUR BABY'S GONE SURFIN'
50,KEN DODD,STILL
