positions,artists,titles
1,ED SHEERAN,SHIVERS
2,ELTON JOHN & DUA LIPA,COLD HEART
3,CKAY,LOVE NWANTITI (AH AH AH)
4,CENTRAL CEE,OBSESSED WITH YOU
5,GLASS ANIMALS,HEAT WAVES
6,ED SHEERAN,BAD HABITS
7,LIL NAS X & JACK HARLOW,INDUSTRY BABY
8,JOEL CORRY/JAX JONES/XCX,OUT OUT
9,BILLIE EILISH,HAPPIER THAN EVER
10,DRAKE FT LIL BABY,GIRLS WANT GIRLS
11,LIL NAS X,THATS WHAT I WANT
12,COLDPLAY & BTS,MY UNIVERSE
13,KID LAROI & JUSTIN BIEBER,STAY
14,DOJA CAT,WOMAN
15,BECKY HILL & TOPIC,MY HEART GOES (LA DI DA)
16,DAVE FT STORMZY,CLASH
17,ANNE-MARIE & LITTLE MIX,KISS MY (UH OH)
18,DRAKE FT TRAVIS SCOTT,FAIR TRADE
19,DIGGA D FT ARRDEE,WASTED
20,LIL NAS X,MONTERO (CALL ME BY YOUR NAME)
21,ED SHEERAN,VISITING HOURS
22,SHOUSE,LOVE TONIGHT
23,DRAKE/YOUNG THUG/FUTURE,WAY 2 SEXY
24,ANXIETY/WILLOW/TYLER COLE,MEET ME AT OUR SPOT
25,WEEKND,TAKE MY BREATH
26,DERMOT KENNEDY,BETTER DAYS
27,BECKY HILL & DAVID GUETTA,REMEMBER
28,OLIVIA RODRIGO,GOOD 4 U
29,SLEEPY HALLOW,2055
30,DAVID GUETTA/MISTAJAM/NEWMAN,IF YOU REALLY LOVE ME (HOW WILL I KNOW)
31,JONASU,BLACK MAGIC
32,BILLIE EILISH,NO TIME TO DIE
33,MIMI WEBB,24/5
34,OLIVER TREE,LIFE GOES ON
35,JUSTUS BENNETTS,BAD DAY
36,ARZ,ALONE WITH YOU
37,CLEAN BANDIT/TOPIC/WES NELSON,DRIVE
38,TION WAYNE & ARRDEE,WID IT
39,CLINTON KANE,I GUESS I'M IN LOVE
40,KANYE WEST,HURRICANE
41,DIGGA D,2K17
42,EWAN MCVICAR,TELL ME SOMETHING GOOD
43,DAVE,VERDANSK
44,DOJA CAT,GET INTO IT (YUH)
45,GRIFF,ONE NIGHT
46,SKYLAR GREY/POLO G/MOZZY,LAST ONE STANDING
47,GALANTIS/GUETTA/LITTLE MIX,HEARTBREAK ANTHEM
48,WEEKND,SAVE YOUR TEARS
49,DOJA CAT,NEED TO KNOW
50,TAYLOR SWIFT,WILDEST DREAMS (TAYLOR'S VERSION)
51,RAIN RADIO/DJ CRAIG GORMAN,TALK ABOUT
52,CAMILA CABELLO,DON'T GO YET
53,BLXST/TYGA/TY DOLLA SIGN,CHOSEN
54,PINKPANTHERESS,JUST FOR ME
55,RITON & RAYE,I DON'T WANT YOU
56,DUA LIPA,LEVITATING
57,TONES & I,FLY AWAY
58,CANKING & ESS2MAD,LEMME LAND
59,WIZKID FT TEMS,ESSENCE
60,LIZZO FT CARDI B,RUMORS
61,BURNS,TALAMANCA
62,WEEKND,BLINDING LIGHTS
63,MANESKIN,BEGGIN
64,TOM GRENNAN,DON'T BREAK THE HEART
65,CAPELLA GREY,GYALIS
66,HEADIE ONE,CRY
67,MANESKIN,I WANNA BE YOUR SLAVE
68,TOM GRENNAN,LITTLE BIT OF LOVE
69,OLIVIA RODRIGO,TRAITOR
70,KILLERS,MR BRIGHTSIDE
71,CALVIN HARRIS FT TOM GRENNAN,BY YOUR SIDE
72,LITTLE MIX,LOVE (SWEET LOVE)
73,ABBA,DON'T SHUT ME DOWN
74,KSI,HOLIDAY
75,JOEL CORRY FT MNEK,HEAD & HEART
76,OLIVIA RODRIGO,JEALOUSY JEALOUSY
77,LEWIS CAPALDI,SOMEONE YOU LOVED
78,SAM SMITH,LIKE I CAN
79,POTTER PAYPER FT DIGGA D,TAKE THAT
80,TWICE,THE FEELS
81,LISA,MONEY
82,ELLA HENDERSON & TOM GRENNAN,LET'S GO HOME TOGETHER
83,AITCH/AVELINO/TODDLA T,PARTY ROUND MY PLACE
84,SHAWN MENDES & TAINY,SUMMER OF LOVE
85,CHARLI XCX,GOOD ONES
86,TATE MCRAE,THAT WAY
87,BRING ME THE HORIZON,DIE4U
88,MARSHMELLO/JONAS BROTHERS,LEAVE BEFORE YOU LOVE ME
89,SAM FENDER,SPIT OF YOU
90,BRU-C & BOU,STREETSIDE
91,TION WAYNE/JAE5/DAVIDO,WHO'S TRUE
92,JAMES ARTHUR,EMILY
93,MAHALIA FT AJ TRACEY,ROADSIDE
94,MEEK MILL/LIL BABY/LIL DURK,SHARING LOCATIONS
95,JOEL CORRY/RAYE/DAVID GUETTA,BED
96,SURF CURSE,FREAKS
97,KANYE WEST,OFF THE GRID
98,TION WAYNE & RUSS MILLIONS,BODY
99,TONES & I,DANCE MONKEY
100,WHITNEY HOUSTON & CLEAN BANDIT,HOW WILL I KNOW
