positions,artists,titles
1,BAND AID II,DO THEY KNOW IT'S CHRISTMAS?
2,JIVE BUNNY AND THE MASTERMIXERS,LET'S PARTY
3,JASON DONOVAN,WHEN YOU COME BACK TO ME
4,SOUL II SOUL,GET A LIFE
5,KAOMA,LAMBADA
6,ANDY STEWART,DONALD WHERE'S YOUR TROOSERS? {1989}
7,MADONNA,DEAR JESSIE
8,TINA TURNER,I DON'T WANNA LOSE YOU
9,LINDA RONSTADT AND AARON NEVILLE,DON'T KNOW MUCH
10,NEW KIDS ON THE BLOCK,YOU GOT IT (THE RIGHT STUFF)
11,JEFF WAYNE,EVE OF THE WAR (BEN LIEBRAND REMIX)
12,BROS,SISTER
13,ELECTRONIC,GETTING AWAY WITH IT
14,ROB 'N' RAZ FEATURING LEILA K,GOT TO GET FT LEILA K
15,DUSTY SPRINGFIELD,IN PRIVATE
16,LATINO RAVE,DEEP HEAT '89
17,BIG FUN,CAN'T SHAKE THE FEELING
18,SYDNEY YOUNGBLOOD,SIT AND WAIT
19,ALEXANDER O'NEAL,HITMIX (OFFICIAL BOOTLEG MEGA-MIX)
20,VAN MORRISON AND CLIFF RICHARD,WHENEVER GOD SHINES HIS LIGHT
21,UB40,HOMELY GIRL
22,ERASURE,YOU SURROUND ME
23,WET WET WET,BROKE AWAY
24,THE STONE ROSES,FOOL'S GOLD/WHAT THE WORLD IS WAITING FOR
25,DE LA SOUL,THE MAGIC NUMBER/BUDDY
26,SILVER BULLET,20 SECONDS TO COMPLY
27,PHIL COLLINS,ANOTHER DAY IN PARADISE
28,SIMPLE MINDS,THE AMSTERDAM EP
29,LISA STANSFIELD,ALL AROUND THE WORLD
30,FPI PROJECT,GOING BACK TO MY ROOTS/RICH IN PARADISE
31,DURAN DURAN,BURNING THE GROUND
32,SONIA,LISTEN TO YOUR HEART
33,THE CHRISTIANS,WORDS
34,ALL ABOUT EVE,DECEMBER
35,KYLIE MINOGUE,NEVER TOO LATE
36,49ERS,TOUCH ME
37,INNER CITY,WHATCHA GONNA DO WITH MY LOVIN'
38,JIMMY SOMERVILLE WITH JUNE MILES-KINGSTON,COMMENT TE DIRE ADIEU
39,THE BEAUTIFUL SOUTH,I'LL SAIL THIS SHIP ALONE
40,BON JOVI,LIVING IN SIN
41,KATE BUSH,THIS WOMAN'S WORK
42,NENEH CHERRY,INNA CITY MAMMA
43,808 STATE,PACIFIC STATE
44,QUEEN,THE MIRACLE
45,BROTHER BEYOND,WHEN WILL I SEE YOU AGAIN
46,BELINDA CARLISLE,LA LUNA
47,ROCK AID ARMENIA,SMOKE ON THE WATER
48,GLORIA ESTEFAN,GET ON YOUR FEET
49,MARTIKA,I FEEL THE EARTH MOVE
50,FINE YOUNG CANNIBALS,I'M NOT THE MAN I USED TO BE
51,JIVE BUNNY AND THE MASTERMIXERS,THAT'S WHAT I LIKE
52,DAMIAN,WIG WAM BAM
53,BILLY JOEL,LENINGRAD
54,ROCOCO,ITALO HOUSE MIX
55,MILLI VANILLI,GIRL I'M GONNA MISS YOU
56,NATALIE COLE,STARTING OVER AGAIN
57,THE NEVILLE BROTHERS,WITH GOD ON OUR SIDE
58,HAPPY MONDAYS,MADCHESTER RAVE ON (EP)
59,A GUY CALLED GERALD,FX/EYES OF SORROW
60,REBEL MC AND DOUBLE TROUBLE,STREET TUFF
61,MILLI VANILLI,BLAME IT ON THE RAIN
62,LONDON BOYS,MY LOVE
63,BLACK BOX,RIDE ON TIME
64,TEARS FOR FEARS,WOMAN IN CHAINS
65,ADEVA,BEAUTIFUL LOVE
66,DEBORAH HARRY,BRITE SIDE
67,BOBBY BROWN,RONI
68,JAM MACHINE,EVERYDAY
69,COLDCUT,COLDCUT'S CHRISTMAS BREAK
70,MIXMASTER,GRAND PIANO
71,ULTRA NATE,IT'S OVER NOW
72,LIONEL BART,HAPPY ENDINGS (GIVE YOURSELF A PINCH)
73,HALO JAMES,COULD HAVE TOLD YOU SO
74,D MOB INTRODUCING CATHY DENNIS,C'MON AND GET MY LOVE
75,MAX BYGRAVES,WHITE CHRISTMAS
76,CYNDI LAUPER,HEADING WEST
77,ANN CHARLESTON AND IAN SMITH,OLD-FASHIONED CHRISTMAS
78,KEVIN WILSON,HEY SANTA CLAUS
79,LIVING IN A BOX,A DIFFERENT AIR
80,JONATHON MORRIS,FROM ME TO YOU
81,THE SHADOWS,SHADOWMIX
82,NEIGHBOURS,NEIGHBOURS THEME (EPISODE 2001)
83,CHRIS REA,THAT'S WHAT THEY ALWAYS SAY
84,SYBIL,ALL THROUGH THE NIGHT
85,JOE COCKER,WHEN THE NIGHT COMES
86,THE GYPSY KINGS,VOLARE
87,KA POSSE,DIG THIS
88,ROYAL PHILHARMONIC ORCHESTRA,MIXED UP CLASSICS
89,ERASURE,DRAMA!
90,MARINES,GO GO NOW
91,GREAT WHITE,HEART THE HUNTER
92,JOE COCKER AND JENNIFER WARNES,UP WHERE WE BELONG {1989}
93,DISTANT COUSINS,YOU USED TO
94,SINITTA,LAY ME DOWN EASY
95,JETHRO TULL,ANOTHER CHRISTMAS SONG
96,DIONNE WARWICK AND JEFFREY OSBORNE,TAKE GOOD CARE OF YOU AND ME
97,TAYLOR DAYNE,WITH EVERY BEAT OF MY HEART
98,BROS,CHOCOLATE BOX
99,SLADE,MERRY XMAS EVERYBODY
100,DAMIAN,THE TIME WARP {1989}
