positions,artists,titles
1,THE HOUSEMARTINS,CARAVAN OF LOVE
2,JACKIE WILSON,REET PETITE {1986}
3,EUROPE,THE FINAL COUNTDOWN
4,MADONNA,OPEN YOUR HEART
5,ERASURE,SOMETIMES
6,ORAN 'JUICE' JONES,THE RAIN
7,GREGORY ABBOTT,SHAKE YOU DOWN
8,THE COMMUNARDS,SO COLD THE NIGHT
9,BON JOVI,LIVIN' ON A PRAYER
10,A-HA,CRY WOLF
11,BERLIN,TAKE MY BREATH AWAY (LOVE THEME FROM 'TOP GUN')
12,ALISON MOYET,IS THIS LOVE?
13,NICK KAMEN,EACH TIME YOU BREAK MY HEART
14,DEBBIE HARRY,FRENCH KISSIN' IN THE USA
15,THE GAP BAND,BIG FUN
16,GENESIS,LAND OF CONFUSION
17,JAKI GRAHAM,STEP RIGHT UP
18,ROGER WHITTAKER AND DES O'CONNOR,THE SKYE BOAT SONG
19,SWING OUT SISTER,BREAKOUT
20,DEXY'S MIDNIGHT RUNNERS,BECAUSE OF YOU
21,GEORGE BENSON,SHIVER
22,KIM WILDE,YOU KEEP ME HANGIN' ON
23,ANITA BAKER,SWEET LOVE
24,MEL AND KIM,SHOWING OUT (GET FRESH AT THE WEEKEND)
25,STATUS QUO,DREAMIN'
26,RED BOX,FOR AMERICA
27,RAY MOORE,O' MY FATHER HAD A RABBIT
28,EURYTHMICS,THE MIRACLE OF LOVE
29,CAMEO,CANDY
30,ELKIE BROOKS,NO MORE THE FOOL
31,FIVE STAR,IF I SAY YES
32,BRUCE SPRINGSTEEN,WAR
33,CLIFF RICHARD AND SARAH BRIGHTMAN,ALL I ASK OF YOU
34,PAUL MCCARTNEY,ONLY LOVE REMAINS
35,SPANDAU BALLET,THROUGH THE BARRICADES
36,THE PRETENDERS,HYMN TO HER
37,GARY MOORE,OVER THE HILLS AND FAR AWAY
38,SPITTING IMAGE,SANTA CLAUS IS ON THE DOLE/FIRST ATHEIST TABERNACLE CHOIR
39,THE BANGLES,WALK LIKE AN EGYPTIAN
40,PAUL SIMON,THE BOY IN THE BUBBLE
41,SAMANTHA FOX,I'M ALL YOU NEED
42,FRANKIE GOES TO HOLLYWOOD,WARRIORS (OF THE WASTELAND)
43,HUEY LEWIS AND THE NEWS,HIP TO BE SQUARE
44,LIONEL RICHIE,BALLERINA GIRL
45,ELTON JOHN AND CLIFF RICHARD,SLOW RIVERS
46,LOOSE ENDS,NIGHTS OF PLEASURE
47,IGGY POP,REAL WILD CHILD (WILD ONE)
48,PETER GABRIEL AND KATE BUSH,DON'T GIVE UP
49,THE STRANGLERS,BIG IN AMERICA
50,NIK KERSHAW,RADIO MUSICOLA
51,GO WEST,TRUE COLOURS
52,GO GO LORENZO AND THE DAVIS PINCKNEY PROJECT,YOU CAN DANCE IF YOU WANT TO
53,KENNY LOGGINS,DANGER ZONE
54,CHRIS DE BURGH,A SPACEMAN CAME TRAVELLING/THE BALLROOM OF ROMANCE
55,SHAKIN' STEVENS,BECAUSE I LOVE YOU
56,RANDY CRAWFORD,ALMAZ
57,STATUS QUO,IN THE ARMY NOW
58,WOMACK AND WOMACK,SOUL LOVE/SOUL MAN
59,THE FALL,HEY LUCIANI
60,GAY GORDON AND THE MINCE PIES,THE ESSENTIAL WALLY PARTY MEDLEY
61,KOOL AND THE GANG,VICTORY
62,CURTIS HAIRSTON,CHILLIN' OUT
63,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS
64,CURIOSITY KILLED THE CAT,DOWN TO EARTH
65,CUTTING CREW,I'VE BEEN IN LOVE BEFORE
66,ALED JONES,A WINTER STORY
67,MADNESS,(WAITING FOR) THE GHOST TRAIN
68,HEAVY D AND THE BOYZ,MR BIG STUFF
69,SIMPLE MINDS,GHOSTDANCING
70,ROBBIE NEVIL,C'EST LA VIE
71,VESTA WILLIAMS,ONCE BITTEN TWICE SHY
72,MADONNA,TRUE BLUE
73,JENNIFER RUSH,THE POWER OF LOVE {1986}
74,ULTRAVOX,ALL FALL DOWN
75,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
76,CYNDI LAUPER,CHANGE OF HEART
77,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER
78,BORIS GARDINER,THE MEANING OF CHRISTMAS
79,CHRIS REA,HELLO FRIEND
80,SNOWMEN,NIK NAK PADDY WAK
81,AGE OF CHANCE,KISS
82,HINDSIGHT,SMALL CHANGE
83,GARY NUMAN,I STILL REMEMBER
84,BERLIN,YOU DON'T KNOW
85,THE HOUSEMARTINS,THINK FOR A MINUTE
86,THE SHADOWS,THEME FROM 'EASTENDERS'/'HOWARD'S WAY'
87,JOHN ANDERSON BIG BAND,GLENN MILLER MEDLEY {1986}
88,SLADE,MERRY XMAS EVERYBODY
89,MISTY IN ROOTS,OWN THEM CONTROL THEM
90,TAFFY,I LOVE MY RADIO
91,WANG CHUNG,EVERYBODY HAVE FUN TONIGHT
92,JAMES BROWN,HOW DO YOU STOP
93,DARYL HALL,I WASN'T BORN YESTERDAY
94,FANTASTIQUE,MAMA TOLD ME
95,CANDI STATON,YOU GOT THE LOVE
96,JOY DIVISION,THE PEEL SESSIONS
97,ROD STEWART,IN MY LIFE
98,DR FEELGOOD,SEE YOU LATER ALLIGATOR
99,BAND AID,DO THEY KNOW IT'S CHRISTMAS?
100,THE FATBACK BAND,I FOUND LOVIN' {1986}
