positions,artists,titles
1,SOUL II SOUL,BACK TO LIFE (HOWEVER DO YOU WANT ME)
2,THE BEAUTIFUL SOUTH,SONG FOR WHOEVER
3,LONDON BOYS,LONDON NIGHTS
4,PRINCE,BATDANCE
5,PET SHOP BOYS,IT'S ALRIGHT
6,GLADYS KNIGHT,LICENCE TO KILL
7,QUEEN,BREAKTHRU'
8,U2,ALL I WANT IS YOU
9,CYNDI LAUPER,I DROVE ALL NIGHT
10,GUNS N' ROSES,PATIENCE
11,DOUBLE TROUBLE AND THE REBEL MC,JUST KEEP ROCKIN'
12,SONIA,YOU'LL NEVER STOP ME FROM LOVING YOU
13,SINITTA,RIGHT BACK WHERE WE STARTED FROM
14,JASON DONOVAN,SEALED WITH A KISS
15,M,POP MUZIK {1989}
16,D MOB FEATURING LRS,IT IS TIME TO GET FUNKY FT LRS
17,DONNA ALLEN,JOY AND PAIN
18,RUFUS AND CHAKA KHAN,AIN'T NOBODY {1989}
19,CLANNAD FEATURING BONO,IN A LIFETIME FT BONO
20,GUNS N' ROSES,SWEET CHILD O' MINE {1989}
21,KARYN WHITE,SUPERWOMAN
22,MONIE LOVE,GRANDPA'S PARTY
23,THE BANGLES,BE WITH YOU
24,MADONNA,EXPRESS YOURSELF
25,HOLLY JOHNSON,ATOMIC CITY
26,A GUY CALLED GERALD,VOODOO RAY
27,WATERFRONT,CRY
28,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,PINK SUNSHINE
29,PUBLIC ENEMY,FIGHT THE POWER
30,BETTE MIDLER,WIND BENEATH MY WINGS
31,DONNA SUMMER,I DON'T WANNA GET HURT
32,DANNY WILSON,THE SECOND SUMMER OF LOVE
33,DE LA SOUL,SAY NO GO
34,NATALIE COLE,MISS YOU LIKE CRAZY
35,CLIFF RICHARD,THE BEST OF ME
36,KIRSTY MACCOLL,DAYS
37,PLACIDO DOMINGO AND JENNIFER RUSH,TIL I LOVED YOU
38,NORMAN COOK,WON'T TALK ABOUT IT/BLAME IT ON THE BASSLINE
39,LA MIX,GET LOOSE FT JAZZI P
40,NENEH CHERRY,MANCHILD
41,THE POGUES,MISTY MORNING ALBERT BRIDGE
42,THE CULT,EDIE (CIAO BABY)
43,TRANSVISION VAMP,THE ONLY ONE
44,JOYCE SIMS,LOOKING FOR A LOVE
45,LIVING IN A BOX,GATECRASHING
46,MALCOLM MCLAREN AND THE BOOTZILLA ORCHESTRA,WALTZ DARLING
47,BANANARAMA,CRUEL SUMMER '89
48,TONE LOC,FUNKY COLD MEDINA/ON FIRE
49,TOM PETTY,I WON'T BACK DOWN
50,JESUS JONES,NEVER ENOUGH
51,SIMPLY RED,A NEW FLAME
52,THE WATERBOYS,AND A BANG ON THE EAR
53,KYLIE MINOGUE,HAND ON YOUR HEART
54,ONE 2 MANY,DOWNTOWN {1989}
55,KARIYA,LET ME LOVE YOU FOR TONIGHT
56,BOBBY BROWN,EVERY LITTLE STEP
57,EARTHA KITT AND BRONSKI BEAT,CHA CHA HEELS
58,ROACHFORD,KATHLEEN
59,GUN,BETTER DAYS
60,TIN MACHINE,UNDER THE GOD
61,BABY FORD,CHILDREN OF THE REVOLUTION
62,MIDNIGHT OIL,THE DEAD HEART {1989}
63,RICHARD MARX,SATISFIED
64,WENDY AND LISA,SATISFACTION
65,LYNNE HAMILTON,ON THE INSIDE
66,KISS AMC,A BIT OF U2
67,UB40,I WOULD DO FOR YOU
68,SWING OUT SISTER,WHERE IN THE WORLD
69,CLUBHOUSE,I'M A MAN/YE KE YE KE
70,BIRDLAND,PARADISE
71,LL COOL J,I'M THAT TYPE OF GUY
72,PAULA ABDUL,FOREVER YOUR GIRL
73,SIMON HARRIS FEATURING LONNIE GORDON,(I'VE GOT YOUR) PLEASURE CONTROL FT LONNIE GORDON
74,LONDON BOYS,REQUIEM
75,CARLY SIMON,WHY {1989}
76,VAN MORRISON,HAVE I TOLD YOU LATELY
77,HEAVY D AND THE BOYZ,WE GOT OUR OWN THANG
78,PIXIES,HERE COMES YOUR MAN
79,"ANDERSON, BRUFORD, WAKEMAN, HOWE",BROTHER OF MINE
80,ARSENAL FOOTBALL CLUB,WE'RE BACK (WHERE WE BELONG)
81,BLACK SABBATH,DEVIL AND DAUGHTER
82,ELLA FITZGERALD,SUMMERTIME
83,DEACON BLUE,FERGUS SINGS THE BLUES
84,THE BEE GEES,ONE
85,STRENGTH,BREAKING HEARTS
86,SABRINA,LIKE A YO-YO
87,SOUL SISTER,THE WAY TO YOUR HEART
88,JAMES,SIT DOWN
89,KON KAN,HARRY HOUDINI
90,JAMES INGRAM,IT'S REAL
91,JAKI GRAHAM,FROM NOW ON
92,45 KING,THE KING IS HERE/THE 900 NUMBER
93,THE GYPSY KINGS,BAMBOLERO
94,LUTHER VANDROSS,ANY LOVE {1989}
95,FRAZIER CHORUS,SLOPPY HEART
96,COWBOY JUNKIES,BLUE MOON REVISITED
97,ORANGE LEMON,DREAMS OF SANTA ANA/THE TEXICAN
98,OMAR,I DON'T MIND THE WAITING
99,DON JOHNSON,TELL IT LIKE IT IS
100,THE LIGHTNING SEEDS,PURE
