positions,artists,titles
1,EQUALS,BABY COME BACK
2,OC SMITH,SON OF HICKORY HOLLER'S TRAMP
3,THE ROLLING STONES,JUMPIN' JACK FLASH
4,DONOVAN,HURDY GURDY MAN
5,DES O'CONNOR,I PRETEND
6,MARMALADE,LOVIN' THINGS
7,DON PARTRIDGE,BLUE EYES
8,CUPID'S INSPIRATION,YESTERDAY HAS GONE
9,MANFRED MANN,MY NAME IS JACK
10,UNION GAP,YOUNG GIRL
11,OHIO EXPRESS,YUMMY YUMMY YUMMY
12,JOHN ROWLES,HUSH NOT A WORD TO MARY
13,JULIE DRISCOLL AND THE BRIAN AUGER TRINITY,THIS WHEEL'S ON FIRE
14,TOMMY JAMES AND THE SHONDELLS,MONY MONY
15,ESTHER AND ABI OFARIM,ONE MORE DANCE
16,BOBBY GOLDSBORO,HONEY
17,DIONNE WARWICK,DO YOU KNOW THE WAY TO SAN JOSE
18,LULU,BOY
19,RICHARD HARRIS,MACARTHUR PARK
20,THE MONKEES,DW WASHBURN
21,LOVE AFFAIR,RAINBOW VALLEY
22,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD/CABARET
23,SCOTT WALKER,JOANNA
24,ASSOCIATIONS,TIME FOR LIVIN'
25,ENGELBERT HUMPERDINCK,A MAN WITHOUT LOVE
26,THE WHO,DOGS
27,CLIFF RICHARD,I'LL LOVE YOU FOREVER TODAY
28,THE TREMELOES,HELULE HELULE
29,JACKY,WHITE HORSES
30,CRAZY WORLD OF ARTHUR BROWN,FIRE!
31,R DEAN TAYLOR,GOTTA SEE JANE
32,BRUCE CHANNEL,KEEP ON
33,SUE NICHOLLS,WHERE WILL YOU BE
34,DIANA ROSS AND THE SUPREMES,SOME THINGS YOU NEVER GET USED TO
35,MARVIN GAYE AND TAMMI TERRELL,AIN'T NOTHIN' LIKE THE REAL THING
36,SOLOMON KING,WHEN WE WERE YOUNG
37,WILLIAM BELL,TRIBUTE TO A KING
38,JOHN ROWLES,IF I ONLY HAD TIME
39,HERD,I DON'T WANT OUR LOVING TO DIE
40,SANDPIPERS,QUANDO M'INNAMORO (A MAN WITHOUT LOVE)
41,1910 FRUITGUM COMPANY,SIMON SAYS
42,ARETHA FRANKLIN,THINK
43,LOUIS ARMSTRONG,THE SUNSHINE OF YOUR LOVE
44,ANDY WILLIAMS,CAN'T TAKE MY EYES OFF YOU
45,NEW GENERATION,SMOKEY BLUES AWAY
46,HERB ALPERT,THIS GUY'S IN LOVE WITH YOU
47,VINCE HILL,IMPORTANCE OF YOUR LOVE
48,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",LAST NIGHT IN SOHO
49,HERMAN'S HERMITS,SLEEPY JOE
50,ELVIS PRESLEY,U.S. MALE
