positions,artists,titles
1,10CC,I'M NOT IN LOVE
2,JOHNNY NASH,TEARS ON MY PILLOW
3,VAN MCCOY,THE HUSTLE
4,WINDSOR DAVIES AND DON ESTELLE,WHISPERING GRASS
5,RAY STEVENS,MISTY
6,HAMILTON BOHANNON,DISCO STOMP
7,SHOWADDYWADDY,THREE STEPS TO HEAVEN
8,GARY GLITTER,DOING ALRIGHT WITH THE BOYS
9,THE CHI-LITES,HAVE YOU SEEN HER/OH GIRL
10,MUD,MOONSHINE SALLY
11,THE OSMONDS,THE PROUD ONE
12,WINGS,LISTEN TO WHAT THE MAN SAID
13,KENNY,"BABY I LOVE YOU, OK!"
14,GILBERT O'SULLIVAN,I DON'T LOVE YOU BUT I THINK I LIKE YOU
15,PETE WINGFIELD,EIGHTEEN WITH A BULLET
16,STEVE HARLEY AND COCKNEY REBEL,"MR. RAFFLES (MAN, IT WAS MEAN)"
17,NAZARETH,MY WHITE BICYCLE
18,DONNY & MARIE OSMOND,MAKE THE WORLD GO AWAY
19,RUBETTES,FOE-DEE-O-DEE
20,ROY WOOD,OH WHAT A SHAME
21,SISTER SLEDGE,MAMA NEVER TOLD ME
22,HOT CHOCOLATE,DISCO QUEEN
23,GOODIES,BLACK PUDDING BERTHA
24,GLADYS KNIGHT AND THE PIPS,THE WAY WE WERE
25,TAMMY WYNETTE,STAND BY YOUR MAN
26,THE STYLISTICS,SING BABY SING
27,ELTON JOHN,SOMEONE SAVED MY LIFE TONIGHT
28,THE BEE GEES,JIVE TALKIN'
29,JUDY COLLINS,SEND IN THE CLOWNS
30,TAMMY WYNETTE,DIVORCE
31,FRANKIE VALLI,SWEARIN' TO GOD
32,JUDGE DREAD,JE T'AIME
33,BRIAN HYLAND,SEALED WITH A KISS {1975}
34,BLACKBYRDS,WALKING IN RHYTHM
35,ERIC CLAPTON,SWING LOW SWEET CHARIOT
36,DAVID CASSIDY,I WRITE THE SONGS/GET IT UP FOR LOVE
37,TYPICALLY TROPICAL,BARBADOS
38,STATUS QUO,ROLL OVER LAY DOWN
39,THE DOOBIE BROTHERS,TAKE ME IN YOUR ARMS
40,KRAFTWERK,AUTOBAHN
41,IAN HUNTER,ONCE BITTEN TWICE SHY
42,WIGAN'S OVATION,PER-SO-NAL-LY
43,ANDY WILLIAMS,YOU LAY SO EASY ON MY MIND
44,RETTA YOUNG,(SENDING OUT AN) S.O.S.
45,LYN PAUL,IT OUGHTA SELL A MILLION
46,DESMOND DEKKER,THE ISRAELITES
47,DAVID ESSEX,ROLLIN' STONE
48,THE THREE DEGREES,LONG LOST LOVER
49,BRYAN FERRY,YOU GO TO MY HEAD
50,HAMILTON BOHANNON,FOOT STOMPIN' MUSIC
