positions,artists,titles
1,AQUA,DOCTOR JONES
2,BACKSTREET BOYS,ALL I HAVE TO GIVE
3,CLEOPATRA,CLEOPATRA'S THEME
4,USHER,YOU MAKE ME WANNA...
5,ALL SAINTS,NEVER EVER
6,WILL SMITH,GETTIN' JIGGY WIT IT
7,ROBBIE WILLIAMS,ANGELS
8,LIGHTHOUSE FAMILY,HIGH
9,CATATONIA,MULDER AND SCULLY
10,JANET JACKSON,TOGETHER AGAIN
11,WES,ALANE
12,ENCORE,LE DISC JOCKEY
13,JAY-Z FEAT GWEN DICKEY,WISHING ON A STAR
14,BAMBOO,BAMBOOGIE
15,DA HOOL,MEET HER AT THE LOVE PARADE
16,ELTON JOHN,RECOVER YOUR SOUL
17,WILDCHILD,RENEGADE MASTER 98
18,HOT CHOCOLATE FT ERROL BROWN,IT STARTED WITH A KISS
19,B.B.E.,DESIRE
20,AARON CARTER,CRAZY LITTLE PARTY GIRL
21,DE'LACY,HIDEAWAY 1998
22,STEPS,"5,6,7,8"
23,VARIOUS ARTISTS,PERFECT DAY
24,LUTRICIA MCNEAL,AIN'T THAT JUST THE WAY
25,OASIS,ALL AROUND THE WORLD
26,CHUMBAWAMBA,AMNESIA
27,SPIRITUALIZED,I THINK I'M IN LOVE
28,CE CE PENISTON,SOMEBODY ELSE'S GUY
29,NATALIE IMBRUGLIA,TORN
30,HEADSWIM,TOURNIQUET
31,GREEN DAY,TIME OF YOUR LIFE (GOOD RIDDANCE)
32,OTT,THE STORY OF LOVE
33,SAINT ETIENNE,SYLVIE
34,ROACHFORD,HOW COULD I ? (INSECURITY)
35,NOTORIOUS B.I.G. FT 112,SKY'S THE LIMIT
36,AQUA,BARBIE GIRL
37,WARM JETS,NEVER NEVER
38,UNBELIEVABLE TRUTH,HIGHER THAN REASON
39,BOYZONE,BABY CAN I HOLD YOU/SHOOTING STAR
40,FREESTYLERS FT TENOR FLY,B-BOY STANCE
41,PUFF DADDY & THE FAMILY,IT'S ALL ABOUT THE BENJAMINS
42,TELETUBBIES,TELETUBBIES SAY EH-OH!
43,MAKAVELI,HAIL MARY
44,SPACE,AVENGING ANGELS
45,ARMIN,BLUE FEAR
46,SOUNDS OF BLACKNESS,THE PRESSURE
47,JULIET ROBERTS,SO GOOD/FREE LOVE 98
48,BYRON STINGILY,YOU MAKE ME FEEL (MIGHTY REAL)
49,JIMMY RAY,GOIN' TO VEGAS
50,CARLEEN ANDERSON,MAYBE I'M AMAZED
51,SPICE GIRLS,TOO MUCH
52,WARREN G FEAT SISSEL,PRINCE IGOR
53,RADIOHEAD,NO SURPRISES
54,IAN BROWN,MY STAR
55,ROLLING STONES,SAINT OF ME
56,MARMION,SCHONEBERG
57,DJ SCOT PROJECT,Y (HOW DEEP IS YOUR LOVE)
58,UCF FT SARAH BRIGHTMAN,STARSHIP TROOPERS
59,STEVEN HOUGHTON,WIND BENEATH MY WINGS
60,SOLID HARMONIE,I'LL BE THERE FOR YOU
61,SOUNDSCAPE,DUBPLATE CULTURE
62,PETER ANDRE FT WARREN G,ALL NIGHT ALL RIGHT
63,RUFF DRIVERZ,DON'T STOP
64,ELTON JOHN,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE
65,PEARL JAM,GIVEN TO FLY
66,DUBSTAR,I WILL BE YOUR GIRLFRIEND
67,NAKATOMI,CHILDREN OF THE NIGHT
68,THUNDER,THE ONLY ONE
69,BARBRA STREISAND & CELINE DION,TELL HIM
70,VERVE,LUCKY MAN
71,SNEAKER PIMPS,SPIN SPIN SUGAR
72,BACKSTREET BOYS,AS LONG AS YOU LOVE ME
73,MASE,FEEL SO GOOD
74,MIKE SCOTT,"RARE, PRECIOUS AND GONE"
75,GOLDIE,TEMPERTEMPER
76,SPACEHOG,CARRY ON
77,CHICKEN SHED,I AM IN LOVE WITH THE WORLD
78,YAZZ,ABANDON ME
79,TDV,BRING THE BEAT BACK/DON'T EVER STOP
80,CHRIS REA,"SQUARE PEG, ROUND HOLE"
81,TILT FEAT ZEE,BUTTERFLY
82,LIGHTNING SEEDS,WHAT YOU SAY
83,LISA LOEB,I DO
84,KILLAH PRIEST,ONE STEP
85,VERVE,BITTER SWEET SYMPHONY
86,PRODIGY,SMACK MY BITCH UP
87,DAWN OF THE REPLICANTS,CANDLEFIRE
88,VIPER,THE TWISTER
89,EMMA TOWNSHEND,THE LAST TIME I SAW SADIE
90,RUN-D.M.C. VS JASON NEVINS,IT'S LIKE THAT
91,SUPERSTAR,EVERY DAY I FALL APART
92,KYLIE MINOGUE,DID IT AGAIN
93,OASIS,WONDERWALL
94,OCEAN COLOUR SCENE,BETTER DAY
95,MAUREEN REES,DRIVING IN MY CAR
96,A,FOGHORN
97,RAMSEY & FEN,LOVE BUG
98,OASIS,WHATEVER
99,VERVE,THE DRUGS DON'T WORK
100,OUTLANDER,THE VAMP (REVAMPED)
