positions,artists,titles
1,M/A/R/R/S,PUMP UP THE VOLUME/ANITINA (THE FIRST TIME I SEE SHE DANCE)
2,RICK ASTLEY,NEVER GONNA GIVE YOU UP
3,MICHAEL JACKSON,BAD
4,CLIFF RICHARD,SOME PEOPLE
5,MADONNA,CAUSING A COMMOTION
6,JAN HAMMER,CROCKETT'S THEME
7,ABIGAIL MEAD AND NIGEL GOULDING,FULL METAL JACKET (I WANNA BE YOUR DRILL INSTRUCTOR)
8,HOUSE MASTER BOYZ AND THE RUDE BOY OF HOUSE,HOUSE NATION
9,LL COOL J,I NEED LOVE
10,KAREL FIALKA,HEY MATTHEW
11,T'PAU,HEART AND SOUL
12,THE FAT BOYS AND THE BEACH BOYS,WIPEOUT
13,THE SISTERS OF MERCY,THIS CORROSION
14,JOHNNY HATES JAZZ,I DON'T WANT TO BE A HERO
15,LEVEL 42,IT'S OVER
16,GARY NUMAN,CARS ('E' REG MODEL)
17,LEVERT,CASANOVA
18,DEF LEPPARD,POUR SOME SUGAR ON ME
19,CHIC,JACK LE FREAK
20,SINITTA,TOY BOY
21,BRUCE SPRINGSTEEN,BRILLIANT DISGUISE
22,THE BEE GEES,YOU WIN AGAIN
23,THE COMMUNARDS,TOMORROW
24,JONATHAN BUTLER,LIES
25,THE PET SHOP BOYS AND DUSTY SPRINGFIELD,WHAT HAVE I DONE TO DESERVE THIS
26,BLACK,WONDERFUL LIFE {1987}
27,SHAKIN' STEVENS,COME SEE ABOUT ME
28,LUTHER VANDROSS,STOP TO LOVE
29,U2,WHERE THE STREETS HAVE NO NAME
30,HEART,WHO WILL YOU RUN TO
31,ABC,THE NIGHT YOU MURDERED LOVE
32,KISS,CRAZY CRAZY NIGHTS
33,MICK JAGGER,LET'S WORK
34,THE FATBACK BAND,I FOUND LOVIN' {1987}
35,WAX,BRIDGE TO YOUR HEART
36,STEVE WINWOOD,VALERIE {1987}
37,WET WET WET,SWEET LITTLE MYSTERY
38,ERASURE,THE CIRCUS
39,STEVE WALSH,I FOUND LOVIN'
40,JELLYBEAN FEATURING STEVEN DANTE,THE REAL THING FT STEVEN DANTE
41,LOS LOBOS,COME ON LET'S GO
42,FLEETWOOD MAC,LITTLE LIES
43,BEASTIE BOYS,GIRLS/SHE'S CRAFTY
44,SPEAR OF DESTINY,THE TRAVELLER
45,SQUEEZE,HOURGLASS
46,HUE AND CRY,STRENGTH TO STRENGTH
47,THE HOUSEMARTINS,ME AND THE FARMER
48,FREDDIE MCGREGOR,THAT GIRL
49,BAD NEWS,BOHEMIAN RHAPSODY
50,NEW MODEL ARMY,WHITE COATS
51,THEN JERICO,THE MOTIVE
52,LIVING IN A BOX FEATURING BOBBY WOMACK,SO THE STORY GOES FT BOBBY WOMACK
53,LLOYD COLE AND THE COMMOTIONS,MY BAG
54,DEBBIE GIBSON,ONLY IN MY DREAMS
55,PRINCE,U GOT THE LOOK
56,THE CHRISTIANS,WHEN THE FINGERS POINT
57,SPAGNA,CALL ME
58,PEPSI AND SHIRLIE,CAN'T GIVE ME LOVE
59,BILLY IDOL,MONY MONY
60,WHITNEY HOUSTON,DIDN'T WE ALMOST HAVE IT ALL
61,BRUCE WILLIS,SECRET AGENT MAN
62,LINDA RONSTADT AND JAMES INGRAM,SOMEWHERE OUT THERE
63,DANNY WILSON,MARY'S PRAYER
64,DAVID BOWIE,NEVER LET ME DOWN
65,WAS (NOT WAS),WALK THE DINOSAUR
66,PSEUDO ECHO,FUNKY TOWN
67,MICHAEL JACKSON WITH SIEDAH GARRETT,I JUST CAN'T STOP LOVING YOU
68,JACK E MAKOSSA,THE OPERA HOUSE
69,RAY PARKER JR,I DON'T THINK THAT MAN SHOULD SLEEP ALONE
70,CARRIE MCDOWELL,OH OH NO NO CASUAL SEX
71,SCARLET FANTASTIC,NO MEMORY
72,GUNS N' ROSES,WELCOME TO THE JUNGLE {1987}
73,YES,LOVE WILL FIND A WAY
74,NEW ORDER,TRUE FAITH
75,BROKEN ENGLISH,LOVE ON THE SIDE
76,POP WILL EAT ITSELF,BEAVER PATROL
77,DONNY OSMOND,I'M IN IT FOR LOVE
78,THE POINTER SISTERS,BE THERE
79,THE CULT,WILD FLOWER
80,CROSS,COWBOYS AND INDIANS
81,FREDDIE JACKSON,JAM TONIGHT
82,CHAMPS,TEQUILA {1987}
83,VOW WOW,DON'T LEAVE ME NOW
84,ALISON MOYET,SLEEP LIKE BREATHING
85,MAMA'S BOYS,WAITING FOR A MIRACLE
86,VARIOUS ARTISTS,THE WORD
87,PAUL BARRY,COMPLICATED
88,CABARET VOLTAIRE,HERE TO GO
89,RICHARD CARPENTER FEATURING DUSTY SPRINGFIELD,SOMETHING IN YOUR EYES FT DUSTY SPRINGFIELD
90,BALAAM AND THE ANGEL,I LIKE THE THINGS YOU DO TO ME
91,NICK STRAKER,WALK IN THE PARK '97
92,BROS,I OWE YOU NOTHING
93,BOOTLEGGERS,HOT MIX II
94,ANIMAL NIGHTLIFE,BOYS WITH THE BEST INTENTIONS
95,WESTWORLD,SILVERMAC
96,DEREK B,GET DOWN
97,PRIMAL SCREAM,IMPERIAL
98,LISA LISA AND CULT JAM,LOST IN EMOTION
99,CAMEO,SHE'S MINE
100,BOOGIE BOX HIGH,GIVE IT ALL AWAY
