positions,artists,titles
1,RUBETTES,SUGAR BABY LOVE
2,BAY CITY ROLLERS,SHANG-A-LANG
3,SPARKS,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF US
4,PETERS AND LEE,DON'T STAY AWAY TOO LONG
5,PAPER LACE,THE NIGHT CHICAGO DIED
6,ABBA,WATERLOO
7,ALVIN STARDUST,RED DRESS
8,STATUS QUO,BREAK THE RULES
9,R. DEAN TAYLOR,THERE'S A GHOST IN MY HOUSE
10,DAVID CASSIDY,IF I DIDN'T CARE
11,WIZZARD,ROCK AND ROLL WINTER
12,THE OSMONDS,I CAN'T STOP
13,WOMBLES,REMEMBER YOU'RE A WOMBLE
14,JIM STAFFORD,SPIDERS AND SNAKES
15,THE CHI-LITES,HOMELY GIRL
16,GIGLIOLA CINQUETTI,GO (BEFORE YOU BREAK MY HEART)
17,STEVIE WONDER,HE'S MISSTRA KNOW-IT-ALL
18,MOUTH AND MACNEAL,I SEE A STAR
19,THE THREE DEGREES,YEAR OF DECISION
20,MUNGO JERRY,LONG LEGGED WOMAN DRESSED IN BLACK
21,CLIFF RICHARD,(YOU KEEP ME) HANGING ON
22,MFSB,TSOP (THE SOUND OF PHILADELPHIA)
23,SHOWADDYWADDY,HEY ROCK AND ROLL
24,TERRY JACKS,SEASONS IN THE SUN
25,CHARLIE RICH,BEHIND CLOSED DOORS
26,BRYAN FERRY,THE 'IN' CROWD
27,LIMMIE AND THE FAMILY COOKIN',A WALKIN' MIRACLE
28,COCKNEY REBEL,JUDY TEEN
29,DAVID BOWIE,ROCK AND ROLL SUICIDE
30,MUD,THE CAT CREPT IN
31,MARVIN HAMLISCH,THE ENTERTAINER
32,SUNNY,DOCTOR'S ORDERS
33,DIANA ROSS AND MARVIN GAYE,YOU ARE EVERYTHING
34,DAVID ESSEX,AMERICA
35,HARRY CHAPIN,W.O.L.D.
36,PERRY COMO,I WANT TO GIVE
37,ANDY WILLIAMS,GETTING OVER YOU
38,WOMBLES,WOMBLING SONG
39,DIANA ROSS,LAST TIME I SAW HIM
40,RAY STEVENS,THE STREAK
41,MILLICAN AND NESBITT,FOR OLD TIMES SAKE
42,GLITTER BAND,ANGEL FACE
43,THE ISLEY BROTHERS,SUMMER BREEZE
44,COZY POWELL,THE MAN IN BLACK
45,ALAN PRICE,JARROW SONG
46,THE INTRUDERS,I'LL ALWAYS LOVE MY MAMA
47,ACT ONE,TOM THE PEEPER
48,LITTLE JIMMY OSMOND,I'M GONNA KNOCK ON YOUR DOOR
49,PAPER LACE,BILLY - DON'T BE A HERO
50,ARROWS,A TOUCH TOO MUCH
