positions,artists,titles
1,DRAKE,GOD'S PLAN
2,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
3,PORTUGAL THE MAN,FEEL IT STILL
4,MARSHMELLO & ANNE-MARIE,FRIENDS
5,DUA LIPA,IDGAF
6,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
7,POST MALONE FT TY DOLLA SIGN,PSYCHO
8,KENDRICK LAMAR & SZA,ALL THE STARS
9,JUSTIN TIMBERLAKE FT STAPLETON,SAY SOMETHING
10,ZEDD/MAREN MORRIS/GREY,THE MIDDLE
11,MABEL FT NOT3S,FINE LINE
12,GEORGE EZRA,PARADISE
13,CAMILA CABELLO,NEVER BE THE SAME
14,B YOUNG,JUMANJI
15,JAX JONES FT INA WROLDSEN,BREATHE
16,LIAM PAYNE/RITA ORA,FOR YOU (FIFTY SHADES FREED)
17,WEEKND/KENDRICK LAMAR,PRAY FOR ME
18,BLOCBOY JB FT DRAKE,LOOK ALIVE
19,SIGALA & PALOMA FAITH,LULLABY
20,BEBE REXHA FT FLORIDA GEORGIA,MEANT TO BE
21,BAZZI,MINE
22,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS
23,ED SHEERAN,PERFECT
24,LOREN ALLRED,NEVER ENOUGH
25,YEARS & YEARS,SANCTIFY
26,KOJO FUNDS FT RAYE,CHECK
27,M O/LOTTO BOYZZ/MR EAZI,BAD VIBE
28,XXXTENTACION,SAD
29,RAMZ,BARKING
30,KHALID & NORMANI,LOVE LIES
31,STORMZY FT MNEK,BLINDED BY YOUR GRACE - PT 2
32,ED SHEERAN,SUPERMARKET FLOWERS
33,HAILEE STEINFELD/ALESSO/WATT,LET ME GO
34,SIGRID,STRANGERS
35,EMINEM FT ED SHEERAN,RIVER
36,MOSTACK,WHAT I WANNA
37,DUA LIPA,NEW RULES
38,HARDY CAPRIO,RAPPER
39,CAMILA CABELLO FT YOUNG THUG,HAVANA
40,BRUNO MARS & CARDI B,FINESSE
41,JASON DERULO FT FRENCH MONTANA,TIP TOE
42,JORJA SMITH FT STORMZY,LET ME DOWN
43,NOT3S,MY LOVER
44,DAVE,HANGMAN
45,CLIQ FT ALIKA,WAVEY
46,LOGIC FT MARSHMELLO,EVERYDAY
47,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU
48,RITA ORA,ANYWHERE
49,RAYE/MABEL/STEFFLON DON,CIGARETTE
50,STEEL BANGLEZ/YUNGEN/MOSTACK,BAD
51,CHAINSMOKERS,SICK BOY
52,CALUM SCOTT,YOU ARE THE REASON
53,POST MALONE FT 21 SAVAGE,ROCKSTAR
54,ED SHEERAN,SHAPE OF YOU
55,NF,LET YOU DOWN
56,MK,17
57,HAILEE STEINFELD & BLOODPOP,CAPITAL LETTERS
58,MIGOS,STIR FRY
59,G-EAZY & HALSEY,HIM & I
60,5 SECONDS OF SUMMER,WANT YOU BACK
61,SIGALA & ELLA EYRE,CAME HERE FOR LOVE
62,HRVY,PERSONAL
63,DJ KHALED/JAY Z/FUTURE/BEYONCE,TOP OFF
64,CRAIG DAVID FT BASTILLE,I KNOW YOU
65,POST MALONE,I FALL APART
66,MARSHMELLO FT KHALID,SILENCE
67,OFFSET & METRO BOOMIN,RIC FLAIR DRIP
68,CAMILA CABELLO,SHE LOVES CONTROL
69,JAMES BAY,WILD LOVE
70,KHALID,LOCATION
71,SEAN PAUL/GUETTA/BECKY G,MAD LOVE
72,JAY ROCK/LAMAR/FUTURE/BLAKE,KING'S DEAD
73,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
74,DAVE FT MOSTACK,NO WORDS
75,LOGIC,44 MORE
76,CALVIN HARRIS FT PARTYNEXTDOOR,NUH READY NUH READY
77,NOEL GALLAGHER'S HIGH FLYING,IT'S A BEAUTIFUL WORLD
78,J HUS,BOUFF DADDY
79,JULIA MICHAELS,HEAVEN
80,MIST,GAME CHANGER
81,KYLIE MINOGUE,DANCING
82,NOT3S FT MALEEK BERRY,SIT BACK DOWN
83,MEGHAN TRAINOR,NO EXCUSES
84,LOGIC,CONTRA
85,DEMI LOVATO,TELL ME YOU LOVE ME
86,PINK,WHAT ABOUT US
87,RAYE FT MR EAZI,DECLINE
88,GUETTA/GARRIX/BROOKS,LIKE I DO
89,NINA NESBITT,SOMEBODY SPECIAL
90,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY
91,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE
92,SAM SMITH,TOO GOOD AT GOODBYES
93,CAMELPHAT & ELDERBROOK,COLA
94,MABEL FT KOJO FUNDS,FINDERS KEEPERS
95,GEORGE EZRA,HOLD MY GIRL
96,SELENA GOMEZ & MARSHMELLO,WOLVES
97,GRM DAILY,YRF
98,M-22 FT MEDINA,FIRST TIME
99,BIG SHAQ,MAN'S NOT HOT
100,KILLERS,MR BRIGHTSIDE
