positions,artists,titles
1,LILY ALLEN,SOMEWHERE ONLY WE KNOW
2,ONE DIRECTION,STORY OF MY LIFE
3,BASTILLE,OF THE NIGHT
4,CALVIN HARRIS/ALESSO/HURTS,UNDER CONTROL
5,GARY BARLOW,LET ME GO
6,EMINEM FT RIHANNA,THE MONSTER
7,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
8,AVICII,HEY BROTHER
9,MARTIN GARRIX,ANIMALS
10,LADY GAGA & R KELLY,DO WHAT U WANT
11,BREACH FT ANDREYA TRIANA,EVERYTHING YOU NEVER HAD (WE HAD IT ALL)
12,JASON DERULO,TRUMPETS
13,LITTLE MIX,MOVE
14,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
15,REBECCA FERGUSON,I HOPE
16,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
17,ONEREPUBLIC,COUNTING STARS
18,LORDE,ROYALS
19,JAMES ARTHUR,RECOVERY
20,ALL ABOUT SHE,HIGHER (FREE)
21,AFROJACK FT SPREE WILSON,THE SPARK
22,STORM QUEEN,LOOK RIGHT THROUGH
23,AWOLNATION,SAIL
24,KATY PERRY,ROAR
25,RIHANNA,WHAT NOW
26,MILEY CYRUS,WRECKING BALL
27,AVICII,WAKE ME UP
28,ELLIE GOULDING,BURN
29,ROBBIE WILLIAMS,GO GENTLE
30,PHARRELL WILLIAMS,HAPPY
31,JESSIE J,THUNDER
32,JAMES BLUNT,BONFIRE HEART
33,MUMFORD & SONS,I WILL WAIT
34,LEONA LEWIS,ONE MORE SLEEP
35,KATY PERRY,UNCONDITIONALLY
36,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME
37,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY
38,RY X,BERLIN
39,JUSTIN BIEBER,CHANGE ME
40,OLLY MURS,HAND ON HEART
41,WILKINSON FT BECKY HILL,AFTERGLOW
42,MCFLY,LOVE IS ON THE RADIO
43,JASON DERULO FT 2 CHAINZ,TALK DIRTY
44,WHAM,LAST CHRISTMAS
45,KID INK FT CHRIS BROWN,SHOW ME
46,YOU ME AT SIX,FRESH START FEVER
47,RUDIMENTAL FT EMELI SANDE,FREE
48,CHASE & STATUS FT JACOB BANKS,ALIVE
49,VAMPS,CAN WE DANCE
50,LILY ALLEN,HARD OUT HERE
51,DIZZEE RASCAL FT TEDDY SKY,LOVE THIS TOWN
52,SHOWTEK/WE ARE LOUD/WILSON,BOOYAH
53,RIZZLE KICKS,SKIP TO THE GOOD BIT
54,YLVIS,THE FOX
55,FATBOYSLIM/RIVASTARR/BEARDYMAN,EAT SLEEP RAVE REPEAT
56,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
57,SLADE,MERRY XMAS EVERYBODY
58,BASTILLE,POMPEII
59,PASSENGER,LET HER GO
60,ONE DIRECTION,BEST SONG EVER
61,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
62,BAND AID,DO THEY KNOW IT'S CHRISTMAS
63,JAMES ARTHUR,YOU'RE NOBODY 'TIL SOMEBODY LOVES YOU
64,1975,GIRLS
65,ROD STEWART,FOREVER YOUNG
66,CELINE DION,LOVED ME BACK TO LIFE
67,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE
68,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
69,BIRDY,SKINNY LOVE
70,EMINEM,BERZERK
71,BUSTA RHYMES/Q-TIP/KANYE WEST,THANK YOU
72,CHRIS REA,DRIVING HOME FOR CHRISTMAS
73,SLADE,EVERYDAY
74,CONOR MAYNARD,R U CRAZY
75,ARCTIC MONKEYS,DO I WANNA KNOW
76,KEANE,SOMEWHERE ONLY WE KNOW
77,BRITNEY SPEARS,WORK BITCH
78,EMINEM,SURVIVAL
79,KELLY CLARKSON,UNDERNEATH THE TREE
80,TINIE TEMPAH FT JOHN MARTIN,CHILDREN OF THE SUN
81,AVICII,YOU MAKE ME
82,U2,ORDINARY LOVE
83,BEN PEARCE,WHAT I MIGHT DO
84,MILEY CYRUS,WE CAN'T STOP
85,SUB FOCUS,TURN BACK TIME
86,BOYZONE,LOVE WILL SAVE THE DAY
87,TRACY CHAPMAN,FAST CAR
88,GABRIELLE APLIN,THE POWER OF LOVE
89,EAST 17,STAY ANOTHER DAY
90,LADY GAGA,APPLAUSE
91,JOHN NEWMAN,LOVE ME AGAIN
92,KILLERS FT DAWES,CHRISTMAS IN LA
93,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
94,GEORGE EZRA,BUDAPEST
95,KLANGKARUSSELL FT WILL HEARD,SONNENTANZ (SUN DON'T SHINE)
96,SPECIAL AKA,NELSON MANDELA
97,OLLY MURS,DEAR DARLIN'
98,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR
99,JOHN NEWMAN,LOSING SLEEP
100,LUMINEERS,HO HEY
