positions,artists,titles
1,FIVE,KEEP ON MOVIN'
2,R KELLY,IF I COULD TURN BACK THE HANDS OF TIME
3,CHRISTINA AGUILERA,GENIE IN A BOTTLE
4,WESTLIFE,FLYING WITHOUT WINGS
5,MARIAH CAREY,HEARTBREAKER
6,ANN LEE,2 TIMES
7,MACY GRAY,I TRY
8,EIFFEL 65,BLUE (DA BA DEE)
9,DIANA ROSS,NOT OVER YOU YET
10,BACKSTREET BOYS,LARGER THAN LIFE
11,ATB,DON'T STOP
12,BASEMENT JAXX,JUMP N' SHOUT
13,B'WITCHED,JESSE HOLD ON
14,DESTINY'S CHILD,BUG A BOO
15,DREEM TEEM VS NENEH CHERRY,BUDDY X 99
16,STEPS,AFTER THE LOVE HAS GONE
17,PHIL COLLINS,YOU'LL BE IN MY HEART
18,SHANIA TWAIN,MAN! I FEEL LIKE A WOMAN!
19,TINA TURNER,WHEN THE HEARTACHE IS OVER
20,BRITNEY SPEARS,YOU DRIVE ME CRAZY
21,CHER,DOV'E L'AMORE
22,ONEPHATDEEVA,IN AND OUT OF MY LIFE
23,IAN BROWN,LOVE LIKE A FOUNTAIN
24,JORDAN KNIGHT,GIVE IT TO YOU
25,SEMISONIC,CLOSING TIME
26,SHOLA AMA,STILL BELIEVE
27,S CLUB 7,S CLUB PARTY
28,LOU BEGA,MAMBO NO.5 (A LITTLE BIT OF...)
29,SCOOCH,WHEN MY BABY
30,HONEYZ,NEVER LET YOU DOWN
31,SIMPLY RED,AIN'T THAT A LOT OF LOVE
32,RAGE AGAINST THE MACHINE,GUERRILLA RADIO
33,ETERNAL,WHAT'CHA GONNA DO
34,VENGABOYS,WE'RE GOING TO IBIZA!
35,BEDROCK,HEAVEN SCENT
36,GABRIELLE,SUNSHINE
37,BOB MARLEY,SUN IS SHINING
38,BUFFALO TOM/GALLAGHER/CRADOCK,GOING UNDERGROUND/CARNATION
39,SOLAR STONE,SEVEN CITIES
40,FOO FIGHTERS,LEARN TO FLY
41,EURYTHMICS,I SAVED THE WORLD TODAY
42,PAUL MCCARTNEY,NO OTHER BABY/BROWN EYED HANDSOME MAN
43,LOLLY,MICKEY
44,MADNESS,JOHNNY THE HORSE
45,DJ JEAN,THE LAUNCH
46,BARBRA STREISAND/VINCE GILL,IF YOU EVER LEAVE ME
47,ADAM RICKITT,EVERYTHING MY HEART DESIRES
48,SHAFT,(MUCHO MAMBO) SWAY
49,MOBY,WHY DOES MY HEART FEEL SO BAD
50,911,WONDERLAND
51,TAL BACHMAN,SHE'S SO HIGH
52,JUNGLE BROTHERS,GET DOWN
53,DIXIE CHICKS,READY TO RUN
54,MOTHER'S PRIDE,LEARNING TO FLY
55,TRIPLE X,FEEL THE SAME
56,GERI HALLIWELL,MI CHICO LATINO
57,MARTINE MCCUTCHEON,I'VE GOT YOU
58,ALICE DEEJAY,BETTER OFF ALONE
59,BRAINCHILD,SYMMETRY C
60,PAUL JOHNSON,GET GET DOWN
61,CLINT BOON EXPERIENCE,WHITE NO SUGAR
62,CHEMICAL BROTHERS,OUT OF CONTROL
63,RUSSELL WATSON,SWING LOW '99
64,ENRIQUE IGLESIAS,BAILAMOS
65,TRACIE SPENCER,ITS ALL ABOUT YOU (NOT ABOUT ME)
66,TASTE XPERIENCE/NATASHA PEARL,SUMMERSAULT
67,RICKY MARTIN,LIVIN' LA VIDA LOCA
68,TOM JONES & THE CARDIGANS,BURNING DOWN THE HOUSE
69,THUNDERBUGS,FRIENDS FOREVER
70,JUNIOR CARTIER,WOMEN BEAT THEIR MEN
71,RONAN KEATING,WHEN YOU SAY NOTHING AT ALL
72,M3,BAILAMOS
73,TLC,UNPRETTY
74,YORK,THE AWAKENING
75,SHIRLEY BASSEY/BRYN TERFEL,WORLD IN UNION
76,DJ FLAVOURS,YOUR CARESS
77,BIG COUNTRY,SEE YOU/PERFECT WORLD
78,SATOSHI TOMIIE FT KELLI ALI,UP IN FLAMES
79,ANOTHER LEVEL FT TQ,SUMMERTIME
80,A1,SUMMERTIME OF OUR LIVES
81,LYTE FUNKIE ONES,SUMMER GIRLS
82,BRAN VAN 3000,DRINKING IN L.A.
83,RAM TRILOGY,EVOLUTION
84,FRAGMA,TOCA ME
85,TEXAS,SUMMER SON
86,CARTOONS,AISY WAISY
87,WIZZ,GET FUZZED UP
88,PHATS & SMALL,FEEL GOOD
89,DONNA SUMMER,I WILL GO WITH YOU (CON TE PARTIRO)
90,PET SHOP BOYS,NEW YORK CITY BOY
91,A TEENS,MAMMA MIA
92,COUNTING CROWS,HANGINAROUND
93,ATB,9PM (TILL I COME)
94,ERIC CLAPTON,BLUE EYES BLUE
95,HEPBURN,BUGS
96,WAMDUE PROJECT,KING OF MY CASTLE
97,FIVE,IF YA GETTIN' DOWN
98,VENGABOYS,"BOOM,BOOM,BOOM,BOOM!!"
99,WILL SMITH,WILD WILD WEST
100,LES RHYTHMES DIGITALES,JAQUES YOUR BODY (MAKE ME SWEAT)
