positions,artists,titles
1,PATO BANTON,BABY COME BACK
2,WHIGFIELD,SATURDAY NIGHT
3,BON JOVI,ALWAYS
4,TAKE THAT,SURE
5,MICHELLE GAYLE,SWEETNESS
6,R KELLY,SHE'S GOT THAT VIBE
7,CYNDI LAUPER,HEY NOW(GIRLS JUST WANT TO HAVE FUN)
8,SNAP! FEATURING SUMMER,WELCOME TO TOMORROW
9,STING,WHEN WE DANCE
10,LISA LOEB & NINE STORIES,STAY (I MISSED YOU)
11,LET LOOSE,SEVENTEEN
12,OASIS,CIGARETTES & ALCOHOL
13,ELTON JOHN,CIRCLE OF LIFE
14,CORONA,THE RHYTHM OF THE NIGHT
15,INXS,THE STRANGEST PARTY(THESE ARE THE TIMES)
16,ROZALLA,YOU NEVER LOVE THE SAME WAY TWICE
17,ULTIMATE KAOS,SOME GIRLS
18,MADONNA,SECRET
19,CHINA BLACK,STARS
20,GREEN DAY,WELCOME TO PARADISE
21,MAXX,YOU CAN GET IT
22,CAPPELLA,MOVE IT UP/BIG BEAT
23,EAST 17,STEAM
24,MASSIVE ATTACK,SLY
25,GLORIA ESTEFAN,TURN THE BEAT AROUND
26,PINK FLOYD,HIGH HOPES/KEEP TALKING
27,TERRORVISION,"ALICE, WHAT'S THE MATTER?"
28,PJ & DUNCAN,IF I GIVE YOU MY NUMBER
29,ELASTICA,CONNECTION
30,MOBY,FEELING SO REAL
31,C J LEWIS,BEST OF MY LOVE
32,LUTHER VANDROSS & MARIAH CAREY,ENDLESS LOVE
33,BOYZ II MEN,I'LL MAKE LOVE TO YOU
34,N-TRANCE,TURN UP THE POWER
35,CRANBERRIES,ZOMBIE
36,2WO THIRD3,I WANT THE WORLD
37,SHAMPOO,VIVA LA MEGABABES
38,SPARKS,WHEN DO I GET TO SING 'MY WAY'
39,WET WET WET,LOVE IS ALL AROUND
40,NIGHTCRAWLERS,PUSH THE FEELING ON
41,JOE COCKER FT BEKKA BRAMLETT,TAKE ME HOME
42,CELINE DION,THINK TWICE
43,SUPERGRASS,CAUGHT BY THE FUZZ
44,PANTERA,PLANET CARAVAN
45,2 IN A ROOM,EL TRAGO (THE DRINK)
46,JAMIROQUAI,SPACE COWBOY
47,YOUSSOU N'DOUR FT NENEH CHERRY,7 SECONDS
48,M-BEAT FEAT GENERAL LEVY,INCREDIBLE
49,TIM DOG,BITCH WITH A PERM
50,SISTER BLISS,"CANTGETAMAN, CANTGETAJOB (LIFE'S A..)"
51,PROCLAIMERS,THESE ARMS OF MINE
52,BRYAN FERRY,YOUR PAINTED SMILE
53,PURPLE KINGS,THAT'S THE WAY YOU DO IT
54,AMY GRANT,SAY YOU'LL BE MINE
55,SPIN DOCTORS,MARY JANE
56,MANIC STREET PREACHERS,SHE IS SUFFERING
57,MICHELLE SWEENEY,THIS TIME
58,SKIN,LOOK BUT DON'T TOUCH EP
59,REEL 2 REAL FEAT MAD STUNTMAN,CAN YOU FEEL IT?
60,COUNTING CROWS,RAIN KING
61,2 UNLIMITED,NO ONE
62,KYLIE MINOGUE,CONFIDE IN ME
63,STATUS QUO,SHERRI DON'T FAIL ME NOW
64,LET LOOSE,CRAZY FOR YOU
65,L.W.S.,GOSP
66,CHINA BLACK,SEARCHING
67,ACE OF BASE,HAPPY NATION
68,REM,"WHAT'S THE FREQUENCY, KENNETH?"
69,JULIET ROBERTS,I WANT YOU
70,SECRET LIFE,I WANT YOU
71,SOPHIE B. HAWKINS,RIGHT BESIDE YOU
72,NOTORIOUS B.I.G.,JUICY
73,SUGAR,BELIEVE WHAT YOU'RE SAYING
74,SHANE MACGOWAN AND THE POPES,THAT WOMAN'S GOT ME DRINKING
75,JESUS AND MARY CHAIN,COME ON
76,FOREIGNER,WHITE LIE
77,MOVIN MELODIES PRODUCTION,LA LUNA
78,DAVID DIXON,"FAITH, LOVE & UNDERSTANDING"
79,DA BRAT,FUNKDAFIED
80,ACT OF FAITH,LOVE NOT LOVE
81,JOE,ALL OR NOTHING
82,KEY AURA,HOT DOG
83,PRETENDERS,977
84,ALISON MOYET,ODE TO BOY
85,HOLLY JOHNSON,LEGENDARY CHILDREN (ALL OF THEM QUEER)
86,SVEN VATH,HARLEQUIN - THE BEAUTY AND THE BEAST
87,PLASTIKMAN,PLASTIQUE
88,GARY NUMAN,A QUESTION OF FAITH
89,SLAMM,THAT'S WHERE MY MIND GOES
90,JON ANDERSON,CHANGE WE MUST
91,SURREAL,PEARLS
92,E'VOKE,I BELIEVE
93,MAXCESS FEAT CHEROKEE,PARTY YOUR BODY
94,CUTTY RANKS,ARMED AND DANGEROUS
95,BLINK,CELLO
96,JAH WOBBLE'S INVADERS OF HEART,AMOR
97,LIVIN' JOY,DREAMER
98,RHYME TIME PRODUCTIONS,YOU AND ME
99,VOICES,VOICES IN MY MIND
100,MOZAIC,NOTHING IN THE WORLD
