positions,artists,titles
1,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT
2,WILL I AM FT JUSTIN BIEBER,THATPOWER
3,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
4,DUKE DUMONT FT AME,NEED U (100 PERCENT)
5,PINK FT NATE RUESS,JUST GIVE ME A REASON
6,NELLY,HEY PORSCHE
7,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE
8,PITBULL FT CHRISTINA AGUILERA,FEEL THIS MOMENT
9,BASTILLE,POMPEII
10,PSY,GENTLEMAN
11,JUSTIN TIMBERLAKE,MIRRORS
12,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US
13,SATURDAYS FT SEAN PAUL,WHAT ABOUT US
14,IMAGINE DRAGONS,RADIOACTIVE
15,BRUNO MARS,WHEN I WAS YOUR MAN
16,TAYLOR SWIFT,22
17,CLEAN BANDIT,MOZART'S HOUSE
18,MICHAEL BUBLE,IT'S A BEAUTIFUL DAY
19,IGGY AZALEA,WORK
20,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP
21,DISCLOSURE/ALUNAGEORGE,WHITE NOISE
22,LUMINEERS,HO HEY
23,LITTLE MIX FT MISSY ELLIOTT,HOW YA DOIN'
24,BRIDGIT MENDLER,READY OR NOT
25,CHARLIE BROWN,ON MY WAY
26,EMELI SANDE,READ ALL ABOUT IT PT 3
27,1975,CHOCOLATE
28,MAT ZO & PORTER ROBINSON,EASY
29,CHRIS BROWN,FINE CHINA
30,ALUNAGEORGE,ATTRACTING FLIES
31,AVICII VS NICKY ROMERO,I COULD BE THE ONE
32,PARAMORE,STILL INTO YOU
33,SCRIPT,IF YOU COULD SEE ME NOW
34,WILL I AM FT MILEY CYRUS,FALL DOWN
35,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT
36,CHRISTINA PERRI,A THOUSAND YEARS
37,HAIM,FALLING
38,JAKWOB FT MAIDAY,FADE
39,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE
40,RIHANNA FT MIKKY EKKO,STAY
41,ONE DIRECTION,ONE WAY OR ANOTHER (TEENAGE KICKS)
42,NINA NESBITT,STAY OUT
43,FALL OUT BOY,MY SONGS KNOW WHAT YOU DID IN THE DARK
44,PASSENGER,LET HER GO
45,JUSTIN TIMBERLAKE FT JAY Z,SUIT & TIE
46,NICKI MINAJ & LIL WAYNE,HIGH SCHOOL
47,RIHANNA,DIAMONDS
48,BRUNO MARS,LOCKED OUT OF HEAVEN
49,R KELLY,IGNITION REMIX
50,BEN HOWARD,KEEP YOUR HEAD UP
51,EMELI SANDE,CLOWN
52,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
53,IMAGINE DRAGONS,IT'S TIME
54,KODALINE,HIGH HOPES
55,CARLY RAE JEPSEN,TONIGHT I'M GETTING OVER YOU
56,CALVIN HARRIS FT TINIE TEMPAH,DRINKING FROM THE BOTTLE
57,PINK,TRY
58,PSY,GANGNAM STYLE
59,NELLY FT CITY SPUD,RIDE WIT ME
60,ARIANA GRANDE FT MAC MILLER,THE WAY
61,JACK JOHNSON,BETTER TOGETHER
62,SCRIPT FT WILL I AM,HALL OF FAME
63,GABRIELLE APLIN,PLEASE DON'T SAY YOU LOVE ME
64,OLLY MURS,ARMY OF TWO
65,WIZARD OF OZ FILM CAST,DING-DONG THE WITCH IS DEAD
66,FALL OUT BOY,THE PHOENIX
67,DIZZEE RASCAL,BASSLINE JUNKIE
68,PJ & DUNCAN,LET'S GET READY TO RHUMBLE
69,DRAKE,STARTED FROM THE BOTTOM
70,RIHANNA,POUR IT UP
71,ADELE,SKYFALL
72,RUDIMENTAL,RIGHT HERE
73,BAAUER,HARLEM SHAKE
74,EAMON,F**K IT (I DON'T WANT YOU BACK)
75,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
76,OLLY MURS FT FLO RIDA,TROUBLEMAKER
77,CARO EMERALD,TANGLED UP
78,DAVID GUETTA FT NE-YO/AKON,PLAY HARD
79,FRANK TURNER,RECOVERY
80,MARVIN GAYE & TAMMI TERRELL,AIN'T NO MOUNTAIN HIGH ENOUGH
81,OTTO KNOWS,MILLION VOICES
82,RUDIMENTAL/NEWMAN/CLARE,NOT GIVING IN
83,BLU CANTRELL FT SEAN PAUL,BREATHE
84,DISCLOSURE FT SAM SMITH,LATCH
85,USHER FT LIL' JON & LUDACRIS,YEAH
86,BEYONCE,BEST THING I NEVER HAD
87,ALOE BLACC,I NEED A DOLLAR
88,JAMES ARTHUR,IMPOSSIBLE
89,ELLIE GOULDING,EXPLOSIONS
90,JASON DERULO,RIDIN' SOLO
91,VIRALITES,FEEL MY RHYTHM
92,FUN FT JANELLE MONAE,WE ARE YOUNG
93,IMAGINE DRAGONS,ON TOP OF THE WORLD
94,BLACKSTREET FT DR DRE,NO DIGGITY
95,ONE DIRECTION,LITTLE THINGS
96,BIFFY CLYRO,BIBLICAL
97,WILEY/SKEPTA/JME/MS D,CAN YOU HEAR ME (AYAYAYA)
98,SAVAGE GARDEN,TRULY MADLY DEEPLY
99,WILEY FT CHIP,RELOAD
100,BASTILLE,FLAWS
