positions,artists,titles
1,S CLUB 7,BRING IT ALL BACK
2,MADONNA,BEAUTIFUL STRANGER
3,BAZ LUHRMANN,EVERYBODY'S FREE (TO WEAR SUNSCREEN)
4,SHANIA TWAIN,THAT DON'T IMPRESS ME MUCH
5,SHANKS & BIGFOOT,SWEET LIKE CHOCOLATE
6,CHEMICAL BROTHERS,HEY BOY HEY GIRL
7,CARTOONS,DOODAH!
8,BACKSTREET BOYS,I WANT IT THAT WAY
9,WISEGUYS,OOH LA LA
10,SIXPENCE NONE THE RICHER,KISS ME
11,ANOTHER LEVEL,FROM THE HEART
12,CHER,ALL OR NOTHING
13,CHICANE FT MAIRE BRENNAN,SALTWATER
14,JAMIROQUAI,CANNED HEAT
15,BRANDY,ALMOST DOESN'T COUNT
16,TLC,NO SCRUBS
17,GERI HALLIWELL,LOOK AT ME
18,RED HOT CHILI PEPPERS,SCAR TISSUE
19,BOYZONE,YOU NEEDED ME
20,TATYANA ALI,EVERYTIME
21,PRECIOUS,SAY IT AGAIN
22,SUGAR RAY,EVERY MORNING
23,PHATS & SMALL,TURN AROUND
24,BJORK,ALL IS FULL OF LOVE
25,NEW RADICALS,YOU GET WHAT YOU GIVE
26,SUPERGRASS,PUMPING ON YOUR STEREO
27,BRITNEY SPEARS,BABY 1 MORE TIME
28,DJ SAKIN & FRIENDS,NOMANSLAND (DAVID'S SONG)
29,HEPBURN,I QUIT
30,STEREOPHONICS,PICK A PART THAT'S NEW
31,21ST CENTURY GIRLS,21ST CENTURY GIRLS
32,SHED SEVEN,DISCO DOWN
33,NEXT OF KIN,MORE LOVE
34,VARIOUS ARTISTS,THANK ABBA FOR THE MUSIC
35,BASEMENT JAXX,RED ALERT
36,RAPHAEL SAADIQ & Q-TIP,GET INVOLVED
37,MY LIFE STORY,IT'S A GIRL THING
38,MARTINE MCCUTCHEON,PERFECT MOMENT
39,WESTLIFE,SWEAR IT AGAIN
40,MAURO PICOTTO,LIZARD (GONNA GET YOU)
41,NAS FT PUFF DADDY,HATE ME NOW
42,CARTOONS,WITCH DOCTOR
43,FEEDER,INSOMNIA
44,TRAVIS,DRIFTWOOD
45,BRYAN ADAMS,CLOUD NUMBER 9
46,CHIEFTANS FT THE CORRS,I KNOW MY LOVE
47,GARBAGE,YOU LOOK SO FINE
48,TIMBALAND FT JAY-Z,LOBSTER & SCRIMP
49,OSMONDS,CRAZY HORSES
50,1999 MANCHESTER UNITED SQUAD,LIFT IT HIGH (ALL ABOUT BELIEF)
51,MR. OIZO,FLAT BEAT
52,FATBOY SLIM,RIGHT HERE RIGHT NOW
53,BLONDIE,NOTHING IS REAL BUT THE GIRL
54,TEXAS,IN OUR LIFETIME
55,ATB,9PM (TILL I COME) (GERMAN IMPORT)
56,NO DOUBT,NEW
57,PETE HELLER,BIG LOVE
58,MARC DORSEY,IF YOU REALLY WANNA KNOW
59,OFFSPRING,WHY DON'T YOU GET A JOB?
60,EMINEM,MY NAME IS
61,GROOVERIDER,WHERE'S JACK THE RIPPER
62,REBA MCENTIRE,DOES HE LOVE YOU
63,ATB,9PM (TILL I COME) (AUSTRALIAN IMPORT)
64,GAY DAD,JOY!
65,911,PRIVATE NUMBER
66,PRESENCE,FUTURE LOVE
67,LEILANI,DO YOU WANT ME?
68,LANGE,I BELIEVE
69,FIRSTBORN,THE MOOD CLUB
70,STEPS,BETTER BEST FORGOTTEN
71,WITNESS,AUDITION
72,TRINA & TAMARA,WHAT'D YOU COME HERE FOR?
73,LOST WITNESS,HAPPINESS HAPPENING
74,HONEYZ,LOVE OF A LIFETIME
75,POWERHOUSE FT DUANE HARDEN,WHAT YOU NEED
76,VONDA SHEPARD,"BABY, DON'T YOU BREAK MY HEART SLOW"
77,ART OF TRANCE,EASTER ISLAND
78,ENGLANDS'S BARMY ARMY,COME ON ENGLAND!
79,REDMAN,DA GOODNESS
80,JOHNSON,TRY
81,STATUS QUO,LITTLE WHITE LIES
82,ROBBIE WILLIAMS,NO REGRETS/ANTMUSIC
83,CHEF,CHOCOLATE SALTY BALLS (P.S. I LOVE YOU)
84,SASH!,COLOUR THE WORLD
85,CELEDA,BE YOURSELF
86,SHALOM,NEWS FOR YOU
87,BLONDIE,MARIA
88,SYSTEM F,OUT OF THE BLUE
89,B'WITCHED,TO YOU I BELONG
90,MARIAH CAREY,I STILL BELIEVE
91,BILLIE,SHE WANTS YOU
92,GEORGE MICHAEL,OUTSIDE
93,DOUBLE SIX,BREAKDOWN
94,BILLIE,HONEY TO THE BEE
95,OLMEC HEADS,SPIRITUALISED
96,DENISE AND JOHNNY,ESPECIALLY FOR YOU
97,AGENDA,HEAVEN
98,MINT ROYALE,FROM RUSHOLME WITH LOVE
99,CATATONIA,DEAD FROM THE WAIST DOWN
100,ATB,DON'T STOP (IMPORT)
