positions,artists,titles
1,THE SMALL FACES,ALL OR NOTHING
2,JIM REEVES,DISTANT DRUMS
3,THE BEATLES,YELLOW SUBMARINE/ELEANOR RIGBY
4,ROY ORBISON,TOO SOON TO KNOW
5,THE BEACH BOYS,GOD ONLY KNOWS
6,CLIFF BENNETT AND THE REBEL ROUSERS,GOT TO GET YOU INTO MY LIFE
7,NAPOLEON XIV,THEY'RE COMING TO TAKE ME AWAY HA-HAA
8,LEE DORSEY,WORKING IN THE COAL MINE
9,DAVID AND JONATHAN,LOVERS OF THE WORLD UNITE
10,MANFRED MANN,JUST LIKE A WOMAN
11,DAVE BERRY,MAMA
12,SONNY AND CHER,LITTLE MAN
13,THE SUPREMES,YOU CAN'T HURRY LOVE
14,THE WHO,I'M A BOY
15,SPENCER DAVIS GROUP,WHEN I COME HOME
16,MINDBENDERS,ASHES TO ASHES
17,THE MAMAS AND THE PAPAS,I SAW HER AGAIN
18,KEN DODD,MORE THAN LOVE
19,CLIFF RICHARD,VISIONS
20,ALAN PRICE SET,"HI-LILI, HI-LO"
21,TROGGS,WITH A GIRL LIKE YOU
22,JUNIOR WALKER AND THE ALL STARS,HOW SWEET IT IS
23,SEEKERS,WALK WITH ME
24,CHRIS MONTEZ,THE MORE I SEE YOU
25,WILSON PICKETT,LAND OF A THOUSAND DANCES
26,NEW VAUDEVILLE BAND,WINCHESTER CATHEDRAL
27,LOS BRAVOS,BLACK IS BLACK
28,LOVIN' SPOONFUL,SUMMER IN THE CITY
29,ZOOT MONEY AND THE BIG ROLL BAND,BIG TIME OPERATOR
30,OTIS REDDING,I CAN'T TURN YOU LOOSE
31,THE FOUR TOPS,LOVING YOU IS SWEETER THAN EVER
32,BOBBY HEBB,SUNNY
33,SANDIE SHAW,RUN
34,THE TEMPTATIONS,AIN'T TOO PROUD TO BEG
35,ROBERT PARKER,BAREFOOTIN'
36,STEVIE WONDER,BLOWIN' IN THE WIND
37,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",BEND IT!
38,FRANK SINATRA,STRANGERS IN THE NIGHT
39,BILLY STEWART,SUMMERTIME
40,LOS BRAVOS,I DON'T CARE
41,DUSTY SPRINGFIELD,ALL I SEE IS YOU
42,PERCY SLEDGE,WARM AND TENDER LOVE
43,SANDPIPERS,GUANTANAMERA
44,BOB DYLAN,I WANT YOU
45,CHRIS ANDREWS,STOP THAT GIRL
46,BILLY FURY,GIVE ME YOUR WORD
47,SANDY POSEY,BORN A WOMAN
48,CHRIS FARLOWE,OUT OF TIME
49,CRISPIAN ST PETERS,CHANGES
50,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE
