positions,artists,titles
1,SPITTING IMAGE,THE CHICKEN SONG
2,PATTI LABELLE AND MICHAEL MCDONALD,ON MY OWN
3,LEVEL 42,LESSONS IN LOVE
4,FALCO,ROCK ME AMADEUS
5,MADONNA,LIVE TO TELL
6,JANET JACKSON,WHAT HAVE YOU DONE FOR ME LATELY
7,PETER GABRIEL,SLEDGEHAMMER
8,WHITNEY HOUSTON,THE GREATEST LOVE OF ALL
9,MARVIN GAYE,I HEARD IT THROUGH THE GRAPEVINE {1986}
10,FIVE STAR,CAN'T WAIT ANOTHER MINUTE
11,MATCHROOM MOB WITH CHAS AND DAVE,SNOOKER LOOPY
12,GEORGE MICHAEL,A DIFFERENT CORNER
13,VAN HALEN,WHY CAN'T THIS BE LOVE
14,BILLY OCEAN,THERE'LL BE SAD SONGS (TO MAKE YOU CRY)
15,QUEEN,A KIND OF MAGIC
16,JOYCE SIMS,ALL AND ALL
17,DOCTOR AND THE MEDICS,SPIRIT IN THE SKY
18,AURRA,YOU AND ME TONIGHT
19,PRINCESS,I'LL KEEP ON LOVING YOU
20,THE B-52S,ROCK LOBSTER/PLANET CLAIRE
21,BIG COUNTRY,LOOK AWAY
22,THE CURE,BOYS DON'T CRY
23,FORCE MDS,TENDER LOVE
24,ATLANTIC STARR,SECRET LOVERS
25,STATUS QUO,ROLLIN' HOME
26,DIRE STRAITS,YOUR LATEST TRICK
27,GRANGE HILL CAST,JUST SAY NO
28,THE SOS BAND,THE FINEST
29,ZZ TOP,ROUGH BOY
30,SIMPLE MINDS,ALL THE THINGS SHE SAID
31,CLIFF RICHARD AND THE YOUNG ONES,LIVING DOLL
32,SAM COOKE,WONDERFUL WORLD {1986}
33,SAMANTHA FOX,TOUCH ME (I WANT YOUR BODY)
34,ROBERT PALMER,ADDICTED TO LOVE
35,JAKI GRAHAM,SET ME FREE
36,THE BANGLES,IF SHE KNEW WHAT SHE WANTS
37,KATE BUSH,THE BIG SKY
38,HEAR 'N AID,STARS
39,PETE WYLIE,SINFUL
40,IT'S IMMATERIAL,DRIVING AWAY FROM HOME (JIM'S TUNE)
41,DEPECHE MODE,A QUESTION OF LUST
42,A-HA,TRAIN OF THOUGHT
43,REAL THING,YOU TO ME ARE EVERYTHING (THE DECADE REMIX 76/86)
44,MAXI PRIEST,STROLLIN' ON
45,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,RULES AND REGULATIONS (EP)
46,SUZANNE VEGA,MARLENE ON THE WALL {1986}
47,NICK HEYWARD,ALL OVER THE WEEKEND
