positions,artists,titles
1,THE FOUR TOPS,REACH OUT I'LL BE THERE
2,TROGGS,I CAN'T CONTROL MYSELF
3,JIM REEVES,DISTANT DRUMS
4,THE HOLLIES,STOP STOP STOP
5,NEW VAUDEVILLE BAND,WINCHESTER CATHEDRAL
6,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",BEND IT!
7,SANDPIPERS,GUANTANAMERA
8,THE WHO,I'M A BOY
9,HERMAN'S HERMITS,NO MILK TODAY
10,THE ROLLING STONES,HAVE YOU SEEN YOUR MOTHER BABY STANDING IN THE SHADOW
11,DUSTY SPRINGFIELD,ALL I SEE IS YOU
12,THE SUPREMES,YOU CAN'T HURRY LOVE
13,CLIFF RICHARD,TIME DRAGS BY
14,THE FOUR SEASONS,I'VE GOT YOU UNDER MY SKIN
15,PAUL JONES,HIGH TIME
16,SEEKERS,WALK WITH ME
17,PETER AND GORDON,LADY GODIVA
18,BOBBY DARIN,IF I WERE A CARPENTER
19,GEORGIE FAME,SUNNY
20,ROY ORBISON,TOO SOON TO KNOW
21,THE TEMPTATIONS,BEAUTY IS ONLY SKIN DEEP
22,ELVIS PRESLEY,ALL THAT I AM
23,CILLA BLACK,A FOOL AM I
24,SONNY AND CHER,LITTLE MAN
25,SANDY POSEY,BORN A WOMAN
26,WALKER BROTHERS,ANOTHER TEAR FALLS
27,LOS BRAVOS,I DON'T CARE
28,DAVID GARRICK,DEAR MRS. APPLEBEE
29,CAT STEVENS,I LOVE MY DOG
30,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE
31,BOBBY HEBB,SUNNY
32,MANFRED MANN,SEMI-DETACHED SUBURBAN MR JAMES
33,THE BEATLES,YELLOW SUBMARINE/ELEANOR RIGBY
34,CREAM,WRAPPING PAPER
35,ANDY WILLIAMS,IN THE ARMS OF LOVE
36,ERIC BURDON AND THE ANIMALS,HELP ME GIRL
37,CHRIS FARLOWE,RIDE ON BABY
38,IKE AND TINA TURNER,A LOVE LIKE YOURS
39,FRANK SINATRA,SUMMER WIND
40,WILSON PICKETT,LAND OF A THOUSAND DANCES
41,THE BEACH BOYS,GOD ONLY KNOWS
42,LEE DORSEY,HOLY COW
43,SPENCER DAVIS GROUP,WHEN I COME HOME
44,P.J. PROBY,I CAN'T MAKE IT ALONE
45,KEN DODD,IT'S LOVE
46,ADAM FAITH,CHERYL'S GOIN' HOME
47,YARDBIRDS,HAPPENINGS TEN YEARS TIME AGO
48,EASYBEATS,FRIDAY ON MY MIND
49,THE SMALL FACES,ALL OR NOTHING
50,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED
