positions,artists,titles
1,SNAP!,RHYTHM IS A DANCER
2,LUTHER VANDROSS AND JANET JACKSON,THE BEST THINGS IN LIFE ARE FREE
3,UNDERCOVER,BAKER STREET
4,BILLY RAY CYRUS,ACHY BREAKY HEART
5,JON SECADA,JUST ANOTHER DAY
6,THE SHAMEN,EBENEEZER GOODE
7,FELIX,DON'T YOU WANT ME
8,ANNIE LENNOX,WALKING ON BROKEN GLASS
9,BRIAN MAY,TOO MUCH LOVE WILL KILL YOU
10,KWS,ROCK YOUR BABY
11,LIONEL RICHIE,MY DESTINY
12,FREDDIE MERCURY AND MONTSERRAT CABALLE,BARCELONA {1992}
13,RICHARD MARX,TAKE THIS HEART
14,2 UNLIMITED,MAGIC FRIEND
15,JIMMY NAIL,AIN'T NO DOUBT
16,BETTY BOO,LET ME TAKE YOU THERE
17,ROY ORBISON WITH KD LANG,CRYING
18,DR ALBAN,IT'S MY LIFE
19,TAKE THAT,I FOUND HEAVEN
20,BOBBY BROWN,HUMPIN' AROUND
21,ABBA,DANCING QUEEN {1992}
22,SKID ROW,YOUTH GONE WILD/DELIVERING THE GOODS
23,KYLIE MINOGUE,WHAT KIND OF FOOL
24,BANANARAMA,MOVIN' ON
25,U96,DAS BOOT
26,EAST 17,HOUSE OF LOVE
27,BILLY JOEL,ALL SHOOK UP
28,MADONNA,THIS USED TO BE MY PLAYGROUND
29,EXTREME,REST IN PEACE
30,STING WITH ERIC CLAPTON,IT'S PROBABLY ME
31,BELINDA CARLISLE,LITTLE BLACK BOOK
32,INXS,BABY DON'T CRY
33,JOSE CARRERAS AND SARAH BRIGHTMAN,AMIGOS PARA SIEMPRE (FRIENDS FOR LIFE)
34,CATHY DENNIS,YOU LIED TO ME
35,HYPER GO GO,HIGH
36,BOYZ II MEN,END OF THE ROAD
37,UGLY KID JOE,NEIGHBOR
38,FREDDIE JACKSON,ME AND MRS JONES
39,TORI AMOS,SILENT ALL THESE YEARS {1992}
40,THE CHRISTIANS,WHAT'S IN A WORD
41,POP WILL EAT ITSELF,BULLETPROOF!
42,JUNIOR GISCOMBE,THEN CAME YOU
43,PAUL WELLER,UH HUH OH YEH
44,CE CE PENISTON,CRAZY LOVE
45,ROGER WATERS,WHAT GOD WANTS PART ONE
46,ROXETTE,HOW DO YOU DO!
47,SHABBA RANKS,MR. LOVERMAN
48,YOUNG DISCIPLES,YOUNG DISCIPLES (EP)
49,THUNDER,LOW LIFE IN HIGH PLACES
50,ROY ORBISON,I DROVE ALL NIGHT
51,ELVIS PRESLEY,DON'T BE CRUEL {1992}
52,WAS (NOT WAS),SHAKE YOUR HEAD
53,FAITH NO MORE,A SMALL VICTORY
54,THE SMITHS,THIS CHARMING MAN {1992}
55,THE SHAMEN,LSI
56,CURIOSITY,I NEED YOUR LOVIN'
57,ABBACADABRA,DANCING QUEEN
58,MARTINE GIRAULT,REVIVAL
59,LIQUID,THE FUTURE MUSIC (EP)
60,SMART E'S,SESAME'S TREET
61,ULTRACYNIC,NOTHING IS FOREVER
62,WILSON PHILLIPS,GIVE IT UP
63,ENYA,BOOK OF DAYS
64,MICHAEL JACKSON,WHO IS IT
65,THE PASADENAS,MOVING IN THE RIGHT DIRECTION
66,TLC,BABY-BABY-BABY
67,YELLO,JUNGLE BILL
68,GEORGE BENSON AND PATTI AUSTIN,I'LL KEEP YOUR DREAMS ALIVE
69,GENESIS,JESUS HE KNOWS ME
70,GEOFFREY WILLIAMS,SUMMER BREEZE
71,DIESEL PARK WEST,GOD ONLY KNOWS
72,TONY HADLEY,FOR YOUR BLUE EYES ONLY
73,THE SMASHING PUMPKINS,I AM ONE
74,OO LA LA,OO... AH... CANTONA
75,LOOSE ENDS,MAGIC TOUCH {1992}
