positions,artists,titles
1,MICHAEL JACKSON,ONE DAY IN YOUR LIFE
2,THE SPECIALS,GHOST TOWN
3,BAD MANNERS,CAN CAN
4,ODYSSEY,GOING BACK TO MY ROOTS
5,SMOKEY ROBINSON,BEING WITH YOU
6,ELAINE PAIGE,MEMORY
7,IMAGINATION,BODY TALK
8,KATE ROBBINS AND BEYOND,MORE THAN IN LOVE
9,RED SOVINE,TEDDY BEAR
10,CHAMPAIGN,HOW 'BOUT US
11,ULTRAVOX,ALL STOOD STILL
12,BOB MARLEY & THE WAILERS,NO WOMAN NO CRY {1981}
13,BUCKS FIZZ,PIECE OF THE ACTION
14,TOM TOM CLUB,WORDY RAPPINGHOOD
15,STARSOUND,STARS ON 45 (VOLUME 2)
16,QUINCY JONES,RAZZAMATAZZ
17,RANDY CRAWFORD,YOU MIGHT NEED SOMEBODY
18,KOOL AND THE GANG,TAKE IT TO THE TOP (CLIMBING)
19,HAZEL O'CONNOR,WILL YOU
20,EVASIONS,WIKKA WRAP
21,LINX,THROW AWAY THE KEY
22,KIRSTY MACCOLL,THERE'S A GUY WORKS DOWN THE CHIP SHOP SWEARS HE'S ELVIS
23,PHIL COLLINS,IF LEAVING ME IS EASY
24,TOYAH,I WANT TO BE FREE
25,THIRD WORLD,DANCING ON THE FLOOR (HOOKED ON LOVE)
26,ADAM & THE ANTS,STAND AND DELIVER
27,DEPECHE MODE,NEW LIFE
28,SHAKIN' STEVENS,YOU DRIVE ME CRAZY
29,RAINBOW,CAN'T HAPPEN HERE
30,VANGELIS,CHARIOTS OF FIRE
31,GILLAN,NO LAUGHING IN HEAVEN
32,SIOUXSIE AND THE BANSHEES,SPELLBOUND
33,THE BEAT,DOORS OF YOUR HEART
34,SHEENA EASTON,FOR YOUR EYES ONLY
35,BRUCE SPRINGSTEEN,THE RIVER
36,UB40,DON'T LET IT PASS YOU BY/DON'T SLOW DOWN
37,ENIGMA (UK),AIN'T NO STOPPING
38,THE JAM,FUNERAL PYRE
39,DAVE EDMUNDS AND THE STRAY CATS,THE RACE IS ON
40,KID CREOLE AND THE COCONUTS PRESENT COATI MUNDI,ME NO POP I
41,STAR SOUND,STARS ON 45
42,REO SPEEDWAGON,TAKE IT ON THE RUN
43,EVELYN KING,I'M IN LOVE
44,THE PSYCHEDELIC FURS,PRETTY IN PINK
45,TENPOLE TUDOR,SWORDS OF A THOUSAND MEN
46,THE KINKS,BETTER THINGS
47,THE GAP BAND,YEARNING FOR YOUR LOVE
48,THELMA HOUSTON,IF YOU FEEL IT
49,COAST TO COAST,LET'S JUMP THE BROOMSTICK
50,WHITESNAKE,WOULD I LIE TO YOU
51,SHOWADDYWADDY,MULTIPLICATION
52,IRON MAIDEN,PURGATORY
53,BARRY BIGGS,WIDE AWAKE IN A DREAM
54,GRACE JONES,PULL UP TO THE BUMPER
55,THE WHISPERS,I CAN MAKE IT BETTER
56,KIM WILDE,CHEQUERED LOVE
57,GARY U.S. BONDS,THIS LITTLE GIRL
58,THE HUMAN LEAGUE,THE SOUND OF THE CROWD
59,KENI BURKE,LET SOMEBODY LOVE YOU
60,GIDEA PARK,BEACH BOY GOLD
61,BAUHAUS,THE PASSION OF LOVERS
62,LANDSCAPE,NORMAN BATES
63,EURYTHMICS,NEVER GONNA CRY AGAIN
64,REO SPEEDWAGON,KEEP ON LOVING YOU
65,SAMSON,RIDING WITH THE ANGELS
66,GEORGE HARRISON,ALL THOSE YEARS AGO
67,KIM CARNES,BETTE DAVIS EYES
68,RICK JAMES,GIVE IT TO ME BABY
69,GRAHAM BONNET,LIAR
70,THE JACKSONS,WALK RIGHT NOW
71,SQUEEZE,IS THAT LOVE
72,DEAD KENNEDYS,TOO DRUNK TO FUCK
73,JOE JACKSON,JUMPIN' JIVE
74,JIM STEINMAN,ROCK AND ROLL DREAMS COME THROUGH
75,THE STRIKERS,BODY MUSIC
