positions,artists,titles
1,LITTLE MIX,SHOUT OUT TO MY EX
2,JAMES ARTHUR,SAY YOU WON'T LET GO
3,CLEAN BANDIT,ROCKABYE
4,WEEKND FT DAFT PUNK,STARBOY
5,CHAINSMOKERS FT HALSEY,CLOSER
6,BRUNO MARS,24K MAGIC
7,HAILEE STEINFELD/GREY/ZEDD,STARVING
8,NEIKED,SEXUAL
9,SIA FT KENDRICK LAMAR,THE GREATEST
10,DRAKE,FAKE LOVE
11,MAROON 5 FT KENDRICK LAMAR,DON'T WANNA KNOW
12,ARIANA GRANDE FT NICKI MINAJ,SIDE TO SIDE
13,CALVIN HARRIS,MY WAY
14,DJ SNAKE FT JUSTIN BIEBER,LET ME LOVE YOU
15,SHAWN MENDES,MERCY
16,MAJOR LAZER/JUSTIN BIEBER/MO,COLD WATER
17,ZARA LARSSON,AIN'T MY FAULT
18,GALANTIS & HOOK N SLING,LOVE ON ME
19,SHAWN MENDES,TREAT YOU BETTER
20,LOUISA JOHNSON,SO GOOD
21,JONAS BLUE FT RAYE,BY YOUR SIDE
22,CALUM SCOTT,DANCING ON MY OWN
23,MARTIN GARRIX & BEBE REXHA,IN THE NAME OF LOVE
24,NIALL HORAN,THIS TOWN
25,DRAKE FT WIZKID & KYLA,ONE DANCE
26,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN
27,TWENTY ONE PILOTS,HEATHENS
28,ANNE-MARIE,ALARM
29,JONAS BLUE FT JP COOPER,PERFECT STRANGERS
30,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
31,ELLIE GOULDING,STILL FALLING FOR YOU
32,KIDEKO/GEORGE KWALI/ROSE/IRIE,CRANK IT (WOAH)
33,DUA LIPA,BLOW YOUR MIND (MWAH)
34,LIL WAYNE/WIZ KHALIFA/IMAGINE,SUCKER FOR PAIN
35,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR
36,DRAKE FT RIHANNA,TOO GOOD
37,FIFTH HARMONY,THAT'S MY GIRL
38,SIA,CHEAP THRILLS
39,CHAINSMOKERS FT PHOEBE RYAN,ALL WE KNOW
40,EMELI SANDE,HURTS
41,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL
42,DRAKE,CONTROLLA
43,CRAIG DAVID & SIGALA,AIN'T GIVING UP
44,DIGITAL FARM ANIMALS/CASH CASH,MILLIONAIRE
45,MATOMA & BECKY HILL,FALSE ALARM
46,ZAY HILFIGER & ZAYION MCCALL,JUJU ON THAT BEAT (TZ ANTHEM)
47,CHEAT CODES & DANTE KLEIN,LET ME HOLD YOU (TURN ME ON)
48,OFFAIAH,TROUBLE
49,GNASH FT OLIVIA O'BRIEN,I HATE U I LOVE U
50,ANDY GRAMMER,FRESH EYES
51,LADY GAGA,MILLION REASONS
52,DRAKE FT 21 SAVAGE,SNEAKIN'
53,JOHN GIBBONS,WOULD I LIE TO YOU
54,OLLY MURS,GROW UP
55,CHARLIE PUTH FT SELENA GOMEZ,WE DON'T TALK ANYMORE
56,ARIANA GRANDE,INTO YOU
57,TORY LANEZ,LUV
58,JOHN LEGEND,LOVE ME NOW
59,BOB MARLEY FT LVNDSCAPE/BOLIER,IS THIS LOVE (REMIX)
60,NEVADA/MARK MORRISON/FETTY WAP,THE MACK
61,LITTLE MIX,YOU GOTTA NOT
62,MICHAEL JACKSON,THRILLER
63,TOVE LO,COOL GIRL
64,GIGGS FT DONAEO,LOCK DOH
65,KINGS OF LEON,WASTE A MOMENT
66,CLEAN BANDIT FT LOUISA JOHNSON,TEARS
67,FRENSHIP FT EMILY WARREN,CAPSIZE
68,JAMES TW,WHEN YOU LOVE SOMEONE
69,BASTILLE,GOOD GRIEF
70,COLDPLAY,HYMN FOR THE WEEKEND
71,JUSTIN BIEBER,SORRY
72,DAVE FT DRAKE,WANNA KNOW
73,MO,FINAL SONG
74,JOEL ADAMS,PLEASE DON'T GO
75,DNCE,CAKE BY THE OCEAN
76,SHAWN MENDES,STITCHES
77,MIKE POSNER,I TOOK A PILL IN IBIZA
78,TIEKS FT DAN HARKNA,SUNSHINE
79,ZARA LARSSON,LUSH LIFE
80,VAMPS FT MATOMA,ALL NIGHT
81,JUSTIN BIEBER,LOVE YOURSELF
82,CHARLI XCX FT LIL YACHTY,AFTER THE AFTERPARTY
83,OLLY MURS,YOU DON'T KNOW LOVE
84,CRAIG DAVID,16
85,DESIIGNER,PANDA
86,ALESSIA CARA,SCARS TO YOUR BEAUTIFUL
87,LUKAS GRAHAM,7 YEARS
88,JUSTIN BIEBER,WHAT DO YOU MEAN
89,KILLERS,MR BRIGHTSIDE
90,FIFTH HARMONY FT TY DOLLA SIGN,WORK FROM HOME
91,NATHAN SYKES,FAMOUS
92,RIHANNA,NEEDED ME
93,KANYE WEST/POST MALONE/TY,FADE
94,R KELLY,IGNITION REMIX
95,CHASE & STATUS FT TOM GRENNAN,ALL GOES WRONG
96,TWENTY ONE PILOTS,STRESSED OUT
97,TWENTY ONE PILOTS,RIDE
98,RIHANNA FT DRAKE,WORK
99,TOM ZANETTI FT SADIE AMA,YOU WANT ME
100,DRAM FT LIL YACHTY,BROCCOLI
