positions,artists,titles
1,JIVE BUNNY AND THE MASTERMIXERS,SWING THE MOOD
2,ALICE COOPER,POISON
3,BLACK BOX,RIDE ON TIME
4,LIL' LOUIS,FRENCH KISS
5,MARTIKA,TOY SOLDIERS
6,KYLIE MINOGUE,WOULDN'T CHANGE A THING
7,LIZA MINNELLI,LOSING MY MIND
8,BIG FUN,BLAME IT ON THE BOOGIE
9,SHAKESPEARS SISTER,YOU'RE HISTORY
10,CLIFF RICHARD,I JUST DON'T HAVE THE HEART
11,THE BEATMASTERS FEATURING BETTY BOO,HEY DJ I CAN'T DANCE TO THAT MUSIC YOU'RE PLAYING/SKA TRAIN FT BETTY BOO
12,QUEEN,THE INVISIBLE MAN
13,LISA STANSFIELD,THIS IS THE RIGHT TIME
14,REDHEAD KINGPIN AND THE FBI,DO THE RIGHT THING
15,GLORIA ESTEFAN,DON'T WANNA LOSE YOU
16,SONIA,YOU'LL NEVER STOP ME FROM LOVING YOU
17,STARLIGHT,NUMERO UNO
18,ADEVA,WARNING!
19,ALYSON WILLIAMS,I NEED YOUR LOVIN'
20,NENEH CHERRY,KISSES ON THE WIND
21,JODY WATLEY WITH ERIC B AND RAKIN,FRIENDS
22,BOBBY BROWN,ON OUR OWN
23,BON JOVI,LAY YOUR HANDS ON ME
24,THEN JERICO,SUGAR BOX
25,THE LIGHTNING SEEDS,PURE
26,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,SELF!
27,BROS,TOO MUCH
28,DONNA SUMMER,LOVE'S ABOUT TO CHANGE MY HEART
29,RUFUS AND CHAKA KHAN,AIN'T NOBODY {1989}
30,MANIC MC'S FEATURING SARA CARLSON,MENTAL FT SARA CARLSON
31,TRANSVISION VAMP,LANDSLIDE OF LOVE
32,ASWAD,ON AND ON
33,BETTE MIDLER,WIND BENEATH MY WINGS
34,MALCOLM MCLAREN,SOMETHING'S JUMPIN' IN YOUR SHIRT FT LISA MARIE & THE BOOTZILLA ORCHESTRA
35,DAMIAN,THE TIME WARP {1989}
36,PRINCE,BATDANCE
37,FINE YOUNG CANNIBALS,DON'T LOOK BACK
38,INNER CITY,DO YOU LOVE WHAT YOU FEEL
39,DEBBIE GIBSON,WE COULD BE TOGETHER
40,EURYTHMICS,REVIVAL
41,PAUL McCARTNEY,THIS ONE
42,SOUL II SOUL,BACK TO LIFE (HOWEVER DO YOU WANT ME)
43,LONDON BOYS,LONDON NIGHTS
44,KIRSTY MACCOLL,DAYS
45,PAULA ABDUL,KNOCKED OUT {1989}
46,TEXAS,EVERYDAY NOW
47,KARYN WHITE,SUPERWOMAN
48,HAZELL DEAN,LOVE PAINS
49,SYDNEY YOUNGBLOOD,IF ONLY I COULD
50,SPANDAU BALLET,BE FREE WITH YOUR LOVE
51,WENDY AND LISA,SATISFACTION
52,BLACK LACE,I AM THE MUSIC MAN
53,SIMPLY RED,A NEW FLAME
54,FM,BAD LUCK
55,TOM PETTY,RUNNIN' DOWN A DREAM
56,ELTON JOHN,HEALING HANDS
57,SIMPLE MINDS,KICK IT IN
58,KISS AMC,A BIT OF U2
59,DEL AMITRI,KISS THIS THING GOODBYE
60,CHIMES,1-2-3-
61,PAUL RUTHERFORD,OH WORLD
62,VANESSA WILLIAMS,THE RIGHT STUFF {1989}
63,BIBLE,HONEY BE GOOD
64,A GUY CALLED GERALD,VOODOO RAY
65,BIG DADDY KANE,SMOOTH OPERATOR
66,RUTH JOY,DON'T PUSH IT
67,ART OF NOISE FEATURING MAHLATINI,YEBO FT MAHLATINI
68,PET SHOP BOYS,IT'S ALRIGHT
69,E-ZEE POSSEE,EVERYTHING STARTS WITH AN 'E'
70,GUN,BETTER DAYS
71,ROBERT PALMER,IT COULD HAPPEN TO YOU
72,CYNDI LAUPER,MY FIRST NIGHT WITHOUT YOU
73,DON HENLEY,THE END OF THE INNOCENCE
74,DION,KING OF THE NEW YORK STREETS
75,RIVER CITY PEOPLE,(WHAT'S WRONG WITH) DREAMING
76,THE JACKSONS,2300 JACKSON STREET
77,HITHOUSE,MOVE YOUR FEET TO THE RHYTHM OF THE BEAT
78,CHER,IF I COULD TURN BACK TIME
79,JAKI GRAHAM,THE BETTER PART OF ME
80,REPLAY,MICHAEL MANIA MEDLEY
81,TEDDY RILEY FEATURING GUY,MY FANTASY FT GUY
82,MC DUKE AND DJ LEADER ONE,THROW YOUR HANDS IN THE AIR
83,GREAT WHITE,ONCE BITTEN TWICE SHY
84,FAX YOURSELF,SUNSHINE 89
85,45 KING,THE KING IS HERE/THE 900 NUMBER
86,THEOPHILUS WILDEBEEST AND DEE DEE WILDE,DON'T EVEN THINK ABOUT IT
87,SLAM SLAM,MOVE (DANCE ALL NIGHT)
88,LOVE AND ROCKETS,SO ALIVE
89,QUEEN,BREAKTHRU'
90,DONNA ALLEN,CAN WE TALK
91,JOE STRUMMER,GANGSTERVILLE
92,TONI SCOTT,THAT'S HOW I'M LIVING
93,U2,ALL I WANT IS YOU
94,ROYAL HOUSE,GET FUNKY
95,BB KING,AIN'T NOBODY HOME
96,MAZE FEATURING FRANKIE BEVERLY,CAN'T GET OVER YOU FT FRANKIE BEVERLY
97,PAUL JOHNSON,MASQUERADE
98,BAS NOIR,I'M GLAD YOU CAME TO ME
99,ADULT NET,WAKING UP IN THE SUN {1989}
100,CLANNAD,HOUR GLASS/THEME FROM HARRY'S GAME
