positions,artists,titles
1,AMEN CORNER,(IF PARADISE IS) HALF AS NICE
2,FLEETWOOD MAC,ALBATROSS
3,MOVE,BLACKBERRY WAY
4,STEVIE WONDER,FOR ONCE IN MY LIFE
5,MARTHA REEVES AND THE VANDELLAS,DANCING IN THE STREET
6,DONALD PEERS,PLEASE DON'T GO
7,JOHNNY NASH,YOU GOT SOUL
8,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,I'M GONNA MAKE YOU LOVE ME
9,MARMALADE,OB-LA-DI OB-LA-DA
10,NINA SIMONE,TO LOVE SOMEBODY
11,ISLEY BROTHERS,I GUESS I'LL ALWAYS LOVE YOU
12,PETER SARSTEDT,WHERE DO YOU GO TO (MY LOVELY)
13,MANFRED MANN,FOX ON THE RUN
14,HERMAN'S HERMITS,SOMETHING'S HAPPENING
15,ENGELBERT HUMPERDINCK,THE WAY IT USED TO BE
16,MARV JOHNSON,I'LL PICK A ROSE FOR MY ROSE
16,WILSON PICKETT,HEY JUDE
18,EDWIN STARR,STOP HER ON SIGHT (SOS)/HEADLINE NEWS
19,SCAFFOLD,LILY THE PINK
19,CANNED HEAT,GOING UP THE COUNTRY
20,THE SCAFFOLD,LILY THE PINK
21,TYMES,PEOPLE
22,JUDY CLAY AND WILLIAM BELL,PRIVATE NUMBER
23,SAM AND DAVE,SOUL SISTER BROWN SUGAR
24,LONG JOHN BALDRY,IT'S TOO LATE NOW
25,KASENETZ-KATZ SINGING ORCHESTRAL CIRCUS,QUICK JOEY SMALL (RUN JOEY RUN)
26,GLEN CAMPBELL,WICHITA LINEMAN
27,HARMONY GRASS,MOVE IN A LITTLE CLOSER
28,FOUNDATIONS,BUILD ME UP BUTTERCUP
29,MARVIN GAYE AND TAMMI TERRELL,YOU AIN'T LIVIN' TILL YOU'RE LOVIN'
30,CREAM,WHITE ROOM
31,SANDIE SHAW,MONSIEUR DUPONT
31,RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN'
33,HUGO MONTENEGRO,THE GOOD THE BAD AND THE UGLY
34,JOHNNY JOHNSON AND THE BANDWAGON,YOU
35,NEIL MACARTHUR,SHE'S NOT THERE
35,TOM JONES,A MINUTE OF YOUR TIME
37,DEAN MARTIN,GENTLE ON MY MIND
38,CONSORTIUM,ALL THE LOVE IN THE WORLD
39,MARVIN GAYE,I HEARD IT THROUGH THE GRAPEVINE
39,LOVE SCULPTURE,SABRE DANCE
41,CILLA BLACK,SURROUND YOURSELF WITH SORROW
42,ERIC BURDON AND THE ANIMALS,RING OF FIRE
43,DIANA ROSS AND THE SUPREMES,LOVE CHILD
44,JETHRO TULL,LOVE STORY
45,NINA SIMONE,AIN'T GOT NO-I GOT LIFE/DO WHAT YOU GOTTA DO
45,MALCOLM ROBERTS,MAY I HAVE THE NEXT DREAM WITH YOU
45,DANNY LA RUE,ON MOTHER KELLY'S DOORSTEP
45,PAUL JONES,AQUARIUS
45,IKE AND TINA TURNER,"RIVER DEEP, MOUNTAIN HIGH {1969}"
50,VINCE HILL,DOESN'T ANYBODY KNOW MY NAME?
