positions,artists,titles
1,MEGHAN TRAINOR,ALL ABOUT THAT BASS
2,TAYLOR SWIFT,SHAKE IT OFF
3,ONE DIRECTION,STEAL MY GIRL
4,ED SHEERAN,THINKING OUT LOUD
5,JESSIE J/GRANDE/MINAJ,BANG BANG
6,JEREMIH FT YG,DON'T TELL 'EM
7,SIGMA FT PALOMA FAITH,CHANGING
8,CALVIN HARRIS FT JOHN NEWMAN,BLAME
9,VAMPS,OH CECILIA (BREAKING MY HEART)
10,EMINEM FT SIA,GUTS OVER FEAR
11,NICKI MINAJ,ANACONDA
12,SAM SMITH,I'M NOT THE ONLY ONE
13,GEORGE EZRA,BLAME IT ON ME
14,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
15,WATERMAT,BULLIT
16,ELLA HENDERSON,GHOST
17,ELLA HENDERSON,GLOW
18,GEORGE EZRA,BUDAPEST
19,ARIANA GRANDE FT ZEDD,BREAK FREE
20,WILKINSON FT TALAY RILEY,DIRTY LOVE
21,SCRIPT,SUPERHEROES
22,JOHN LEGEND,ALL OF ME
23,SAM SMITH,STAY WITH ME
24,MAGIC,RUDE
25,GRL,UGLY HEART
26,IGGY AZALEA FT RITA ORA,BLACK WIDOW
27,KRISHANE FT MELISSA STEEL,DRUNK AND INCAPABLE
28,ED SHEERAN,DON'T
29,NICO & VINZ,AM I WRONG
30,ED SHEERAN,SING
31,HOZIER,TAKE ME TO CHURCH
32,PROFESSOR GREEN FT TORI KELLY,LULLABY
33,MAGICIAN FT YEARS & YEARS,SUNLIGHT
34,JESSIE WARE,SAY YOU LOVE ME
35,CHARLI XCX,BREAK THE RULES
36,SIA,CHANDELIER
37,PHARRELL WILLIAMS,HAPPY
38,BRIAN WILSON & VARIOUS ARTISTS,GOD ONLY KNOWS
39,LABRINTH,LET IT BE
40,MR PROBZ,WAVES
41,MAROON 5,MAPS
42,USHER FT NICKI MINAJ,SHE CAME TO GIVE IT TO YOU
43,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
44,WANKELMUT & EMMA LOUISE,MY HEAD IS A JUNGLE
45,DAVID GUETTA FT SAM MARTIN,LOVERS ON THE SUN
46,ELLA EYRE,COMEBACK
47,FALL OUT BOY,CENTURIES
48,LUVBUG FT TALAY RILEY,RESONANCE
49,ARIANA GRANDE FT IGGY AZALEA,PROBLEM
50,JAMIE T,ZOMBIE
51,5 SECONDS OF SUMMER,AMNESIA
52,VANCE JOY,RIPTIDE
53,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE)
54,IDINA MENZEL,LET IT GO
55,IGGY AZALEA FT CHARLI XCX,FANCY
56,COLDPLAY,A SKY FULL OF STARS
57,ED SHEERAN,I SEE FIRE
58,CHARLI XCX,BOOM CLAP
59,CHRISTINA PERRI,A THOUSAND YEARS
60,MAROON 5,ANIMALS
61,KATY PERRY,THIS IS HOW WE DO
62,KIESZA,HIDEAWAY
63,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
64,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING
65,TEN WALLS,WALKING WITH ELEPHANTS
66,CALVIN HARRIS,SUMMER
67,MKTO,CLASSIC
68,ONEREPUBLIC,LOVE RUNS OUT
69,GORGON CITY FT ZAK ABEL,UNMISSABLE
70,CHRIS BROWN/USHER/RICK ROSS,NEW FLAME
71,TOVE LO,STAY HIGH
72,CHERYL COLE FT TINIE TEMPAH,CRAZY STUPID LOVE
73,JESSIE J FT 2 CHAINZ,BURNIN' UP
74,BOBBY SHMURDA,HOT N***A
75,GOO GOO DOLLS,IRIS
76,WILL I AM FT CODY WISE,IT'S MY BIRTHDAY
77,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL
78,MILKY CHANCE,STOLEN DANCE
79,PHARRELL WILLIAMS,GUST OF WIND
80,KLINGANDE,JUBEL
81,ARCTIC MONKEYS,DO I WANNA KNOW
82,AVICII,THE DAYS
83,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD
84,SAM SMITH,MONEY ON MY MIND
85,ALEX CLARE,WAR RAGES ON
86,CALVIN HARRIS,SLOW ACID
87,RIXTON,ME AND MY BROKEN HEART
88,BASTILLE,POMPEII
89,BEN HOWARD,I FORGET WHERE WE WERE
90,NICOLE SCHERZINGER,ON THE ROCKS
91,JASON DERULO FT SNOOP DOGG,WIGGLE
92,IMAGINE DRAGONS,RADIOACTIVE
93,ALT-J,EVERY OTHER FRECKLE
94,PASSENGER,LET HER GO
95,SNOW PATROL,CHASING CARS
96,ONEREPUBLIC,COUNTING STARS
97,SIGMA,NOBODY TO LOVE
98,SHIFT K3Y,I KNOW
99,ED SHEERAN,PHOTOGRAPH
100,ZHU,FADED
