positions,artists,titles
1,SIMPLY RED,FAIRGROUND
2,PULP,MIS-SHAPES/SORTED FOR E'S & WIZZ
3,SHAGGY,BOOMBASTIC
4,SMOKIE FT ROY CHUBBY BROWN,WHO THE F**K IS ALICE?
5,MICHAEL JACKSON,YOU ARE NOT ALONE
6,MARIAH CAREY,FANTASY
7,DEF LEPPARD,WHEN LOVE & HATE COLLIDE
8,LOUISE,LIGHT OF MY LIFE
9,N-TRANCE FT RICARDO DA FORCE,STAYIN' ALIVE
10,REMBRANDTS,I'LL BE THERE FOR YOU
11,NICK CAVE + KYLIE MINOGUE,WHERE THE WILD ROSES GROW
12,WET WET WET,SOMEWHERE SOMEHOW
13,BON JOVI,SOMETHING FOR THE PAIN
14,SUGGS,CAMDEN TOWN
15,PJ & DUNCAN,U KRAZY KATZ
16,LEVELLERS,FANTASY
17,BOBBY BROWN,MY PREROGATIVE
18,20 FINGERS FEAT GILLETTE,SHORT SHORT MAN
19,BLUETONES,BLUETONIC
20,CYPRESS HILL,THROW YOUR SET IN THE AIR
21,BERRI,THE SUNSHINE AFTER THE RAIN
22,JANET JACKSON,RUNAWAY
23,TLC,WATERFALLS
24,OUTHERE BROTHERS,LA LA LA HEY HEY
25,WILD COLOUR,DREAMS
26,SLEEPER,WHAT DO I DO NOW?
27,MICHAEL BOLTON,CAN I TOUCH YOU...THERE?
28,TODD TERRY PROJECT,WEEKEND
29,FINN,SUFFER NEVER
30,BLUR,COUNTRY HOUSE
31,JUST LUIS,AMERICAN PIE
32,DE'LACY,HIDEAWAY
33,M PEOPLE,LOVE RENDEZVOUS
34,LIGHTHOUSE FAMILY,OCEAN DRIVE
35,MARY J BLIGE,MARY JANE (ALL NIGHT LONG)
36,OLETA ADAMS,NEVER KNEW LOVE
37,CELINE DION,TU M'AIMES ENCORE (TO LOVE ME AGAIN)
38,CAST,ALRIGHT
39,GREEN DAY,GEEK STINK BREATH
40,IRON MAIDEN,MAN ON THE EDGE
41,CANDY GIRLS,FEE FI FO FUM
42,FAITH EVANS,YOU USED TO LOVE ME
43,KIM WILDE,BREAKIN' AWAY
44,PAUL WELLER,BROKEN STONES
45,ROBERT PALMER,RESPECT YOURSELF
46,AMY GRANT WITH VINCE GILL,HOUSE OF LOVE
47,TEARS FOR FEARS,RAOUL AND THE KINGS OF SPAIN
48,ADIEMUS,ADIEMUS
49,GOMPIE,ALICE (WHO THE X IS ALICE?)
50,ESCRIMA,DEEPER
51,WHIPPING BOY,WE DON'T NEED NOBODY ELSE
52,UMBOZA,CRY INDIA
53,OASIS,ROLL WITH IT
54,ERASURE,STAY WITH ME
55,QUARTZ LOCK FEAT LONNIE GORDON,LOVE EVICTION
56,MENSWEAR,STARDUST
57,XSCAPE,FEELS SO GOOD
58,WHIGFIELD,CLOSE TO YOU
59,CARDIGANS,SICK & TIRED
60,O.T. QUARTET,HOLD THAT SUCKER DOWN
61,EARTHLING,ECHO ON MY MIND PART II
62,BOO RADLEYS,FROM THE BENCH AT BELVIDERE
63,VERVE,HISTORY
64,ORIGINAL,I LUV U BABY
65,BEL CANTO,WE'VE GOT TO WORK IT OUT
66,ANNIE LENNOX,WAITING IN VAIN
67,D:REAM,PARTY UP THE WORLD
68,DUBSTAR,ANYWHERE
69,GEMINI,EVEN THOUGH YOU BROKE MY HEART
70,SCATMAN JOHN,SCATMAN'S WORLD
71,GARBAGE,ONLY HAPPY WHEN IT RAINS
72,VANESSA WILLIAMS,COLOURS OF THE WIND
73,PRETENDERS,KID
74,AUDIOWEB,SLEEPER
75,20 FINGERS FEATURING ROULA,LICK IT
76,OASIS,WHATEVER
77,SMOOTH,IT'S SUMMERTIME (LET IT GET INTO YOU)
78,MONKEY MAFIA,BLOW THE WHOLE JOINT UP
79,LIVE,ALL OVER YOU
80,DIVA,THE SUN ALWAYS SHINES ON TV
81,SPOOKY,STEREO EP
82,BOYZONE,SO GOOD
83,NICKI FRENCH,IS THERE ANYBODY OUT THERE?
84,CHARLENE SMITH,LET IT SLIDE
85,COCTEAU TWINS,TWINLIGHTS
86,CLUBBED TO DEATH,CLUBBED TO DEATH
87,AMOS,CHURCH OF FREEDOM
88,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER
89,AUTECHRE,ANVIL VAPRE
90,SECRET GARDEN,NOCTURNE
91,DENESHAE,WE'RE ON OUR WAY
92,OASIS,SOME MIGHT SAY
93,RANCID,TIME BOMB
94,OASIS,SUPERSONIC
95,TECHNOHEAD,I WANNA BE A HIPPY
96,OASIS,LIVE FOREVER
97,OASIS,SHAKERMAKER
98,VYBE,WARM SUMMER DAZE
99,PARADISE LOST,FOREVER FAILURE
100,EMF/REEVES AND MORTIMER,I'M A BELIEVER
