positions,artists,titles
1,FRANKIE LAINE,A WOMAN IN LOVE
2,ELVIS PRESLEY,HOUND DOG
3,JOHNNIE RAY,JUST WALKIN' IN THE RAIN
4,ANNE SHELTON,LAY DOWN YOUR ARMS
5,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK
6,BILL HALEY AND HIS COMETS,ROCKIN' THROUGH THE RYE
6,FREDDIE BELL AND THE BELLBOYS,GIDDY-UP-A-DING-DONG
8,PLATTERS,MY PRAYER
9,DORIS DAY,WHATEVER WILL BE WILL BE (QUE SERA SERA)
10,JIMMY YOUNG,MORE
11,PERRY COMO,MORE
11,MITCHELL TOROK,WHEN MEXICO GAVE UP THE RHUMBA
13,TOMMY STEELE AND THE STEELMEN,ROCK WITH THE CAVEMAN
14,GOONS,THE YING TONG SONG/BLOODNOK'S ROCK 'N' ROLL CALL
15,LONNIE DONEGAN,BRING A LITTLE WATER SYLVIE/DEAD OR ALIVE
15,NAT 'KING' COLE,LOVE ME AS THOUGH THERE WERE NO TOMORROW
17,PLATTERS,THE GREAT PRETENDER/ONLY YOU
18,BILL HALEY AND HIS COMETS,SEE YOU LATER ALLIGATOR
19,GEORGE MELACHRINO ORCHESTRA,AUTUMN CONCERTO
20,WINIFRED ATWELL,MAKE IT A PARTY
21,JIM LOWE AND THE HIGH FIVES,THE GREEN DOOR
21,GENE VINCENT,BLUE JEAN BOP
23,FATS DOMINO,I'M IN LOVE AGAIN
24,BILL HALEY AND HIS COMETS,THE SAINTS ROCK 'N' ROLL
24,BILL HALEY AND HIS COMETS,RAZZLE DAZZLE
26,ALMA COGAN,IN THE MIDDLE OF THE HOUSE
27,FOUR ACES,A WOMAN IN LOVE
28,VERA LYNN,A HOUSE WITH LOVE IN IT
29,PERRY COMO,GLENDORA
30,PATIENCE AND PRUDENCE,TONIGHT YOU BELONG TO ME
