positions,artists,titles
1,JOHN LENNON,IMAGINE
2,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER)
3,JONA LEWIE,STOP THE CAVALRY
4,ADAM & THE ANTS,ANTMUSIC
5,JOHN LENNON,(JUST LIKE) STARTING OVER
6,ST. WINIFRED'S SCHOOL CHOIR,THERE'S NO ONE QUITE LIKE GRANDMA
7,THE POLICE,DE DO DO DO DE DA DA DA
8,ABBA,SUPER TROUPER
9,MADNESS,EMBARRASSMENT
10,QUEEN,FLASH
11,CHAS AND DAVE,RABBIT
12,THE STRAY CATS,RUNAWAY BOYS
13,THE BOOMTOWN RATS,BANANA REPUBLIC
14,STATUS QUO,LIES/DON'T DRIVE MY CAR
15,SPECIALS FEATURING RICO WITH THE ICE RINK STRING SOUNDS,DO NOTHING/MAGGIE'S FARM FT RICO WITH THE ICE RINK STRING SOUNDS
16,SPANDAU BALLET,TO CUT A LONG STORY SHORT
17,NEIL DIAMOND,LOVE ON THE ROCKS
18,MATCHBOX,OVER THE RAINBOW/YOU BELONG TO ME
19,KENNY ROGERS,LADY
20,THE BEAT,TOO NICE TO TALK TO
21,BARRY MANILOW,LONELY TOGETHER
22,THE BARRON KNIGHTS,NEVER MIND THE PRESENTS
23,EDDY GRANT,DO YOU FEEL MY LOVE?
24,THE NOLANS,WHO'S GONNA ROCK YOU
25,ELECTRIC LIGHT ORCHESTRA,DON'T WALK AWAY
26,KOOL AND THE GANG,CELEBRATION
27,GARY NUMAN,THIS WRECKAGE
28,BLONDIE,THE TIDE IS HIGH
29,RACEY,RUNAROUND SUE
30,THE LOOK,I AM THE BEAT
31,STEVIE WONDER,I AIN'T GONNA STAND FOR IT
32,SHOWADDYWADDY,BLUE MOON
33,BAD MANNERS,LORRAINE
34,MAC DAVIS,IT'S HARD TO BE HUMBLE
35,YARBROUGH & PEOPLES,DON'T STOP THE MUSIC
36,KATE BUSH,DECEMBER WILL BE MAGIC AGAIN
37,ROD STEWART,MY GIRL
38,MIKE BERRY,IF I COULD ONLY MAKE YOU CARE
39,ADAM & THE ANTS,YOUNG PARISIANS
40,ROBERT PALMER,LOOKING FOR CLUES
41,BARBRA STREISAND AND BARRY GIBB,GUILTY
42,THE GAP BAND,BURN RUBBER ON ME (WHY YOU WANNA HURT ME)
43,AC/DC,ROCK 'N' ROLL AIN'T NOISE POLLUTION
44,UB40,THE EARTH DIES SCREAMING/DREAM A LIE
45,DIANA ROSS,I'M COMING OUT
46,STEPHANIE MILLS,NEVER KNEW LOVE LIKE THIS BEFORE
47,VISAGE,FADE TO GREY
48,DENNIS WATERMAN,I COULD BE SO GOOD FOR YOU
49,DAVID BOWIE,SCARY MONSTERS (AND SUPER CREEPS)
50,THE JACKSONS,HEARTBREAK HOTEL
51,MOTORHEAD,ACE OF SPADES
52,YOUNG AND CO,I LIKE (WHAT YOU'RE DOING TO ME)
53,MADNESS,BAGGY TROUSERS
54,BARBRA STREISAND,WOMAN IN LOVE
55,BLACK SABBATH,DIE YOUNG
56,DAVID BOWIE,FASHION
57,OTTAWAN,YOU'RE OK
58,ARETHA FRANKLIN,WHAT A FOOL BELIEVES
59,SAD CAFE,I'M IN LOVE AGAIN
60,SIOUXSIE AND THE BANSHEES,ISRAEL
61,ROD STEWART,PASSION
62,JIM DAVIDSON,WHITE CHRISTMAS/TWO RISKY
63,ORCHESTRAL MANOEUVRES IN THE DARK,ENOLA GAY
64,"EARTH, WIND AND FIRE",BACK ON THE ROAD
65,ELVIS PRESLEY,SANTA CLAUS IS BACK IN TOWN
66,ADAM & THE ANTS,DOG EAT DOG
67,HOT CHOCOLATE,LOVE ME TO SLEEP
68,BLACK SLATE,BOOM BOOM
69,THE CLASH,THE CALL UP
70,THE MOTELS,DAYS ARE OK
71,BOW WOW WOW,YOUR CASSETTE PET
72,OTTAWAN,D.I.S.C.O.
73,DARTS,SH-BOOM/WHITE CHRISTMAS
74,ELVIS COSTELLO,CLUBLAND
75,JAMES BROWN,RAPP PAYBACK (WHERE IZ MOSES?)
