positions,artists,titles
1,GERRY AND THE PACEMAKERS,HOW DO YOU DO IT?
2,NED MILLER,FROM A JACK TO A KING
3,THE BEATLES,FROM ME TO YOU
4,TOMMY ROE,THE FOLK SINGER
5,SPRINGFIELDS,SAY I WON'T BE THERE
6,FRANK IFIELD,NOBODY'S DARLIN' BUT MINE
7,CASCADES,RHYTHM OF THE RAIN
8,ROY ORBISON,IN DREAMS
9,THE SHADOWS,FOOT TAPPER
10,BUDDY HOLLY,BROWN-EYED HANDSOME MAN
11,ANDY WILLIAMS,CAN'T GET USED TO LOSING YOU
12,THE FOUR SEASONS,WALK LIKE A MAN
13,CLIFF RICHARD,SUMMER HOLIDAY
14,RONNIE CARROLL,SAY WONDERFUL THINGS
15,THE BACHELORS,CHARMAINE
16,BRENDA LEE,LOSING YOU
17,BILLY FURY,LIKE I'VE NEVER BEEN GONE
18,SKEETER DAVIS,END OF THE WORLD
19,LITTLE EVA,LET'S TURKEY TROT
20,SPRINGFIELDS,ISLAND OF DREAMS
21,TORNADOS,ROBOT
22,CHIFFONS,HE'S SO FINE
23,THE EVERLY BROTHERS,SO IT WILL ALWAYS BE
24,JULIE GRANT,COUNT ON ME
25,JOHNNY CYMBAL,MR. BASS MAN
26,JOE BROWN,THAT'S WHAT LOVE WILL DO
27,JOHN LEYTON,CUPBOARD LOVE
28,PAUL AND PAULA,HEY PAULA
29,MIKE SARNE,CODE OF LOVE
30,THE BEATLES,PLEASE PLEASE ME
31,JET HARRIS AND TONY MEEHAN,SCARLETT O'HARA
32,DON SPENCER,FIREBALL
33,KARL DENVER,CAN YOU FORGIVE ME
34,PAUL AND PAULA,YOUNG LOVERS
35,WINK MARTINDALE,DECK OF CARDS {1963}
36,MIKE BERRY AND THE OUTLAWS,MY LITTLE BABY
37,BRENDA LEE,ALL ALONE AM I
38,DEL SHANNON,TWO KINDS OF TEARDROPS
39,RUBY AND THE ROMANTICS,OUR DAY WILL COME
40,BIG THREE,SOME OTHER GUY
41,BILLIE DAVIS,TELL HIM
42,ELVIS PRESLEY,ONE BROKEN HEART FOR SALE
43,BOBBY VEE,THE NIGHT HAS A THOUSAND EYES
44,CHANTAYS,PIPELINE
45,KENNY BALL AND HIS JAZZMEN,CASABLANCA
46,DEE DEE SHARP,DO THE BIRD
47,HELEN SHAPIRO,WOE IS ME
48,EDDIE COCHRAN,MY WAY
49,STEVE RACE,PIED PIPER (THE BEEJE)
50,SPOTNICKS,JUST LISTEN TO MY HEART
