positions,artists,titles
1,THE SEARCHERS,DON'T THROW YOUR LOVE AWAY
2,FOUR PENNIES,JULIET
3,MILLIE,MY BOY LOLLIPOP
4,THE BACHELORS,I BELIEVE
5,PETER AND GORDON,WORLD WITHOUT LOVE
6,ROY ORBISON,IT'S OVER
7,CLIFF RICHARD,CONSTANTLY
8,JIM REEVES,I LOVE YOU BECAUSE
9,GERRY AND THE PACEMAKERS,DON'T LET THE SUN CATCH YOU CRYING
10,FOURMOST,A LITTLE LOVING
11,DIONNE WARWICK,WALK ON BY
12,CILLA BLACK,YOU'RE MY WORLD
13,THE BEATLES,CAN'T BUY ME LOVE
14,MIGIL FIVE,MOCKING BIRD HILL
15,DORIS DAY,MOVE OVER DARLING
16,MERSEYBEATS,DON'T TURN AROUND
17,BILLY FURY,I WILL
18,MOJOS,EVERYTHING'S ALRIGHT
19,MANFRED MANN,HUBBLE BUBBLE (TOIL AND TROUBLE)
20,RICHARD ANTHONY,IF I LOVED YOU
21,THE SHADOWS,RISE AND FALL OF FLINGEL BUNT
22,APPLEJACKS,TELL ME WHEN
23,THE ANIMALS,BABY LET ME TAKE YOU HOME
24,GIGLIOLA CINQUETTI,NON HO L'ETA PER AMARTI
25,FRANK IFIELD,ANGRY AT THE BIG OAK TREE
26,CHUCK BERRY,NO PARTICULAR PLACE TO GO
27,BILLY J KRAMER AND THE DAKOTAS,LITTLE CHILDREN
28,THE ROLLING STONES,NOT FADE AWAY
29,DAVE BERRY,BABY IT'S YOU
30,KATHY KIRBY,YOU'RE THE ONE
31,SOUNDS INCORPORATED,THE SPARTANS
32,TOMMY TUCKER,HI-HEEL SNEAKERS
33,SWINGING BLUE JEANS,GOOD GOLLY MISS MOLLY
34,BRIAN POOLE AND THE TREMELOES,"SOMEONE, SOMEONE"
35,THE HOLLIES,JUST ONE LOOK
36,BRENDA LEE,THINK
37,THE BACHELORS,DIANE
38,ELLA FITZGERALD,CAN'T BUY ME LOVE
39,TERRY STAFFORD,SUSPICION
40,CILLA BLACK,ANYONE WHO HAD A HEART
41,LULU AND THE LUVVERS,SHOUT
42,ELVIS PRESLEY,VIVA LAS VEGAS
43,BERN ELLIOTT AND THE FENMEN,NEW ORLEANS
44,GENE PITNEY,THAT GIRL BELONGS TO YESTERDAY
45,FREDDIE AND THE DREAMERS,I LOVE YOU BABY
46,KENNY LYNCH,STAND BY ME
47,DENNISONS,WALKIN' THE DOG
48,THE BEATLES,I WANT TO HOLD YOUR HAND
49,BUDDY HOLLY AND THE CRICKETS,YOU'VE GOT LOVE
50,MAUREEN EVANS,I LOVE HOW YOU LOVE ME
