positions,artists,titles
1,PAUL HARDCASTLE,19
2,DURAN DURAN,A VIEW TO A KILL
3,JIMMY NAIL,LOVE DON'T LIVE HERE ANYMORE
4,PHYLLIS NELSON,MOVE CLOSER
5,BRONSKI BEAT AND MARC ALMOND,I FEEL LOVE (MEDLEY)
6,DEBARGE,RHYTHM OF THE NIGHT
7,MARILLION,KAYLEIGH
8,STEVE ARRINGTON,FEEL SO REAL
9,THE STYLE COUNCIL,WALLS COME TUMBLING DOWN!
10,MANCHESTER UNITED FOOTBALL TEAM,WE ALL FOLLOW MAN. UNITED
11,BRYAN FERRY,SLAVE TO LOVE
12,FREDDIE MERCURY,I WAS BORN TO LOVE YOU
13,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
14,EVERTON 1985,HERE WE GO
15,TEARS FOR FEARS,EVERYBODY WANTS TO RULE THE WORLD
16,LOOSE ENDS,MAGIC TOUCH
17,GO WEST,CALL ME
18,GARY MOORE AND PHIL LYNOTT,OUT IN THE FIELDS
19,KIM WILDE,RAGE TO LOVE
20,KATRINA AND THE WAVES,WALKING ON SUNSHINE
21,DEPECHE MODE,SHAKE THE DISEASE
22,CURTIS HAIRSTON,I WANT YOUR LOVIN' (JUST A LITTLE BIT)
23,GODLEY AND CREME,CRY
24,POWER STATION,GET IT ON
25,EURYTHMICS,WOULD I LIE TO YOU?
26,U2,THE UNFORGETTABLE FIRE
27,UNTOUCHABLES,FREE YOURSELF
28,ANIMOTION,OBSESSION
29,SCRITTI POLITTI,THE WORD GIRL
30,DIVINE,WALK LIKE A MAN
31,FIVE STAR,ALL FALL DOWN
32,DEAD OR ALIVE,LOVER COME BACK TO ME
33,USA FOR AFRICA,WE ARE THE WORLD
34,PHIL COLLINS,ONE MORE NIGHT
35,STEPHEN 'TIN TIN' DUFFY,ICING ON THE CAKE
36,SKIPWORTH AND TURNER,THINKING ABOUT YOUR LOVE
37,BILLY OCEAN,SUDDENLY
38,ORCHESTRAL MANOEUVRES IN THE DARK,SO IN LOVE
39,TOYAH,DON'T FALL IN LOVE (I SAID)
40,GARY NUMAN,THE LIVE EP
41,RAH BAND,CLOUDS ACROSS THE MOON
42,BRYAN ADAMS,HEAVEN
43,PHILIP BAILEY,WALKING ON THE CHINESE WALL
44,KOOL AND THE GANG,CHERISH
45,DAVID GRANT AND JAKI GRAHAM,COULD IT BE I'M FALLING IN LOVE
46,NEW ORDER,THE PERFECT KISS
47,MAI TAI,HISTORY
48,HOWARD JONES,LOOK MAMA
49,PROPAGANDA,DUEL
50,BELOUIS SOME,IMAGINATION
51,CHRIS REA,STAINSBY GIRLS
52,MARVIN GAYE,SANCTIFIED LADY
53,JIM DIAMOND,REMEMBER I LOVE YOU
54,FRANCIS ROSSI AND BERNARD FROST,MODERN ROMANCE
55,CHAKA KHAN,EYE TO EYE
56,BOBBYSOCKS,LET IT SWING
57,DAVID CASSIDY,ROMANCE (LET YOUR HEART GO)
58,CHINA CRISIS,BLACK MAN RAY
59,A TASTE OF HONEY,BOOGIE OOGIE OOGIE {1985}
60,PHILIP BAILEY WITH PHIL COLLINS,EASY LOVER
61,PRINCE AND THE REVOLUTION,PAISLEY PARK
62,PENNYE FORD,DANGEROUS
63,AURRA,LIKE I LIKE IT
64,DIRE STRAITS,SO FAR AWAY
65,LISA LISA AND CULT JAM WITH FULL FORCE,I WONDER IF I TAKE YOU HOME
66,DAN HARTMAN,SECOND NATURE
67,NEW MODEL ARMY,NO REST
68,THE CULT,SHE SELLS SANCTUARY
69,FRANKIE GOES TO HOLLYWOOD,WELCOME TO THE PLEASUREDOME
70,GO WEST,WE CLOSE OUR EYES
71,CHANGE,OH WHAT A FEELING
72,T.REX,MEGAREX
73,BILL WITHERS,OH YEAH!
74,PAT BENATAR,LOVE IS A BATTLEFIELD {1985}
75,IAN DURY,HIT ME WITH YOUR RHYTHM STICK (REMIX)
76,EDWIN STARR,IT AIN'T FAIR
77,CACIQUE,DEVOTED TO YOU
78,ELVIS COSTELLO AND THE ATTRACTIONS,GREEN SHIRT
79,SISTER SLEDGE,FRANKIE
80,RICK SPRINGFIELD,CELEBRATE YOUTH
81,DIANA ROSS,MISSING YOU
82,JESSE RAE,OVER THE SEA
83,IMAGINATION,FOUND MY GIRL
84,LATIN QUARTER,RADIO AFRICA
85,THE SWEET,SWEET 2TH
86,THIS ISLAND EARTH,TAKE ME TO THE FIRE
87,HAROLD FALTERMEYER,AXEL F
88,BRUCE SPRINGSTEEN,COVER ME
89,NORMA LEWIS,TONIGHT (DANCING WITH THE DESPERATE)
90,WORKING WEEK,SWEET NOTHING
91,THE DAMNED,GRIMLY FIENDISH
92,TWO PEOPLE,THIS IS THE SHIRT
93,NILS LOFGREN,SECRET IN THE STREET
94,HARD CORPS,JE SUIS PASSEE
95,NINA SIMONE,MY BABY JUST CARES FOR ME
96,ROBERT PLANT,PINK AND BLACK
97,DONNA SUMMER,EYES
98,STRAWBERRY SWITCHBLADE,WHO KNOWS WHAT LOVE IS
99,ASHFORD AND SIMPSON,SOLID
100,ALEXANDER O'NEAL,A BROKEN HEART CAN MEND
