positions,artists,titles
1,BRITNEY SPEARS,BABY 1 MORE TIME
2,BLUR,TENDER
3,WHITNEY HOUSTON,IT'S NOT RIGHT BUT IT'S OKAY
4,STEREOPHONICS,JUST LOOKING
5,CHER,STRONG ENOUGH
6,CORRS,RUNAWAY
7,CARDIGANS,ERASE/REWIND
8,LENNY KRAVITZ,FLY AWAY
9,SHAWN MULLINS,LULLABY
10,ELTON JOHN & LEANN RIMES,WRITTEN IN THE STARS
11,BLONDIE,MARIA
12,2 PAC,CHANGES
13,DJ SAKIN & FRIENDS,PROTECT YOUR MIND (FOR THE LOVE OF A..)
14,KULA SHAKER,MYSTICAL MACHINE GUN
15,STEPS,HEARTBEAT/TRAGEDY
16,LAURYN HILL,EX-FACTOR
17,NSYNC,I WANT YOU BACK
18,BARENAKED LADIES,ONE WEEK
19,SHERYL CROW,ANYTHING BUT DOWN
20,ARMAND VAN HELDEN/DUANE HARDEN,YOU DON'T KNOW ME
21,OFFSPRING,PRETTY FLY (FOR A WHITE GUY)
22,BRYAN ADAMS FT MELANIE C.,WHEN YOU'RE GONE
23,A+,ENJOY YOURSELF
24,CLEOPATRA,A TOUCH OF LOVE
25,STONE ROSES,FOOLS GOLD
26,LUCID,CRAZY
27,TATYANA ALI FT WILL SMITH,BOY YOU KNOCK ME OUT
28,TQ,WESTSIDE
29,UNKLE FT IAN BROWN,BE THERE
30,STEPPENWOLF,BORN TO BE WILD
31,ROOTS FT ERYKAH BADU,YOU GOT ME
32,SOULSEARCHER,CAN'T GET ENOUGH
33,CHEF,CHOCOLATE SALTY BALLS (P.S. I LOVE YOU)
34,FATBOY SLIM,PRAISE YOU
35,CHER,BELIEVE
36,VAN MORRISON,PRECIOUS TIME
37,NEXT OF KIN,24 HOURS FROM YOU
38,MICHELLE COLLINS,SUNBURN
39,TERRORVISION,TEQUILA
40,DIVINE COMEDY,NATIONAL EXPRESS
41,BABYBIRD,BACK TOGETHER
42,MOFFATTS,CRAZY
43,CEVIN FISHER/LOLEATTA HOLLOWAY,(YOU GOT ME) BURNING UP
44,METALLICA,WHISKEY IN THE JAR
45,MONSTER MAGNET,SPACE LORD
46,SUPERCAR,TONITE
47,DRU HILL,THESE ARE THE TIMES
48,HONEYZ,END OF THE LINE
49,LOOP DA LOOP,HAZEL
50,EVERLAST,WHAT IT'S LIKE
51,JAMES BULLER,CAN'T SMILE WITHOUT YOU
52,911,A LITTLE BIT MORE
53,MC TUNES VS 808 STATE,THE ONLY RHYME THAT BITES 99
54,GENE,AS GOOD AS IT GETS
55,ANOTHER LEVEL/GHOSTFACE KILLAH,I WANT YOU FOR MYSELF
56,URBAN SPECIES FT IMOGEN HEAP,BLANKET
57,SPICE GIRLS,GOODBYE
58,EMMIE,MORE THAN THIS
59,CHANTAL KREVIAZUK,LEAVING ON A JET PLANE
60,VENGABOYS,UP AND DOWN
61,B'WITCHED,TO YOU I BELONG
62,KLESHAY,RUSH
63,GARBAGE,WHEN I GROW UP
64,INNER CITY,GOOD LIFE (BUENA VIDA)
65,ROBBIE WILLIAMS,NO REGRETS/ANTMUSIC
66,ALL SEEING I FT TONY CHRISTIE,WALK LIKE A PANTHER
67,RAE & CHRISTIAN FT VEBA,ALL I ASK
68,EMILIA,BIG BIG WORLD
69,MIRRORBALL,GIVEN UP
70,BLOCKSTER,YOU SHOULD BE...
71,M PEOPLE,DREAMING
72,BUSTA RHYMES,GIMME SOME MORE
73,CASSIUS,CASSIUS 1999
74,PLACEBO,EVERY YOU EVERY ME
75,WILL SMITH,MIAMI
76,VONDA SHEPARD,SEARCHIN' MY SOUL
77,COLOURS FT EMMANUEL & ESKA,WHAT U DO
78,BOCCACCIO LIFE,SECRET WISH
79,ROBBIE WILLIAMS,ANGELS
80,DENISE AND JOHNNY,ESPECIALLY FOR YOU
81,BILLIE,SHE WANTS YOU
82,LOOPER,BALLAD OF RAY SUZUKI
83,FUNKY GREEN DOGS,BODY
84,CORRS,SO YOUNG
85,ROBBIE WILLIAMS,MILLENNIUM
86,PAUL VAN DYK,FOR AN ANGEL
87,BEAUTIFUL SOUTH,DUMB
88,HELLFIRE CLUB,NIGHTBREED
89,BIS,ACTION AND DRAMA
90,MANIC STREET PREACHERS,THE EVERLASTING
91,ROBBIE RIVERA PTS INVASION,RELAX
92,BOUNTY KILLER,IT'S A PARTY
93,FIVE,UNTIL THE TIME IS THROUGH
94,SUNDANCE,THE LIVING DREAM
95,E-17,EACH TIME
96,TOUCH AND GO,WOULD YOU...?
97,SONGSTRESS,SEE LINE WOMAN '99
98,LUTRICIA MCNEAL,THE GREATEST LOVE YOU'LL NEVER KNOW
99,MARY GRIFFIN,KNOCK ON WOOD
100,TAMPERER FEAT MAYA,IF YOU BUY THIS RECORD YOUR LIFE WILL BE
